cell	node	doublet
Cell_2633	2	no
Cell_2634	0	no
Cell_2635	1	no
Cell_2636	1	no
Cell_2637	1	no
Cell_2638	1	no
Cell_2639	2	no
Cell_2640	1	no
Cell_2641	0	no
Cell_2642	2	no
Cell_2643	2	no
Cell_2644	1	no
Cell_2645	1	no
Cell_2646	0	no
Cell_2647	1	no
Cell_2648	1	no
Cell_2649	1	no
Cell_2650	2	no
Cell_2651	1	no
Cell_2652	1	no
Cell_2653	1	no
Cell_2654	1	no
Cell_2655	2	no
Cell_2656	2	no
Cell_2657	0	no
