cell	node	doublet
Cell_2630	0	no
Cell_2631	2	no
Cell_2632	1	no
Cell_2633	4	no
Cell_2634	2	no
Cell_2635	5	no
Cell_2636	5	no
Cell_2637	1	no
Cell_2638	2	no
Cell_2639	5	no
Cell_2640	5	no
Cell_2641	5	no
Cell_2642	5	no
Cell_2643	5	no
Cell_2644	5	no
Cell_2645	5	no
Cell_2646	1	no
Cell_2647	5	no
Cell_2648	5	no
Cell_2649	2	no
Cell_2650	2	no
Cell_2651	2	no
Cell_2652	5	no
Cell_2653	3	no
Cell_2654	2	no
Cell_2655	3	no
Cell_2656	0	no
Cell_2657	5	no
Cell_2658	5	no
Cell_2659	5	no
Cell_2660	3	no
Cell_2661	0	no
Cell_2662	5	no
Cell_2663	0	no
Cell_2664	1	no
Cell_2665	1	no
Cell_2666	5	no
Cell_2667	3	no
Cell_2668	3	no
Cell_2669	2	no
Cell_2670	5	no
Cell_2671	1	no
Cell_2672	5	no
Cell_2673	2	no
Cell_2674	1	no
Cell_2675	2	no
Cell_2676	5	no
Cell_2677	3	no
Cell_2678	5	no
Cell_2679	3	no
Cell_2680	1	no
Cell_2681	5	no
Cell_2682	1	no
Cell_2683	5	no
Cell_2684	2	no
Cell_2685	2	no
Cell_2686	2	no
Cell_2687	5	no
Cell_2688	5	no
Cell_2689	1	no
Cell_2690	3	no
Cell_2691	2	no
Cell_2692	1	no
Cell_2693	3	no
Cell_2694	1	no
Cell_2695	5	no
Cell_2696	3	no
Cell_2697	1	no
Cell_2698	1	no
Cell_2699	3	no
Cell_2700	3	no
Cell_2701	4	no
Cell_2702	1	no
Cell_2703	5	no
Cell_2704	3	no
Cell_2705	3	no
Cell_2706	5	no
Cell_2707	5	no
Cell_2708	1	no
Cell_2709	4	no
Cell_2710	3	no
Cell_2711	1	no
Cell_2712	2	no
Cell_2713	2	no
Cell_2714	1	no
Cell_2715	5	no
Cell_2716	5	no
Cell_2717	5	no
Cell_2718	5	no
Cell_2719	0	no
Cell_2720	5	no
Cell_2721	5	no
Cell_2722	2	no
Cell_2723	5	no
Cell_2724	1	no
Cell_2725	2	no
Cell_2726	1	no
Cell_2727	5	no
Cell_2728	1	no
Cell_2729	5	no
Cell_2730	3	no
Cell_2731	5	no
Cell_2732	0	no
Cell_2733	3	no
Cell_2734	4	no
Cell_2735	3	no
Cell_2736	2	no
Cell_2737	1	no
Cell_2738	5	no
Cell_2739	2	no
Cell_2740	5	no
Cell_2741	5	no
Cell_2742	2	no
Cell_2743	3	no
Cell_2744	2	no
Cell_2745	2	no
Cell_2746	5	no
Cell_2747	2	no
Cell_2748	2	no
Cell_2749	1	no
Cell_2750	4	no
Cell_2751	3	no
Cell_2752	1	no
Cell_2753	3	no
Cell_2754	1	no
Cell_2755	1	no
Cell_2756	5	no
Cell_2757	3	no
Cell_2758	5	no
Cell_2759	5	no
Cell_2760	4	no
Cell_2761	1	no
Cell_2762	5	no
Cell_2763	4	no
Cell_2764	2	no
Cell_2765	1	no
Cell_2766	4	no
Cell_2767	3	no
Cell_2768	5	no
Cell_2769	3	no
Cell_2770	2	no
Cell_2771	2	no
Cell_2772	2	no
Cell_2773	1	no
Cell_2774	5	no
Cell_2775	5	no
Cell_2776	2	yes
Cell_2777	5	no
Cell_2778	3	no
Cell_2779	1	no
Cell_2780	1	no
Cell_2781	5	no
Cell_2782	5	no
Cell_2783	5	no
Cell_2784	5	no
Cell_2785	5	no
Cell_2786	0	no
Cell_2787	3	no
Cell_2788	2	no
Cell_2789	0	no
Cell_2790	1	no
Cell_2791	0	no
Cell_2792	4	no
Cell_2793	5	no
Cell_2794	1	no
Cell_2795	1	no
Cell_2796	5	no
Cell_2797	5	no
Cell_2798	2	no
Cell_2799	1	no
Cell_2800	5	no
Cell_2801	1	no
Cell_2802	2	no
Cell_2803	2	no
Cell_2804	2	no
Cell_2805	5	no
Cell_2806	3	no
Cell_2807	5	no
Cell_2808	3	no
Cell_2809	5	no
Cell_2810	5	no
Cell_2811	5	no
Cell_2812	2	no
Cell_2813	3	no
Cell_2814	5	no
Cell_2815	1	no
Cell_2816	5	no
Cell_2817	3	no
Cell_2818	2	no
Cell_2819	3	no
Cell_2820	5	no
Cell_2821	5	no
Cell_2822	3	no
Cell_2823	5	no
Cell_2824	0	no
Cell_2825	5	no
Cell_2826	2	no
Cell_2827	5	no
Cell_2828	2	no
Cell_2829	1	no
Cell_2830	0	no
Cell_2831	1	no
Cell_2832	5	no
Cell_2833	3	no
Cell_2834	5	no
Cell_2835	4	no
Cell_2836	3	no
Cell_2837	5	no
Cell_2838	5	no
Cell_2839	4	no
Cell_2840	2	no
Cell_2841	2	no
Cell_2842	3	no
Cell_2843	5	no
Cell_2844	5	no
Cell_2845	0	no
Cell_2846	3	no
Cell_2847	0	no
Cell_2848	1	no
Cell_2849	5	no
Cell_2850	5	no
Cell_2851	2	no
Cell_2852	1	no
Cell_2853	1	no
Cell_2854	4	no
Cell_2855	5	no
Cell_2856	4	no
Cell_2857	2	no
Cell_2858	2	no
Cell_2859	5	no
Cell_2860	5	no
Cell_2861	4	no
Cell_2862	3	no
Cell_2863	0	no
Cell_2864	5	no
Cell_2865	5	no
Cell_2866	5	no
Cell_2867	2	no
Cell_2868	5	no
Cell_2869	2	no
Cell_2870	2	no
Cell_2871	5	no
Cell_2872	3	no
Cell_2873	5	no
Cell_2874	5	no
Cell_2875	2	no
Cell_2876	1	no
Cell_2877	0	no
Cell_2878	2	no
Cell_2879	1	no
Cell_2880	1	no
Cell_2881	5	no
Cell_2882	5	no
Cell_2883	4	no
Cell_2884	1	no
Cell_2885	1	no
Cell_2886	0	no
Cell_2887	1	no
Cell_2888	5	no
Cell_2889	5	no
Cell_2890	5	no
Cell_2891	5	no
Cell_2892	3	no
Cell_2893	1	no
Cell_2894	1	no
Cell_2895	2	no
Cell_2896	3	no
Cell_2897	1	no
Cell_2898	3	no
Cell_2899	5	no
Cell_2900	5	no
Cell_2901	5	no
Cell_2902	1	no
Cell_2903	2	no
Cell_2904	5	no
Cell_2905	2	no
Cell_2906	0	no
Cell_2907	1	no
Cell_2908	5	no
Cell_2909	5	no
Cell_2910	1	no
Cell_2911	5	no
Cell_2912	3	no
Cell_2913	5	no
Cell_2914	5	no
Cell_2915	5	no
Cell_2916	3	no
Cell_2917	1	no
Cell_2918	1	no
Cell_2919	1	no
Cell_2920	5	no
Cell_2921	2	no
Cell_2922	0	no
Cell_2923	2	no
Cell_2924	3	no
Cell_2925	3	no
Cell_2926	5	no
Cell_2927	1	no
Cell_2928	5	no
Cell_2929	0	no
Cell_2930	1	no
Cell_2931	2	no
Cell_2932	3	no
Cell_2933	5	no
Cell_2934	5	no
Cell_2935	3	no
Cell_2936	1	no
Cell_2937	5	no
Cell_2938	5	no
Cell_2939	2	no
Cell_2940	3	no
Cell_2941	1	no
Cell_2942	5	no
Cell_2943	5	no
Cell_2944	5	no
Cell_2945	2	no
Cell_2946	1	no
Cell_2947	4	no
Cell_2948	3	no
Cell_2949	1	no
Cell_2950	2	no
Cell_2951	3	no
Cell_2952	5	no
Cell_2953	1	no
Cell_2954	3	no
Cell_2955	5	no
Cell_2956	2	no
Cell_2957	5	no
Cell_2958	1	no
Cell_2959	3	no
Cell_2960	1	no
Cell_2961	0	no
Cell_2962	3	no
Cell_2963	2	no
Cell_2964	0	no
Cell_2965	5	no
Cell_2966	0	no
Cell_2967	5	no
Cell_2968	1	no
Cell_2969	3	no
Cell_2970	0	no
Cell_2971	0	no
Cell_2972	5	no
Cell_2973	5	no
Cell_2974	1	no
Cell_2975	1	no
Cell_2976	1	no
Cell_2977	2	no
Cell_2978	5	no
Cell_2979	5	no
Cell_2980	5	no
Cell_2981	1	no
Cell_2982	1	no
Cell_2983	5	no
Cell_2984	3	no
Cell_2985	5	no
Cell_2986	3	no
Cell_2987	0	no
Cell_2988	2	no
Cell_2989	1	no
Cell_2990	3	no
Cell_2991	5	no
Cell_2992	5	no
Cell_2993	2	no
Cell_2994	2	no
Cell_2995	5	no
Cell_2996	0	no
Cell_2997	3	no
Cell_2998	5	no
Cell_2999	5	no
Cell_3000	4	no
Cell_3001	5	no
Cell_3002	2	no
Cell_3003	5	no
Cell_3004	5	no
Cell_3005	2	no
Cell_3006	0	no
Cell_3007	5	no
Cell_3008	5	no
Cell_3009	1	no
Cell_3010	2	no
Cell_3011	5	no
Cell_3012	3	no
Cell_3013	5	no
Cell_3014	5	no
Cell_3015	1	no
Cell_3016	0	no
Cell_3017	3	no
Cell_3018	2	no
Cell_3019	1	no
Cell_3020	3	no
Cell_3021	2	no
Cell_3022	1	no
Cell_3023	1	no
Cell_3024	3	no
Cell_3025	2	no
Cell_3026	1	no
Cell_3027	5	no
Cell_3028	3	no
Cell_3029	5	no
Cell_3030	2	no
Cell_3031	1	no
Cell_3032	5	no
Cell_3033	5	no
Cell_3034	1	no
Cell_3035	5	no
Cell_3036	5	no
Cell_3037	2	no
Cell_3038	1	no
Cell_3039	4	no
Cell_3040	5	no
Cell_3041	1	no
Cell_3042	2	no
Cell_3043	1	no
Cell_3044	5	no
Cell_3045	0	no
Cell_3046	1	no
Cell_3047	2	no
Cell_3048	2	no
Cell_3049	3	no
Cell_3050	5	no
Cell_3051	3	no
Cell_3052	5	no
Cell_3053	1	no
Cell_3054	3	no
Cell_3055	1	no
Cell_3056	5	no
Cell_3057	5	no
Cell_3058	2	no
Cell_3059	1	no
Cell_3060	2	no
Cell_3061	1	no
Cell_3062	5	no
Cell_3063	1	no
Cell_3064	5	no
Cell_3065	3	no
Cell_3066	5	no
Cell_3067	3	no
Cell_3068	1	no
Cell_3069	5	no
Cell_3070	1	no
Cell_3071	3	no
Cell_3072	3	no
Cell_3073	1	no
Cell_3074	5	no
Cell_3075	4	no
Cell_3076	2	no
Cell_3077	5	no
Cell_3078	3	no
Cell_3079	0	no
Cell_3080	1	no
Cell_3081	3	no
Cell_3082	5	no
Cell_3083	1	no
Cell_3084	2	yes
Cell_3085	5	no
Cell_3086	5	no
Cell_3087	5	no
Cell_3088	5	no
Cell_3089	1	no
Cell_3090	1	no
Cell_3091	1	no
Cell_3092	4	no
Cell_3093	0	no
Cell_3094	1	no
Cell_3095	5	no
Cell_3096	1	no
Cell_3097	5	no
Cell_3098	0	no
Cell_3099	1	no
Cell_3100	5	no
Cell_3101	0	no
Cell_3102	1	no
Cell_3103	3	no
Cell_3104	3	no
Cell_3105	2	no
Cell_3106	0	no
Cell_3107	0	no
Cell_3108	3	no
Cell_3109	3	no
Cell_3110	3	no
Cell_3111	1	no
Cell_3112	5	no
Cell_3113	1	no
Cell_3114	4	no
Cell_3115	3	no
Cell_3116	1	no
Cell_3117	4	no
Cell_3118	1	no
Cell_3119	1	no
Cell_3120	0	no
Cell_3121	3	no
Cell_3122	0	no
Cell_3123	5	no
Cell_3124	5	no
Cell_3125	2	no
Cell_3126	3	no
Cell_3127	5	no
Cell_3128	5	no
Cell_3129	1	no
Cell_3130	5	no
Cell_3131	2	no
Cell_3132	0	no
Cell_3133	3	no
Cell_3134	1	no
Cell_3135	1	no
Cell_3136	1	no
Cell_3137	2	no
Cell_3138	1	no
Cell_3139	5	no
Cell_3140	5	no
Cell_3141	3	no
Cell_3142	5	no
Cell_3143	5	no
Cell_3144	1	no
Cell_3145	5	no
Cell_3146	5	no
Cell_3147	3	no
Cell_3148	0	no
Cell_3149	4	no
Cell_3150	5	no
Cell_3151	1	no
Cell_3152	3	no
Cell_3153	1	no
Cell_3154	5	no
Cell_3155	0	no
Cell_3156	5	no
Cell_3157	5	no
Cell_3158	5	no
Cell_3159	2	no
Cell_3160	3	no
Cell_3161	5	no
Cell_3162	5	no
Cell_3163	1	no
Cell_3164	5	no
Cell_3165	3	no
Cell_3166	2	yes
Cell_3167	5	no
Cell_3168	2	no
Cell_3169	0	no
Cell_3170	4	no
Cell_3171	5	no
Cell_3172	2	no
Cell_3173	3	no
Cell_3174	1	no
Cell_3175	5	no
Cell_3176	5	no
Cell_3177	5	no
Cell_3178	2	no
Cell_3179	3	no
Cell_3180	5	no
Cell_3181	3	no
Cell_3182	0	no
Cell_3183	4	no
Cell_3184	4	no
Cell_3185	1	no
Cell_3186	1	no
Cell_3187	5	no
Cell_3188	4	no
Cell_3189	2	no
Cell_3190	5	no
Cell_3191	5	no
Cell_3192	3	no
Cell_3193	5	no
Cell_3194	2	yes
Cell_3195	5	no
Cell_3196	1	no
Cell_3197	2	no
Cell_3198	1	no
Cell_3199	2	no
Cell_3200	0	no
Cell_3201	2	no
Cell_3202	5	no
Cell_3203	2	no
Cell_3204	1	no
