cell	node	doublet
Cell_2477	0	no
Cell_2478	3	yes
Cell_2479	3	yes
Cell_2480	3	yes
Cell_2481	3	no
Cell_2482	3	no
Cell_2483	2	yes
Cell_2484	2	no
Cell_2485	3	yes
Cell_2486	3	no
Cell_2487	3	yes
Cell_2488	2	yes
Cell_2489	2	no
Cell_2490	3	no
Cell_2491	2	yes
Cell_2492	3	no
Cell_2493	2	yes
Cell_2494	3	yes
Cell_2495	2	yes
Cell_2496	3	yes
Cell_2497	2	no
Cell_2498	3	yes
Cell_2499	0	no
Cell_2500	3	yes
Cell_2501	3	yes
Cell_2502	3	yes
Cell_2503	3	no
Cell_2504	2	yes
Cell_2505	2	yes
Cell_2506	3	yes
Cell_2507	3	yes
Cell_2508	3	yes
Cell_2509	3	yes
Cell_2510	3	no
Cell_2511	3	yes
Cell_2512	3	yes
Cell_2513	2	yes
Cell_2514	2	yes
Cell_2515	3	no
Cell_2516	2	yes
Cell_2517	3	yes
Cell_2518	3	yes
Cell_2519	2	no
Cell_2520	3	yes
Cell_2521	3	no
Cell_2522	2	yes
Cell_2523	2	yes
Cell_2524	2	no
Cell_2525	2	yes
Cell_2526	3	yes
Cell_2527	0	no
Cell_2528	2	yes
Cell_2529	3	yes
Cell_2530	3	yes
Cell_2531	3	no
Cell_2532	3	no
Cell_2533	3	yes
Cell_2534	3	yes
Cell_2535	3	yes
Cell_2536	3	no
Cell_2537	3	yes
Cell_2538	2	yes
Cell_2539	2	yes
Cell_2540	0	no
Cell_2541	3	yes
Cell_2542	2	yes
Cell_2543	2	yes
Cell_2544	3	yes
Cell_2545	0	no
Cell_2546	3	yes
Cell_2547	3	yes
Cell_2548	3	yes
Cell_2549	3	yes
Cell_2550	3	yes
Cell_2551	3	yes
Cell_2552	2	yes
Cell_2553	3	yes
Cell_2554	3	yes
Cell_2555	3	yes
Cell_2556	3	yes
Cell_2557	3	yes
Cell_2558	3	yes
Cell_2559	2	yes
Cell_2560	2	yes
Cell_2561	3	yes
Cell_2562	3	no
Cell_2563	3	no
Cell_2564	3	no
Cell_2565	2	yes
Cell_2566	3	no
Cell_2567	3	yes
Cell_2568	2	no
Cell_2569	3	no
Cell_2570	3	yes
Cell_2571	2	yes
Cell_2572	2	yes
Cell_2573	2	yes
Cell_2574	2	yes
Cell_2575	3	yes
Cell_2576	2	yes
Cell_2577	3	yes
Cell_2578	2	yes
Cell_2579	2	no
Cell_2580	3	yes
Cell_2581	2	no
Cell_2582	3	yes
Cell_2583	2	yes
Cell_2584	2	yes
Cell_2585	0	no
Cell_2586	3	yes
Cell_2587	0	no
Cell_2588	2	yes
Cell_2589	3	yes
Cell_2590	3	no
Cell_2591	2	yes
Cell_2592	2	no
Cell_2593	3	no
Cell_2594	3	yes
Cell_2595	2	yes
Cell_2596	2	no
Cell_2597	3	yes
Cell_2598	2	yes
Cell_2599	3	yes
Cell_2600	2	yes
Cell_2601	2	no
Cell_2602	3	yes
Cell_2603	2	yes
Cell_2604	2	no
Cell_2605	3	no
Cell_2606	2	no
Cell_2607	2	yes
Cell_2608	2	no
Cell_2609	2	yes
Cell_2610	2	no
Cell_2611	2	yes
Cell_2612	3	yes
Cell_2613	3	no
Cell_2614	2	no
Cell_2615	3	yes
Cell_2616	3	yes
Cell_2617	0	no
Cell_2618	3	yes
Cell_2619	2	yes
Cell_2620	2	yes
Cell_2621	2	no
Cell_2622	2	yes
Cell_2623	3	no
Cell_2624	3	yes
Cell_2625	2	yes
Cell_2626	2	no
Cell_2627	3	yes
Cell_2628	3	yes
Cell_2629	2	no
Cell_2630	0	no
Cell_2631	2	yes
Cell_2632	2	yes
Cell_2633	3	no
Cell_2634	2	yes
Cell_2635	3	no
Cell_2636	2	yes
Cell_2637	3	yes
Cell_2638	3	yes
Cell_2639	3	yes
Cell_2640	2	yes
Cell_2641	3	yes
Cell_2642	2	no
Cell_2643	2	yes
Cell_2644	2	yes
Cell_2645	3	yes
Cell_2646	3	yes
Cell_2647	3	yes
Cell_2648	2	yes
Cell_2649	2	yes
Cell_2650	3	yes
Cell_2651	2	yes
Cell_2652	3	no
Cell_2653	3	yes
Cell_2654	2	yes
Cell_2655	2	no
Cell_2656	0	no
Cell_2657	2	yes
Cell_2658	3	yes
Cell_2659	2	yes
Cell_2660	2	yes
Cell_2661	0	no
Cell_2662	3	yes
Cell_2663	0	no
Cell_2664	3	yes
Cell_2665	3	yes
Cell_2666	3	yes
Cell_2667	3	yes
Cell_2668	3	yes
Cell_2669	2	yes
Cell_2670	2	no
Cell_2671	3	yes
Cell_2672	3	yes
Cell_2673	3	yes
Cell_2674	2	yes
Cell_2675	3	yes
Cell_2676	3	yes
Cell_2677	3	yes
Cell_2678	2	no
Cell_2679	3	yes
Cell_2680	2	yes
Cell_2681	3	no
Cell_2682	3	yes
Cell_2683	2	no
Cell_2684	3	yes
Cell_2685	3	yes
Cell_2686	3	yes
Cell_2687	3	no
Cell_2688	2	no
Cell_2689	2	yes
Cell_2690	2	yes
Cell_2691	2	yes
Cell_2692	2	no
Cell_2693	2	yes
Cell_2694	2	yes
Cell_2695	2	yes
Cell_2696	2	yes
Cell_2697	3	yes
Cell_2698	3	yes
Cell_2699	3	yes
Cell_2700	2	no
Cell_2701	3	yes
Cell_2702	2	yes
Cell_2703	3	no
Cell_2704	3	yes
Cell_2705	3	yes
Cell_2706	3	yes
Cell_2707	2	yes
Cell_2708	2	no
Cell_2709	2	yes
Cell_2710	3	yes
Cell_2711	3	yes
Cell_2712	3	yes
Cell_2713	3	no
Cell_2714	3	yes
Cell_2715	3	yes
Cell_2716	3	yes
Cell_2717	3	yes
Cell_2718	3	yes
Cell_2719	0	no
Cell_2720	2	yes
Cell_2721	3	yes
Cell_2722	3	yes
Cell_2723	3	no
Cell_2724	3	yes
Cell_2725	3	no
Cell_2726	3	yes
Cell_2727	3	yes
Cell_2728	3	yes
Cell_2729	2	no
Cell_2730	3	yes
Cell_2731	3	yes
Cell_2732	0	no
Cell_2733	2	yes
Cell_2734	2	yes
Cell_2735	3	yes
Cell_2736	2	yes
Cell_2737	3	yes
Cell_2738	2	yes
Cell_2739	2	yes
Cell_2740	2	yes
Cell_2741	2	no
Cell_2742	3	yes
Cell_2743	2	yes
Cell_2744	3	yes
Cell_2745	3	no
Cell_2746	2	yes
Cell_2747	3	yes
Cell_2748	3	yes
Cell_2749	3	yes
Cell_2750	2	yes
Cell_2751	2	no
Cell_2752	3	yes
Cell_2753	3	no
Cell_2754	2	no
Cell_2755	2	no
Cell_2756	2	yes
Cell_2757	2	no
Cell_2758	2	no
Cell_2759	2	yes
Cell_2760	3	yes
Cell_2761	3	no
Cell_2762	3	yes
Cell_2763	2	yes
Cell_2764	3	yes
Cell_2765	3	yes
Cell_2766	3	yes
Cell_2767	3	yes
Cell_2768	3	yes
Cell_2769	3	no
Cell_2770	3	yes
Cell_2771	3	no
Cell_2772	3	no
Cell_2773	3	yes
Cell_2774	2	yes
Cell_2775	3	yes
Cell_2776	2	yes
Cell_2777	3	no
Cell_2778	3	yes
Cell_2779	3	yes
Cell_2780	2	yes
Cell_2781	3	yes
Cell_2782	3	yes
Cell_2783	3	yes
Cell_2784	3	yes
Cell_2785	3	yes
Cell_2786	0	no
Cell_2787	2	yes
Cell_2788	3	yes
Cell_2789	0	no
Cell_2790	2	yes
Cell_2791	0	no
Cell_2792	2	yes
Cell_2793	2	yes
Cell_2794	3	yes
Cell_2795	3	yes
Cell_2796	3	yes
Cell_2797	3	yes
Cell_2798	3	yes
Cell_2799	2	no
Cell_2800	2	no
Cell_2801	2	yes
Cell_2802	2	yes
Cell_2803	3	no
Cell_2804	3	yes
Cell_2805	3	yes
Cell_2806	3	no
Cell_2807	3	yes
Cell_2808	2	no
Cell_2809	2	yes
Cell_2810	2	yes
Cell_2811	2	yes
Cell_2812	3	yes
Cell_2813	3	no
Cell_2814	3	yes
Cell_2815	3	yes
Cell_2816	2	yes
Cell_2817	2	no
Cell_2818	3	yes
Cell_2819	3	yes
Cell_2820	3	yes
Cell_2821	2	no
Cell_2822	2	yes
Cell_2823	2	yes
Cell_2824	0	no
Cell_2825	3	yes
Cell_2826	2	yes
Cell_2827	2	no
Cell_2828	2	yes
Cell_2829	3	yes
Cell_2830	0	no
Cell_2831	2	yes
Cell_2832	2	yes
Cell_2833	2	no
Cell_2834	3	yes
Cell_2835	2	yes
Cell_2836	3	no
Cell_2837	2	yes
Cell_2838	2	yes
Cell_2839	3	no
Cell_2840	3	yes
Cell_2841	3	yes
Cell_2842	2	yes
Cell_2843	2	yes
Cell_2844	3	no
Cell_2845	2	no
Cell_2846	3	yes
Cell_2847	0	no
Cell_2848	2	no
Cell_2849	2	yes
Cell_2850	2	yes
Cell_2851	3	yes
Cell_2852	3	no
Cell_2853	2	no
Cell_2854	2	no
Cell_2855	2	yes
Cell_2856	3	no
Cell_2857	3	yes
Cell_2858	2	no
Cell_2859	3	yes
Cell_2860	3	no
Cell_2861	3	yes
Cell_2862	3	no
Cell_2863	0	no
Cell_2864	3	no
Cell_2865	2	yes
Cell_2866	3	no
Cell_2867	3	yes
Cell_2868	3	yes
Cell_2869	2	yes
Cell_2870	3	yes
Cell_2871	2	yes
Cell_2872	3	no
Cell_2873	2	yes
Cell_2874	2	yes
Cell_2875	3	yes
Cell_2876	3	yes
Cell_2877	0	no
Cell_2878	3	no
Cell_2879	2	no
Cell_2880	3	yes
Cell_2881	3	yes
Cell_2882	3	no
Cell_2883	3	no
Cell_2884	3	no
Cell_2885	3	yes
Cell_2886	0	no
Cell_2887	3	yes
Cell_2888	3	no
Cell_2889	2	yes
Cell_2890	3	yes
Cell_2891	3	no
Cell_2892	2	yes
Cell_2893	3	yes
Cell_2894	2	yes
Cell_2895	3	yes
Cell_2896	2	no
Cell_2897	2	yes
Cell_2898	2	no
Cell_2899	3	no
Cell_2900	2	yes
Cell_2901	2	yes
Cell_2902	3	yes
Cell_2903	3	yes
Cell_2904	2	yes
Cell_2905	3	no
Cell_2906	0	no
Cell_2907	3	yes
Cell_2908	3	yes
Cell_2909	3	yes
Cell_2910	2	yes
Cell_2911	3	yes
Cell_2912	2	yes
Cell_2913	3	yes
Cell_2914	3	yes
Cell_2915	3	yes
Cell_2916	3	no
Cell_2917	2	yes
Cell_2918	3	yes
Cell_2919	3	yes
Cell_2920	2	yes
Cell_2921	2	yes
Cell_2922	0	no
Cell_2923	3	yes
Cell_2924	3	yes
Cell_2925	3	no
Cell_2926	2	yes
Cell_2927	2	no
Cell_2928	2	yes
Cell_2929	0	no
Cell_2930	3	no
Cell_2931	3	yes
Cell_2932	3	yes
Cell_2933	3	no
Cell_2934	3	no
Cell_2935	3	yes
Cell_2936	3	no
Cell_2937	3	yes
Cell_2938	3	yes
Cell_2939	3	yes
Cell_2940	2	yes
Cell_2941	3	yes
Cell_2942	2	yes
Cell_2943	2	yes
Cell_2944	2	no
Cell_2945	3	yes
Cell_2946	3	yes
Cell_2947	2	yes
Cell_2948	3	yes
Cell_2949	2	no
Cell_2950	3	yes
Cell_2951	3	yes
Cell_2952	3	yes
Cell_2953	3	yes
Cell_2954	2	no
Cell_2955	2	yes
Cell_2956	3	yes
Cell_2957	3	yes
Cell_2958	3	yes
Cell_2959	2	no
Cell_2960	2	yes
Cell_2961	0	no
Cell_2962	2	yes
Cell_2963	3	yes
Cell_2964	0	no
Cell_2965	2	no
Cell_2966	0	no
Cell_2967	3	no
Cell_2968	2	no
Cell_2969	2	yes
Cell_2970	0	no
Cell_2971	0	no
Cell_2972	3	no
Cell_2973	2	no
Cell_2974	2	yes
Cell_2975	2	yes
Cell_2976	3	yes
Cell_2977	2	yes
Cell_2978	2	yes
Cell_2979	3	yes
Cell_2980	2	yes
Cell_2981	3	yes
Cell_2982	3	yes
Cell_2983	3	yes
Cell_2984	3	no
Cell_2985	3	yes
Cell_2986	3	no
Cell_2987	0	no
Cell_2988	2	no
Cell_2989	3	yes
Cell_2990	2	no
Cell_2991	2	yes
Cell_2992	2	no
Cell_2993	3	yes
Cell_2994	3	yes
Cell_2995	2	no
Cell_2996	0	no
Cell_2997	2	no
Cell_2998	3	yes
Cell_2999	2	yes
Cell_3000	2	yes
Cell_3001	2	yes
Cell_3002	2	yes
Cell_3003	3	no
Cell_3004	3	no
Cell_3005	2	yes
Cell_3006	0	no
Cell_3007	2	yes
Cell_3008	3	no
Cell_3009	2	yes
Cell_3010	2	yes
Cell_3011	2	yes
Cell_3012	2	no
Cell_3013	3	yes
Cell_3014	3	yes
Cell_3015	2	no
Cell_3016	0	no
Cell_3017	2	yes
Cell_3018	3	yes
Cell_3019	3	yes
Cell_3020	2	yes
Cell_3021	2	no
Cell_3022	3	no
Cell_3023	3	yes
Cell_3024	2	yes
Cell_3025	3	no
Cell_3026	2	yes
Cell_3027	3	yes
Cell_3028	3	yes
Cell_3029	2	no
Cell_3030	3	no
Cell_3031	3	yes
Cell_3032	3	no
Cell_3033	2	yes
Cell_3034	2	yes
Cell_3035	3	yes
Cell_3036	2	yes
Cell_3037	3	yes
Cell_3038	2	no
Cell_3039	2	no
Cell_3040	2	yes
Cell_3041	2	no
Cell_3042	2	yes
Cell_3043	2	yes
Cell_3044	3	yes
Cell_3045	0	no
Cell_3046	3	yes
Cell_3047	3	yes
Cell_3048	2	no
Cell_3049	3	yes
Cell_3050	2	yes
Cell_3051	2	no
Cell_3052	3	yes
Cell_3053	2	yes
Cell_3054	3	yes
Cell_3055	2	yes
Cell_3056	3	yes
Cell_3057	2	yes
Cell_3058	3	no
Cell_3059	3	yes
Cell_3060	3	no
Cell_3061	3	no
Cell_3062	2	no
Cell_3063	2	yes
Cell_3064	3	yes
Cell_3065	2	yes
Cell_3066	2	no
Cell_3067	3	yes
Cell_3068	3	yes
Cell_3069	3	no
Cell_3070	3	yes
Cell_3071	3	no
Cell_3072	2	no
Cell_3073	3	yes
Cell_3074	3	yes
Cell_3075	3	yes
Cell_3076	3	yes
Cell_3077	3	yes
Cell_3078	3	yes
Cell_3079	0	no
Cell_3080	2	yes
Cell_3081	2	no
Cell_3082	2	yes
Cell_3083	2	no
Cell_3084	3	yes
Cell_3085	3	no
Cell_3086	2	yes
Cell_3087	2	yes
Cell_3088	3	yes
Cell_3089	3	yes
Cell_3090	2	no
Cell_3091	2	yes
Cell_3092	2	yes
Cell_3093	0	no
Cell_3094	3	yes
Cell_3095	3	yes
Cell_3096	3	yes
Cell_3097	2	no
Cell_3098	0	no
Cell_3099	3	yes
Cell_3100	2	yes
Cell_3101	0	no
Cell_3102	3	yes
Cell_3103	2	yes
Cell_3104	3	yes
Cell_3105	2	yes
Cell_3106	0	no
Cell_3107	0	no
Cell_3108	2	yes
Cell_3109	3	yes
Cell_3110	2	yes
Cell_3111	2	yes
Cell_3112	2	no
Cell_3113	2	yes
Cell_3114	2	yes
Cell_3115	2	yes
Cell_3116	2	no
Cell_3117	3	no
Cell_3118	2	yes
Cell_3119	2	yes
Cell_3120	0	no
Cell_3121	2	yes
Cell_3122	0	no
Cell_3123	3	yes
Cell_3124	2	yes
Cell_3125	3	yes
Cell_3126	3	yes
Cell_3127	2	no
Cell_3128	2	no
Cell_3129	2	yes
Cell_3130	2	yes
Cell_3131	3	yes
Cell_3132	0	no
Cell_3133	3	yes
Cell_3134	2	yes
Cell_3135	2	no
Cell_3136	3	yes
Cell_3137	3	no
Cell_3138	3	yes
Cell_3139	2	yes
Cell_3140	3	yes
Cell_3141	3	yes
Cell_3142	2	yes
Cell_3143	2	yes
Cell_3144	3	yes
Cell_3145	2	yes
Cell_3146	3	yes
Cell_3147	2	yes
Cell_3148	0	no
Cell_3149	3	yes
Cell_3150	2	yes
Cell_3151	3	no
Cell_3152	2	yes
Cell_3153	3	no
Cell_3154	3	yes
Cell_3155	0	no
Cell_3156	3	yes
Cell_3157	3	no
Cell_3158	3	yes
Cell_3159	3	yes
Cell_3160	2	yes
Cell_3161	3	no
Cell_3162	2	yes
Cell_3163	3	yes
Cell_3164	3	yes
Cell_3165	2	no
Cell_3166	3	yes
Cell_3167	2	no
Cell_3168	3	no
Cell_3169	0	no
Cell_3170	3	yes
Cell_3171	3	yes
Cell_3172	2	yes
Cell_3173	2	yes
Cell_3174	3	no
Cell_3175	3	no
Cell_3176	2	yes
Cell_3177	3	yes
Cell_3178	2	yes
Cell_3179	2	yes
Cell_3180	2	no
Cell_3181	3	yes
Cell_3182	0	no
Cell_3183	3	yes
Cell_3184	2	yes
Cell_3185	3	no
Cell_3186	3	yes
Cell_3187	3	no
Cell_3188	2	yes
Cell_3189	2	no
Cell_3190	3	yes
Cell_3191	3	no
Cell_3192	2	yes
Cell_3193	3	yes
Cell_3194	3	yes
Cell_3195	2	no
Cell_3196	2	yes
Cell_3197	2	yes
Cell_3198	2	no
Cell_3199	2	yes
Cell_3200	0	no
Cell_3201	3	no
Cell_3202	3	yes
Cell_3203	2	yes
Cell_3204	2	yes
