cell	node	doublet
Cell_2632	1	no
Cell_2633	3	no
Cell_2634	4	no
Cell_2635	2	no
Cell_2636	2	no
Cell_2637	1	no
Cell_2638	4	no
Cell_2639	2	no
Cell_2640	2	no
Cell_2641	2	no
Cell_2642	2	no
Cell_2643	2	no
Cell_2644	2	no
Cell_2645	4	no
Cell_2646	2	no
Cell_2647	2	no
Cell_2648	2	no
Cell_2649	4	no
Cell_2650	4	no
Cell_2651	4	no
Cell_2652	2	no
Cell_2653	2	no
Cell_2654	4	no
Cell_2655	2	no
Cell_2656	0	no
Cell_2657	4	no
Cell_2658	2	no
Cell_2659	2	no
Cell_2660	2	no
Cell_2661	0	no
Cell_2662	2	no
Cell_2663	0	no
Cell_2664	1	no
Cell_2665	2	no
Cell_2666	2	no
Cell_2667	2	no
Cell_2668	2	no
Cell_2669	4	no
Cell_2670	4	no
Cell_2671	1	no
Cell_2672	2	no
Cell_2673	4	no
Cell_2674	1	no
Cell_2675	4	no
Cell_2676	2	no
Cell_2677	2	no
Cell_2678	2	no
Cell_2679	2	no
Cell_2680	1	no
Cell_2681	2	no
Cell_2682	1	no
Cell_2683	2	no
Cell_2684	4	no
Cell_2685	4	no
Cell_2686	4	no
Cell_2687	2	no
Cell_2688	2	no
Cell_2689	1	no
Cell_2690	2	no
Cell_2691	4	no
Cell_2692	2	no
Cell_2693	2	no
Cell_2694	1	no
Cell_2695	2	no
Cell_2696	2	no
Cell_2697	1	no
Cell_2698	2	no
Cell_2699	2	no
Cell_2700	2	no
Cell_2701	3	no
Cell_2702	1	no
Cell_2703	2	no
Cell_2704	2	no
Cell_2705	2	no
Cell_2706	2	no
Cell_2707	2	no
Cell_2708	1	no
Cell_2709	3	no
Cell_2710	2	no
Cell_2711	2	no
Cell_2712	4	no
Cell_2713	4	no
Cell_2714	1	no
Cell_2715	2	no
Cell_2716	2	no
Cell_2717	2	no
Cell_2718	2	no
Cell_2719	0	no
Cell_2720	2	no
Cell_2721	2	no
Cell_2722	4	no
Cell_2723	2	no
Cell_2724	1	no
Cell_2725	4	no
Cell_2726	1	no
Cell_2727	2	no
Cell_2728	2	no
Cell_2729	2	no
Cell_2730	2	no
Cell_2731	2	no
Cell_2732	0	no
Cell_2733	2	no
Cell_2734	3	no
Cell_2735	2	no
Cell_2736	4	no
Cell_2737	1	no
Cell_2738	2	no
Cell_2739	4	no
Cell_2740	2	no
Cell_2741	2	no
Cell_2742	1	no
Cell_2743	2	no
Cell_2744	4	no
Cell_2745	4	no
Cell_2746	2	no
Cell_2747	4	no
Cell_2748	1	no
Cell_2749	1	no
Cell_2750	3	no
Cell_2751	2	no
Cell_2752	1	no
Cell_2753	2	no
Cell_2754	1	no
Cell_2755	1	no
Cell_2756	2	no
Cell_2757	2	no
Cell_2758	2	no
Cell_2759	2	no
Cell_2760	3	no
Cell_2761	1	no
Cell_2762	2	no
Cell_2763	3	no
Cell_2764	4	no
Cell_2765	2	no
Cell_2766	3	no
Cell_2767	2	no
Cell_2768	2	no
Cell_2769	2	no
Cell_2770	4	no
Cell_2771	4	no
Cell_2772	4	no
Cell_2773	2	no
Cell_2774	2	no
Cell_2775	2	no
Cell_2776	1	yes
Cell_2777	2	no
Cell_2778	2	no
Cell_2779	1	no
Cell_2780	1	no
Cell_2781	2	no
Cell_2782	2	no
Cell_2783	4	no
Cell_2784	2	no
Cell_2785	2	no
Cell_2786	0	no
Cell_2787	2	no
Cell_2788	4	no
Cell_2789	0	no
Cell_2790	2	no
Cell_2791	0	no
Cell_2792	3	no
Cell_2793	2	no
Cell_2794	2	no
Cell_2795	1	no
Cell_2796	2	no
Cell_2797	2	no
Cell_2798	4	no
Cell_2799	1	no
Cell_2800	2	no
Cell_2801	2	no
Cell_2802	4	no
Cell_2803	1	no
Cell_2804	4	no
Cell_2805	2	no
Cell_2806	2	no
Cell_2807	2	no
Cell_2808	2	no
Cell_2809	2	no
Cell_2810	2	no
Cell_2811	2	no
Cell_2812	4	no
Cell_2813	2	no
Cell_2814	2	no
Cell_2815	2	no
Cell_2816	2	no
Cell_2817	2	no
Cell_2818	4	no
Cell_2819	2	no
Cell_2820	2	no
Cell_2821	2	no
Cell_2822	2	no
Cell_2823	2	no
Cell_2824	0	no
Cell_2825	2	no
Cell_2826	4	no
Cell_2827	2	no
Cell_2828	1	no
Cell_2829	1	no
Cell_2830	0	no
Cell_2831	1	no
Cell_2832	2	no
Cell_2833	2	no
Cell_2834	2	no
Cell_2835	3	no
Cell_2836	2	no
Cell_2837	2	no
Cell_2838	2	no
Cell_2839	3	no
Cell_2840	4	no
Cell_2841	4	no
Cell_2842	2	no
Cell_2843	2	no
Cell_2844	2	no
Cell_2845	0	no
Cell_2846	2	no
Cell_2847	0	no
Cell_2848	1	no
Cell_2849	2	no
Cell_2850	2	no
Cell_2851	4	no
Cell_2852	2	no
Cell_2853	1	no
Cell_2854	3	no
Cell_2855	2	no
Cell_2856	3	no
Cell_2857	4	no
Cell_2858	4	no
Cell_2859	4	no
Cell_2860	2	no
Cell_2861	3	no
Cell_2862	2	no
Cell_2863	0	no
Cell_2864	2	no
Cell_2865	2	no
Cell_2866	2	no
Cell_2867	4	no
Cell_2868	2	no
Cell_2869	4	no
Cell_2870	4	no
Cell_2871	2	no
Cell_2872	2	no
Cell_2873	2	no
Cell_2874	2	no
Cell_2875	4	no
Cell_2876	1	no
Cell_2877	0	no
Cell_2878	4	no
Cell_2879	1	no
Cell_2880	2	no
Cell_2881	2	no
Cell_2882	2	no
Cell_2883	3	no
Cell_2884	2	no
Cell_2885	1	no
Cell_2886	0	no
Cell_2887	1	no
Cell_2888	2	no
Cell_2889	4	no
Cell_2890	2	no
Cell_2891	2	no
Cell_2892	2	no
Cell_2893	2	no
Cell_2894	2	no
Cell_2895	1	no
Cell_2896	2	no
Cell_2897	2	no
Cell_2898	2	no
Cell_2899	2	no
Cell_2900	2	no
Cell_2901	2	no
Cell_2902	2	no
Cell_2903	1	no
Cell_2904	2	no
Cell_2905	1	no
Cell_2906	0	no
Cell_2907	2	no
Cell_2908	2	no
Cell_2909	2	no
Cell_2910	2	no
Cell_2911	2	no
Cell_2912	2	no
Cell_2913	2	no
Cell_2914	2	no
Cell_2915	2	no
Cell_2916	2	no
Cell_2917	2	no
Cell_2918	1	no
Cell_2919	1	no
Cell_2920	2	no
Cell_2921	4	no
Cell_2922	0	no
Cell_2923	4	no
Cell_2924	2	no
Cell_2925	2	no
Cell_2926	2	no
Cell_2927	2	no
Cell_2928	2	no
Cell_2929	0	no
Cell_2930	1	no
Cell_2931	4	no
Cell_2932	2	no
Cell_2933	2	no
Cell_2934	2	no
Cell_2935	2	no
Cell_2936	1	no
Cell_2937	2	no
Cell_2938	2	no
Cell_2939	4	no
Cell_2940	2	no
Cell_2941	2	no
Cell_2942	2	no
Cell_2943	2	no
Cell_2944	2	no
Cell_2945	4	no
Cell_2946	2	no
Cell_2947	3	no
Cell_2948	2	no
Cell_2949	1	no
Cell_2950	1	no
Cell_2951	2	no
Cell_2952	2	no
Cell_2953	1	no
Cell_2954	2	no
Cell_2955	2	no
Cell_2956	1	no
Cell_2957	2	no
Cell_2958	1	no
Cell_2959	2	no
Cell_2960	1	no
Cell_2961	0	no
Cell_2962	2	no
Cell_2963	4	no
Cell_2964	0	no
Cell_2965	2	no
Cell_2966	0	no
Cell_2967	2	no
Cell_2968	1	no
Cell_2969	2	no
Cell_2970	0	no
Cell_2971	0	no
Cell_2972	2	no
Cell_2973	2	no
Cell_2974	2	no
Cell_2975	2	no
Cell_2976	1	no
Cell_2977	4	no
Cell_2978	2	no
Cell_2979	2	no
Cell_2980	2	no
Cell_2981	2	no
Cell_2982	1	no
Cell_2983	2	no
Cell_2984	2	no
Cell_2985	2	no
Cell_2986	2	no
Cell_2987	0	no
Cell_2988	4	no
Cell_2989	2	no
Cell_2990	2	no
Cell_2991	2	no
Cell_2992	2	no
Cell_2993	4	no
Cell_2994	4	no
Cell_2995	2	no
Cell_2996	0	no
Cell_2997	2	no
Cell_2998	2	no
Cell_2999	2	no
Cell_3000	3	no
Cell_3001	2	no
Cell_3002	4	no
Cell_3003	2	no
Cell_3004	2	no
Cell_3005	4	no
Cell_3006	0	no
Cell_3007	2	no
Cell_3008	2	no
Cell_3009	1	no
Cell_3010	4	no
Cell_3011	2	no
Cell_3012	2	no
Cell_3013	2	no
Cell_3014	2	no
Cell_3015	1	no
Cell_3016	0	no
Cell_3017	2	no
Cell_3018	4	no
Cell_3019	1	no
Cell_3020	2	no
Cell_3021	4	no
Cell_3022	1	no
Cell_3023	2	no
Cell_3024	2	no
Cell_3025	4	no
Cell_3026	1	no
Cell_3027	2	no
Cell_3028	2	no
Cell_3029	2	no
Cell_3030	4	no
Cell_3031	1	no
Cell_3032	2	no
Cell_3033	2	no
Cell_3034	1	no
Cell_3035	2	no
Cell_3036	2	no
Cell_3037	4	no
Cell_3038	2	no
Cell_3039	3	no
Cell_3040	2	no
Cell_3041	2	no
Cell_3042	4	no
Cell_3043	1	no
Cell_3044	2	no
Cell_3045	0	no
Cell_3046	1	no
Cell_3047	4	no
Cell_3048	4	no
Cell_3049	2	no
Cell_3050	2	no
Cell_3051	2	no
Cell_3052	2	no
Cell_3053	1	no
Cell_3054	2	no
Cell_3055	2	no
Cell_3056	2	no
Cell_3057	2	no
Cell_3058	4	no
Cell_3059	1	no
Cell_3060	4	no
Cell_3061	2	no
Cell_3062	2	no
Cell_3063	2	no
Cell_3064	2	no
Cell_3065	2	no
Cell_3066	2	no
Cell_3067	2	no
Cell_3068	1	no
Cell_3069	2	no
Cell_3070	1	no
Cell_3071	2	no
Cell_3072	2	no
Cell_3073	1	no
Cell_3074	2	no
Cell_3075	3	no
Cell_3076	4	no
Cell_3077	2	no
Cell_3078	2	no
Cell_3079	0	no
Cell_3080	2	no
Cell_3081	2	no
Cell_3082	2	no
Cell_3083	2	no
Cell_3084	4	yes
Cell_3085	2	no
Cell_3086	2	no
Cell_3087	2	no
Cell_3088	2	no
Cell_3089	1	no
Cell_3090	2	no
Cell_3091	2	no
Cell_3092	3	no
Cell_3093	0	no
Cell_3094	2	no
Cell_3095	2	no
Cell_3096	1	no
Cell_3097	2	no
Cell_3098	0	no
Cell_3099	1	no
Cell_3100	2	no
Cell_3101	0	no
Cell_3102	1	no
Cell_3103	2	no
Cell_3104	2	no
Cell_3105	4	no
Cell_3106	0	no
Cell_3107	0	no
Cell_3108	2	no
Cell_3109	2	no
Cell_3110	2	no
Cell_3111	2	no
Cell_3112	2	no
Cell_3113	1	no
Cell_3114	3	no
Cell_3115	2	no
Cell_3116	2	no
Cell_3117	3	no
Cell_3118	1	no
Cell_3119	1	no
Cell_3120	0	no
Cell_3121	2	no
Cell_3122	0	no
Cell_3123	2	no
Cell_3124	2	no
Cell_3125	4	no
Cell_3126	2	no
Cell_3127	2	no
Cell_3128	2	no
Cell_3129	2	no
Cell_3130	2	no
Cell_3131	4	no
Cell_3132	0	no
Cell_3133	2	no
Cell_3134	1	no
Cell_3135	1	no
Cell_3136	2	no
Cell_3137	4	no
Cell_3138	2	no
Cell_3139	2	no
Cell_3140	2	no
Cell_3141	2	no
Cell_3142	2	no
Cell_3143	2	no
Cell_3144	2	no
Cell_3145	2	no
Cell_3146	2	no
Cell_3147	2	no
Cell_3148	0	no
Cell_3149	3	no
Cell_3150	2	no
Cell_3151	1	no
Cell_3152	2	no
Cell_3153	1	no
Cell_3154	2	no
Cell_3155	0	no
Cell_3156	2	no
Cell_3157	2	no
Cell_3158	2	no
Cell_3159	4	no
Cell_3160	2	no
Cell_3161	2	no
Cell_3162	2	no
Cell_3163	1	no
Cell_3164	2	no
Cell_3165	2	no
Cell_3166	4	yes
Cell_3167	2	no
Cell_3168	4	no
Cell_3169	0	no
Cell_3170	3	no
Cell_3171	2	no
Cell_3172	4	no
Cell_3173	2	no
Cell_3174	1	no
Cell_3175	2	no
Cell_3176	2	no
Cell_3177	2	no
Cell_3178	1	no
Cell_3179	2	no
Cell_3180	4	no
Cell_3181	2	no
Cell_3182	0	no
Cell_3183	3	no
Cell_3184	3	no
Cell_3185	2	no
Cell_3186	1	no
Cell_3187	2	no
Cell_3188	3	no
Cell_3189	4	no
Cell_3190	2	no
Cell_3191	2	no
Cell_3192	2	no
Cell_3193	2	no
Cell_3194	4	yes
Cell_3195	2	no
Cell_3196	1	no
Cell_3197	4	no
Cell_3198	2	no
Cell_3199	4	no
Cell_3200	0	no
Cell_3201	1	no
Cell_3202	2	no
Cell_3203	4	no
Cell_3204	1	no
