cell	node	doublet
Cell_2630	0	no
Cell_2631	3	no
Cell_2632	7	no
Cell_2633	3	no
Cell_2634	3	no
Cell_2635	6	no
Cell_2636	8	no
Cell_2637	7	no
Cell_2638	3	no
Cell_2639	3	no
Cell_2640	7	no
Cell_2641	0	no
Cell_2642	9	no
Cell_2643	6	no
Cell_2644	3	no
Cell_2645	6	no
Cell_2646	7	no
Cell_2647	3	no
Cell_2648	6	no
Cell_2649	3	no
Cell_2650	3	no
Cell_2651	6	no
Cell_2652	7	no
Cell_2653	7	no
Cell_2654	3	no
Cell_2655	7	no
Cell_2656	3	no
Cell_2657	7	no
Cell_2658	3	no
Cell_2659	0	no
Cell_2660	7	no
Cell_2661	3	no
Cell_2662	7	no
Cell_2663	7	no
Cell_2664	6	no
Cell_2665	3	no
Cell_2666	0	no
Cell_2667	3	no
Cell_2668	3	no
Cell_2669	6	no
Cell_2670	6	no
Cell_2671	0	no
Cell_2672	6	no
Cell_2673	7	no
Cell_2674	7	no
Cell_2675	5	yes
Cell_2676	7	no
Cell_2677	6	no
Cell_2678	0	no
Cell_2679	6	no
Cell_2680	0	no
Cell_2681	6	no
Cell_2682	3	no
Cell_2683	7	no
Cell_2684	0	no
Cell_2685	7	no
Cell_2686	0	no
Cell_2687	7	no
Cell_2688	0	no
Cell_2689	7	no
Cell_2690	9	no
Cell_2691	7	no
Cell_2692	8	no
Cell_2693	7	no
Cell_2694	5	no
Cell_2695	7	no
Cell_2696	3	no
Cell_2697	0	no
Cell_2698	7	no
Cell_2699	7	no
Cell_2700	5	yes
Cell_2701	3	no
Cell_2702	0	no
Cell_2703	3	no
Cell_2704	9	no
Cell_2705	3	no
Cell_2706	0	no
Cell_2707	7	no
Cell_2708	8	no
Cell_2709	7	no
Cell_2710	7	no
Cell_2711	6	no
Cell_2712	7	no
Cell_2713	3	no
Cell_2714	6	no
Cell_2715	6	no
Cell_2716	7	no
Cell_2717	7	no
Cell_2718	3	no
Cell_2719	6	no
Cell_2720	7	no
Cell_2721	7	no
Cell_2722	7	no
Cell_2723	7	no
Cell_2724	7	no
Cell_2725	3	no
Cell_2726	0	no
Cell_2727	3	no
Cell_2728	6	no
Cell_2729	2	no
Cell_2730	7	no
Cell_2731	0	no
Cell_2732	7	no
Cell_2733	7	no
Cell_2734	7	no
Cell_2735	6	no
Cell_2736	7	no
Cell_2737	0	no
Cell_2738	3	no
Cell_2739	3	no
Cell_2740	8	no
Cell_2741	7	no
Cell_2742	3	no
Cell_2743	6	no
Cell_2744	7	no
Cell_2745	7	no
Cell_2746	7	no
Cell_2747	3	no
Cell_2748	8	no
Cell_2749	7	no
Cell_2750	7	no
Cell_2751	7	no
Cell_2752	1	no
Cell_2753	0	no
Cell_2754	0	no
Cell_2755	7	no
Cell_2756	0	no
Cell_2757	6	no
Cell_2758	3	no
Cell_2759	6	no
Cell_2760	6	no
Cell_2761	3	no
Cell_2762	3	no
Cell_2763	7	no
Cell_2764	3	no
Cell_2765	9	no
Cell_2766	3	no
Cell_2767	6	no
Cell_2768	7	no
Cell_2769	5	no
Cell_2770	7	no
Cell_2771	7	no
Cell_2772	7	no
Cell_2773	6	no
Cell_2774	0	no
Cell_2775	6	no
Cell_2776	7	no
Cell_2777	0	no
Cell_2778	3	no
Cell_2779	3	no
Cell_2780	3	no
Cell_2781	7	no
Cell_2782	3	no
Cell_2783	5	no
Cell_2784	7	no
Cell_2785	7	no
Cell_2786	7	no
Cell_2787	7	no
Cell_2788	3	no
Cell_2789	0	no
Cell_2790	5	no
Cell_2791	3	no
Cell_2792	3	no
Cell_2793	3	no
Cell_2794	3	no
Cell_2795	3	no
Cell_2796	3	no
Cell_2797	3	no
Cell_2798	7	no
Cell_2799	4	no
Cell_2800	7	no
Cell_2801	3	no
Cell_2802	3	no
Cell_2803	3	no
Cell_2804	3	no
Cell_2805	3	no
Cell_2806	3	no
Cell_2807	7	no
Cell_2808	6	no
Cell_2809	7	no
Cell_2810	0	no
Cell_2811	0	no
Cell_2812	7	no
Cell_2813	8	no
Cell_2814	7	no
Cell_2815	7	no
Cell_2816	7	no
Cell_2817	3	no
Cell_2818	5	no
Cell_2819	7	no
Cell_2820	7	no
Cell_2821	3	no
Cell_2822	3	no
Cell_2823	3	no
Cell_2824	7	no
Cell_2825	7	no
Cell_2826	3	no
Cell_2827	7	no
Cell_2828	8	no
Cell_2829	7	no
Cell_2830	6	no
Cell_2831	3	no
Cell_2832	3	no
Cell_2833	7	no
Cell_2834	7	no
Cell_2835	7	no
Cell_2836	7	no
Cell_2837	7	no
Cell_2838	7	no
Cell_2839	7	no
Cell_2840	3	no
Cell_2841	6	no
Cell_2842	3	no
Cell_2843	3	no
Cell_2844	3	no
Cell_2845	3	no
Cell_2846	3	no
Cell_2847	6	no
Cell_2848	3	no
Cell_2849	0	no
Cell_2850	3	no
Cell_2851	7	no
Cell_2852	7	no
Cell_2853	1	no
Cell_2854	7	no
Cell_2855	7	no
Cell_2856	6	no
Cell_2857	3	no
Cell_2858	3	no
Cell_2859	5	no
Cell_2860	7	no
Cell_2861	3	no
Cell_2862	6	no
Cell_2863	0	no
Cell_2864	7	no
Cell_2865	3	no
Cell_2866	7	no
Cell_2867	3	no
Cell_2868	7	no
Cell_2869	3	no
Cell_2870	7	no
Cell_2871	3	no
Cell_2872	3	no
Cell_2873	7	no
Cell_2874	6	no
Cell_2875	7	no
Cell_2876	0	no
Cell_2877	0	no
Cell_2878	6	no
Cell_2879	3	no
Cell_2880	0	no
Cell_2881	3	no
Cell_2882	6	no
Cell_2883	6	no
Cell_2884	8	no
Cell_2885	3	no
Cell_2886	8	no
Cell_2887	8	no
Cell_2888	1	yes
Cell_2889	7	no
Cell_2890	3	no
Cell_2891	7	no
Cell_2892	3	no
Cell_2893	3	no
Cell_2894	7	no
Cell_2895	7	no
Cell_2896	3	no
Cell_2897	0	no
Cell_2898	3	no
Cell_2899	7	no
Cell_2900	0	no
Cell_2901	8	no
Cell_2902	7	no
Cell_2903	7	no
Cell_2904	7	no
Cell_2905	3	no
Cell_2906	0	no
Cell_2907	3	no
Cell_2908	7	no
Cell_2909	0	no
Cell_2910	3	no
Cell_2911	7	no
Cell_2912	7	no
Cell_2913	7	no
Cell_2914	3	no
Cell_2915	7	no
Cell_2916	3	no
Cell_2917	3	no
Cell_2918	7	no
Cell_2919	4	no
Cell_2920	6	no
Cell_2921	3	no
Cell_2922	1	no
Cell_2923	3	no
Cell_2924	7	no
Cell_2925	7	no
Cell_2926	7	no
Cell_2927	0	no
Cell_2928	3	no
Cell_2929	3	no
Cell_2930	8	no
Cell_2931	8	no
Cell_2932	8	no
Cell_2933	5	no
Cell_2934	7	no
Cell_2935	7	no
Cell_2936	3	no
Cell_2937	0	no
Cell_2938	3	no
Cell_2939	0	no
Cell_2940	6	no
Cell_2941	0	no
Cell_2942	7	no
Cell_2943	3	no
Cell_2944	7	no
Cell_2945	7	no
Cell_2946	8	no
Cell_2947	7	no
Cell_2948	7	no
Cell_2949	7	no
Cell_2950	7	no
Cell_2951	9	no
Cell_2952	6	no
Cell_2953	7	no
Cell_2954	0	no
Cell_2955	3	no
Cell_2956	6	no
Cell_2957	3	no
Cell_2958	1	no
Cell_2959	0	no
Cell_2960	7	no
Cell_2961	3	no
Cell_2962	3	no
Cell_2963	7	no
Cell_2964	7	no
Cell_2965	3	no
Cell_2966	7	no
Cell_2967	3	no
Cell_2968	7	no
Cell_2969	3	no
Cell_2970	3	no
Cell_2971	3	no
Cell_2972	6	no
Cell_2973	0	no
Cell_2974	6	no
Cell_2975	7	no
Cell_2976	7	no
Cell_2977	0	no
Cell_2978	6	no
Cell_2979	7	no
Cell_2980	6	no
Cell_2981	3	no
Cell_2982	7	no
Cell_2983	3	no
Cell_2984	3	no
Cell_2985	7	no
Cell_2986	3	no
Cell_2987	3	no
Cell_2988	3	no
Cell_2989	6	no
Cell_2990	0	no
Cell_2991	7	no
Cell_2992	7	no
Cell_2993	3	no
Cell_2994	3	no
Cell_2995	7	no
Cell_2996	6	no
Cell_2997	6	no
Cell_2998	7	no
Cell_2999	6	no
Cell_3000	7	no
Cell_3001	6	no
Cell_3002	3	no
Cell_3003	7	no
Cell_3004	3	no
Cell_3005	7	no
Cell_3006	0	no
Cell_3007	7	no
Cell_3008	0	no
Cell_3009	7	no
Cell_3010	7	no
Cell_3011	0	no
Cell_3012	3	no
Cell_3013	8	no
Cell_3014	6	no
Cell_3015	3	no
Cell_3016	7	no
Cell_3017	3	no
Cell_3018	6	no
Cell_3019	7	no
Cell_3020	3	no
Cell_3021	3	no
Cell_3022	8	no
Cell_3023	7	no
Cell_3024	7	no
Cell_3025	7	no
Cell_3026	8	no
Cell_3027	3	no
Cell_3028	7	no
Cell_3029	0	no
Cell_3030	7	no
Cell_3031	1	no
Cell_3032	7	no
Cell_3033	3	no
Cell_3034	0	no
Cell_3035	0	no
Cell_3036	3	no
Cell_3037	7	yes
Cell_3038	1	no
Cell_3039	6	no
Cell_3040	0	no
Cell_3041	7	no
Cell_3042	6	no
Cell_3043	7	no
Cell_3044	6	no
Cell_3045	5	no
Cell_3046	8	no
Cell_3047	7	no
Cell_3048	3	no
Cell_3049	3	no
Cell_3050	3	no
Cell_3051	4	no
Cell_3052	7	no
Cell_3053	3	no
Cell_3054	7	no
Cell_3055	0	no
Cell_3056	8	no
Cell_3057	3	no
Cell_3058	7	no
Cell_3059	7	no
Cell_3060	3	no
Cell_3061	6	no
Cell_3062	7	no
Cell_3063	7	no
Cell_3064	0	no
Cell_3065	3	no
Cell_3066	7	no
Cell_3067	0	no
Cell_3068	7	no
Cell_3069	3	no
Cell_3070	7	no
Cell_3071	3	no
Cell_3072	0	no
Cell_3073	3	no
Cell_3074	3	no
Cell_3075	7	no
Cell_3076	7	no
Cell_3077	3	no
Cell_3078	7	no
Cell_3079	3	no
Cell_3080	3	no
Cell_3081	7	no
Cell_3082	0	no
Cell_3083	3	no
Cell_3084	6	no
Cell_3085	0	no
Cell_3086	3	no
Cell_3087	6	no
Cell_3088	9	no
Cell_3089	6	no
Cell_3090	6	no
Cell_3091	3	no
Cell_3092	0	no
Cell_3093	3	no
Cell_3094	3	no
Cell_3095	9	no
Cell_3096	3	no
Cell_3097	3	no
Cell_3098	3	no
Cell_3099	7	no
Cell_3100	7	no
Cell_3101	3	no
Cell_3102	7	no
Cell_3103	0	no
Cell_3104	1	no
Cell_3105	7	no
Cell_3106	3	no
Cell_3107	3	no
Cell_3108	7	no
Cell_3109	3	no
Cell_3110	6	no
Cell_3111	3	no
Cell_3112	3	no
Cell_3113	3	no
Cell_3114	0	no
Cell_3115	3	no
Cell_3116	1	no
Cell_3117	7	no
Cell_3118	6	no
Cell_3119	0	no
Cell_3120	9	yes
Cell_3121	0	no
Cell_3122	3	no
Cell_3123	7	no
Cell_3124	3	no
Cell_3125	6	no
Cell_3126	3	no
Cell_3127	9	no
Cell_3128	7	no
Cell_3129	7	no
Cell_3130	7	no
Cell_3131	7	no
Cell_3132	7	no
Cell_3133	6	no
Cell_3134	8	no
Cell_3135	7	no
Cell_3136	0	no
Cell_3137	7	no
Cell_3138	7	no
Cell_3139	7	no
Cell_3140	7	no
Cell_3141	5	yes
Cell_3142	3	no
Cell_3143	5	no
Cell_3144	7	no
Cell_3145	7	no
Cell_3146	3	no
Cell_3147	3	no
Cell_3148	8	no
Cell_3149	8	no
Cell_3150	0	no
Cell_3151	3	no
Cell_3152	3	no
Cell_3153	6	no
Cell_3154	7	no
Cell_3155	3	no
Cell_3156	7	no
Cell_3157	7	no
Cell_3158	1	no
Cell_3159	9	no
Cell_3160	6	no
Cell_3161	6	no
Cell_3162	3	no
Cell_3163	6	no
Cell_3164	8	no
Cell_3165	7	no
Cell_3166	3	no
Cell_3167	3	no
Cell_3168	7	no
Cell_3169	7	no
Cell_3170	0	no
Cell_3171	3	no
Cell_3172	3	no
Cell_3173	7	no
Cell_3174	6	no
Cell_3175	7	no
Cell_3176	6	no
Cell_3177	6	no
Cell_3178	0	no
Cell_3179	8	no
Cell_3180	7	no
Cell_3181	7	no
Cell_3182	3	no
Cell_3183	1	no
Cell_3184	3	no
Cell_3185	3	no
Cell_3186	3	no
Cell_3187	4	no
Cell_3188	7	no
Cell_3189	3	no
Cell_3190	7	no
Cell_3191	7	no
Cell_3192	8	no
Cell_3193	7	no
Cell_3194	7	no
Cell_3195	7	no
Cell_3196	7	no
Cell_3197	3	no
Cell_3198	1	no
Cell_3199	7	no
Cell_3200	7	no
Cell_3201	6	no
Cell_3202	3	no
Cell_3203	3	no
Cell_3204	3	no
Cell_3205	3	no
Cell_3206	3	no
Cell_3207	0	no
Cell_3208	0	no
Cell_3209	0	no
Cell_3210	3	no
Cell_3211	7	no
Cell_3212	3	no
Cell_3213	7	no
Cell_3214	7	no
Cell_3215	8	no
Cell_3216	7	no
Cell_3217	3	no
Cell_3218	8	no
Cell_3219	7	no
Cell_3220	8	yes
Cell_3221	5	no
Cell_3222	7	no
Cell_3223	0	no
Cell_3224	7	no
Cell_3225	6	no
Cell_3226	7	no
Cell_3227	3	no
Cell_3228	7	no
Cell_3229	0	no
Cell_3230	7	no
Cell_3231	3	no
Cell_3232	7	no
Cell_3233	3	no
Cell_3234	7	no
Cell_3235	7	no
Cell_3236	3	no
Cell_3237	3	no
Cell_3238	6	no
Cell_3239	3	no
Cell_3240	3	no
Cell_3241	7	no
Cell_3242	6	no
Cell_3243	3	no
Cell_3244	3	no
Cell_3245	7	no
Cell_3246	7	no
Cell_3247	5	no
Cell_3248	3	no
Cell_3249	7	no
Cell_3250	3	no
Cell_3251	3	no
Cell_3252	7	no
Cell_3253	7	no
Cell_3254	6	no
Cell_3255	8	no
Cell_3256	3	no
Cell_3257	3	no
Cell_3258	7	no
Cell_3259	0	no
Cell_3260	7	no
Cell_3261	3	no
Cell_3262	2	no
Cell_3263	0	no
Cell_3264	7	no
Cell_3265	0	no
Cell_3266	7	no
Cell_3267	7	no
Cell_3268	3	no
Cell_3269	3	no
Cell_3270	3	no
Cell_3271	8	no
Cell_3272	7	no
Cell_3273	8	no
Cell_3274	7	no
Cell_3275	3	no
Cell_3276	7	no
Cell_3277	0	no
Cell_3278	3	no
Cell_3279	7	no
Cell_3280	3	no
Cell_3281	3	no
Cell_3282	7	no
Cell_3283	9	no
Cell_3284	6	no
Cell_3285	3	no
Cell_3286	3	no
Cell_3287	3	no
Cell_3288	7	no
Cell_3289	7	no
Cell_3290	3	no
Cell_3291	7	no
Cell_3292	7	no
Cell_3293	0	no
Cell_3294	3	no
Cell_3295	3	no
Cell_3296	7	no
Cell_3297	7	no
Cell_3298	3	no
Cell_3299	7	no
Cell_3300	1	no
Cell_3301	3	no
Cell_3302	7	no
Cell_3303	0	no
Cell_3304	3	no
Cell_3305	8	no
Cell_3306	6	no
Cell_3307	6	no
Cell_3308	3	no
Cell_3309	6	no
Cell_3310	7	no
Cell_3311	4	no
Cell_3312	7	no
Cell_3313	3	no
Cell_3314	3	no
Cell_3315	7	no
Cell_3316	7	no
Cell_3317	3	no
Cell_3318	3	no
Cell_3319	7	no
Cell_3320	3	no
Cell_3321	3	no
Cell_3322	6	no
Cell_3323	3	no
Cell_3324	3	no
Cell_3325	0	no
Cell_3326	7	no
Cell_3327	7	no
Cell_3328	6	no
Cell_3329	7	no
Cell_3330	1	no
Cell_3331	6	no
Cell_3332	3	no
Cell_3333	3	no
Cell_3334	3	no
Cell_3335	7	no
Cell_3336	7	no
Cell_3337	7	no
Cell_3338	7	no
Cell_3339	3	no
Cell_3340	6	no
Cell_3341	3	no
Cell_3342	5	no
Cell_3343	7	no
Cell_3344	3	no
Cell_3345	7	no
Cell_3346	7	no
Cell_3347	1	no
Cell_3348	7	no
Cell_3349	0	no
Cell_3350	4	no
Cell_3351	7	no
Cell_3352	6	no
Cell_3353	3	no
Cell_3354	7	no
Cell_3355	6	no
Cell_3356	7	no
Cell_3357	3	no
Cell_3358	0	no
Cell_3359	3	no
Cell_3360	9	no
Cell_3361	1	no
Cell_3362	0	no
Cell_3363	6	no
Cell_3364	0	no
Cell_3365	7	no
Cell_3366	9	yes
Cell_3367	6	no
Cell_3368	3	no
Cell_3369	2	no
Cell_3370	8	no
Cell_3371	3	no
Cell_3372	7	no
Cell_3373	0	no
Cell_3374	8	no
Cell_3375	7	no
Cell_3376	3	no
Cell_3377	6	no
Cell_3378	6	no
Cell_3379	3	no
Cell_3380	3	no
Cell_3381	2	no
Cell_3382	3	no
Cell_3383	0	no
Cell_3384	3	no
Cell_3385	5	no
Cell_3386	3	no
Cell_3387	7	no
Cell_3388	7	no
Cell_3389	0	no
Cell_3390	7	no
Cell_3391	3	no
Cell_3392	3	no
Cell_3393	0	no
Cell_3394	7	no
Cell_3395	8	no
Cell_3396	6	no
Cell_3397	3	no
Cell_3398	3	no
Cell_3399	3	no
Cell_3400	6	no
Cell_3401	3	no
Cell_3402	3	no
Cell_3403	6	no
Cell_3404	5	yes
Cell_3405	3	no
Cell_3406	7	no
Cell_3407	7	no
Cell_3408	7	no
Cell_3409	6	no
Cell_3410	7	no
Cell_3411	3	no
Cell_3412	7	no
Cell_3413	1	no
Cell_3414	3	no
Cell_3415	3	no
Cell_3416	3	no
Cell_3417	7	no
Cell_3418	7	no
Cell_3419	3	no
Cell_3420	3	no
Cell_3421	3	no
Cell_3422	6	no
Cell_3423	7	no
Cell_3424	8	yes
Cell_3425	7	no
Cell_3426	7	no
Cell_3427	7	no
Cell_3428	6	no
Cell_3429	3	no
Cell_3430	7	no
Cell_3431	3	no
Cell_3432	7	no
Cell_3433	8	no
Cell_3434	3	no
Cell_3435	3	no
Cell_3436	7	no
Cell_3437	3	no
Cell_3438	3	no
Cell_3439	3	no
Cell_3440	0	no
Cell_3441	0	no
Cell_3442	3	no
Cell_3443	5	no
Cell_3444	7	no
Cell_3445	3	no
Cell_3446	7	no
Cell_3447	7	no
Cell_3448	3	no
Cell_3449	7	no
Cell_3450	8	no
Cell_3451	3	no
Cell_3452	8	no
Cell_3453	6	no
Cell_3454	3	no
Cell_3455	7	no
Cell_3456	7	no
Cell_3457	3	no
Cell_3458	3	no
Cell_3459	8	no
Cell_3460	3	no
Cell_3461	7	no
Cell_3462	7	no
Cell_3463	3	no
Cell_3464	5	no
Cell_3465	3	no
Cell_3466	7	no
Cell_3467	3	no
Cell_3468	3	no
Cell_3469	3	no
Cell_3470	3	no
Cell_3471	7	no
Cell_3472	7	no
Cell_3473	8	no
Cell_3474	3	no
Cell_3475	3	no
Cell_3476	8	no
Cell_3477	3	no
Cell_3478	1	no
Cell_3479	7	no
Cell_3480	3	no
Cell_3481	0	no
Cell_3482	3	no
Cell_3483	7	no
Cell_3484	9	no
Cell_3485	6	no
Cell_3486	6	no
Cell_3487	0	no
Cell_3488	0	no
Cell_3489	3	no
Cell_3490	6	no
Cell_3491	7	no
Cell_3492	3	no
Cell_3493	6	no
Cell_3494	8	no
Cell_3495	3	no
Cell_3496	0	no
Cell_3497	7	no
Cell_3498	6	no
Cell_3499	0	no
Cell_3500	7	no
Cell_3501	7	no
Cell_3502	7	no
Cell_3503	3	no
Cell_3504	6	no
Cell_3505	4	no
Cell_3506	7	no
Cell_3507	7	no
Cell_3508	3	no
Cell_3509	7	no
Cell_3510	3	no
Cell_3511	7	no
Cell_3512	7	no
Cell_3513	7	no
Cell_3514	6	no
Cell_3515	5	no
Cell_3516	0	no
Cell_3517	1	no
Cell_3518	6	no
Cell_3519	0	no
Cell_3520	7	no
Cell_3521	3	no
Cell_3522	3	no
Cell_3523	6	no
Cell_3524	3	no
Cell_3525	7	no
Cell_3526	7	no
Cell_3527	3	no
Cell_3528	7	no
Cell_3529	0	no
Cell_3530	7	no
Cell_3531	3	no
Cell_3532	2	no
Cell_3533	0	no
Cell_3534	7	no
Cell_3535	8	no
Cell_3536	7	no
Cell_3537	0	no
Cell_3538	0	no
Cell_3539	3	no
Cell_3540	3	no
Cell_3541	1	no
Cell_3542	6	no
Cell_3543	3	no
Cell_3544	3	no
Cell_3545	7	no
Cell_3546	0	no
Cell_3547	3	no
Cell_3548	8	no
Cell_3549	7	no
Cell_3550	3	no
Cell_3551	3	no
Cell_3552	0	no
Cell_3553	9	no
Cell_3554	7	no
Cell_3555	0	no
Cell_3556	7	no
Cell_3557	7	no
Cell_3558	3	no
Cell_3559	6	no
Cell_3560	6	no
Cell_3561	6	no
Cell_3562	0	no
Cell_3563	7	no
Cell_3564	7	no
Cell_3565	7	no
Cell_3566	6	no
Cell_3567	6	no
Cell_3568	7	no
Cell_3569	4	no
Cell_3570	3	no
Cell_3571	3	no
Cell_3572	7	no
Cell_3573	9	no
Cell_3574	3	no
Cell_3575	6	no
Cell_3576	0	no
Cell_3577	7	no
Cell_3578	7	no
Cell_3579	8	no
Cell_3580	0	no
Cell_3581	7	no
Cell_3582	1	yes
Cell_3583	0	no
Cell_3584	7	no
Cell_3585	3	no
Cell_3586	9	no
Cell_3587	8	no
Cell_3588	6	no
Cell_3589	4	no
Cell_3590	7	no
Cell_3591	7	no
Cell_3592	3	no
Cell_3593	6	no
Cell_3594	7	no
Cell_3595	3	no
Cell_3596	9	no
Cell_3597	0	no
Cell_3598	3	no
Cell_3599	7	no
Cell_3600	7	no
Cell_3601	7	no
Cell_3602	7	no
Cell_3603	7	no
Cell_3604	3	no
Cell_3605	3	no
Cell_3606	2	no
Cell_3607	7	no
Cell_3608	6	no
Cell_3609	6	no
Cell_3610	7	no
Cell_3611	5	no
Cell_3612	8	no
Cell_3613	3	no
Cell_3614	3	no
Cell_3615	3	no
Cell_3616	6	no
Cell_3617	3	no
Cell_3618	7	no
Cell_3619	0	no
Cell_3620	7	no
Cell_3621	3	no
Cell_3622	7	no
Cell_3623	3	no
Cell_3624	7	no
Cell_3625	6	no
Cell_3626	6	no
Cell_3627	8	no
Cell_3628	9	no
Cell_3629	3	no
Cell_3630	6	no
Cell_3631	2	no
Cell_3632	3	no
Cell_3633	8	no
Cell_3634	3	no
Cell_3635	8	no
Cell_3636	3	no
Cell_3637	0	no
Cell_3638	3	no
Cell_3639	7	no
Cell_3640	7	no
Cell_3641	8	no
Cell_3642	3	no
Cell_3643	7	no
Cell_3644	0	no
Cell_3645	8	no
Cell_3646	7	no
Cell_3647	7	no
Cell_3648	8	no
Cell_3649	7	no
Cell_3650	1	no
Cell_3651	7	no
Cell_3652	7	no
Cell_3653	6	no
Cell_3654	6	no
Cell_3655	3	no
Cell_3656	3	no
Cell_3657	7	no
Cell_3658	8	no
Cell_3659	3	no
Cell_3660	6	no
Cell_3661	0	no
Cell_3662	2	no
Cell_3663	7	no
Cell_3664	3	no
Cell_3665	3	no
Cell_3666	0	no
Cell_3667	3	no
Cell_3668	3	no
Cell_3669	7	no
Cell_3670	3	no
Cell_3671	4	no
Cell_3672	7	no
Cell_3673	3	no
Cell_3674	5	no
Cell_3675	7	no
Cell_3676	3	no
Cell_3677	7	no
Cell_3678	7	no
Cell_3679	7	no
Cell_3680	7	no
Cell_3681	7	no
Cell_3682	3	no
Cell_3683	8	no
Cell_3684	9	no
Cell_3685	7	no
Cell_3686	7	no
Cell_3687	3	no
Cell_3688	1	yes
Cell_3689	7	no
Cell_3690	0	no
Cell_3691	0	no
Cell_3692	8	no
Cell_3693	6	no
Cell_3694	7	no
Cell_3695	8	no
Cell_3696	0	no
Cell_3697	3	no
Cell_3698	3	no
Cell_3699	3	no
Cell_3700	7	no
Cell_3701	7	no
Cell_3702	3	no
Cell_3703	1	no
Cell_3704	0	no
Cell_3705	7	no
Cell_3706	6	no
Cell_3707	7	no
Cell_3708	7	no
Cell_3709	3	no
Cell_3710	7	no
Cell_3711	8	no
Cell_3712	5	no
Cell_3713	6	no
Cell_3714	7	no
Cell_3715	3	no
Cell_3716	3	no
Cell_3717	3	no
Cell_3718	5	no
Cell_3719	7	no
Cell_3720	0	no
Cell_3721	0	no
Cell_3722	7	no
Cell_3723	7	no
Cell_3724	3	no
Cell_3725	7	no
Cell_3726	6	no
Cell_3727	3	no
Cell_3728	7	no
Cell_3729	3	no
Cell_3730	3	no
Cell_3731	8	no
Cell_3732	7	no
Cell_3733	7	no
Cell_3734	8	no
Cell_3735	7	no
Cell_3736	7	no
Cell_3737	3	no
Cell_3738	6	no
Cell_3739	7	no
Cell_3740	7	no
Cell_3741	3	no
Cell_3742	9	no
Cell_3743	1	no
Cell_3744	0	no
Cell_3745	0	no
Cell_3746	3	no
Cell_3747	6	no
Cell_3748	0	no
Cell_3749	7	no
Cell_3750	3	no
Cell_3751	7	no
Cell_3752	4	no
Cell_3753	7	no
Cell_3754	3	no
Cell_3755	7	no
Cell_3756	3	no
Cell_3757	7	no
Cell_3758	7	no
Cell_3759	1	yes
Cell_3760	7	no
Cell_3761	3	no
Cell_3762	0	no
Cell_3763	3	no
Cell_3764	7	no
Cell_3765	3	no
Cell_3766	8	no
Cell_3767	3	no
Cell_3768	7	no
Cell_3769	3	no
Cell_3770	7	no
Cell_3771	7	no
Cell_3772	3	no
Cell_3773	9	no
Cell_3774	7	no
Cell_3775	7	no
Cell_3776	0	no
Cell_3777	6	no
Cell_3778	7	no
Cell_3779	0	no
Cell_3780	9	no
Cell_3781	3	no
Cell_3782	7	no
Cell_3783	7	no
Cell_3784	3	no
Cell_3785	3	no
Cell_3786	7	no
Cell_3787	7	no
Cell_3788	7	no
Cell_3789	0	no
Cell_3790	7	no
Cell_3791	7	no
Cell_3792	3	no
Cell_3793	7	no
Cell_3794	9	no
Cell_3795	7	no
Cell_3796	7	no
Cell_3797	7	no
Cell_3798	0	no
Cell_3799	7	no
Cell_3800	3	no
Cell_3801	0	no
Cell_3802	9	no
Cell_3803	7	no
Cell_3804	7	no
Cell_3805	8	no
Cell_3806	7	no
Cell_3807	7	no
Cell_3808	7	no
Cell_3809	8	no
Cell_3810	8	no
Cell_3811	7	no
Cell_3812	7	no
Cell_3813	8	no
Cell_3814	7	no
Cell_3815	7	no
Cell_3816	6	yes
Cell_3817	6	no
Cell_3818	1	no
Cell_3819	7	no
Cell_3820	6	no
Cell_3821	3	no
Cell_3822	8	no
Cell_3823	7	no
Cell_3824	7	no
Cell_3825	8	no
Cell_3826	7	no
Cell_3827	7	no
Cell_3828	3	no
Cell_3829	3	no
Cell_3830	3	no
Cell_3831	0	no
Cell_3832	7	no
Cell_3833	7	no
Cell_3834	3	no
Cell_3835	8	no
Cell_3836	0	no
Cell_3837	8	no
Cell_3838	0	no
Cell_3839	9	no
Cell_3840	6	no
Cell_3841	7	no
Cell_3842	6	no
Cell_3843	0	no
Cell_3844	1	yes
Cell_3845	0	no
Cell_3846	3	no
Cell_3847	3	no
Cell_3848	1	yes
Cell_3849	5	no
Cell_3850	7	no
Cell_3851	9	no
Cell_3852	8	no
Cell_3853	3	no
Cell_3854	3	no
Cell_3855	7	no
Cell_3856	6	no
Cell_3857	3	no
Cell_3858	6	no
Cell_3859	3	no
Cell_3860	3	no
Cell_3861	4	no
Cell_3862	0	no
Cell_3863	7	no
Cell_3864	0	no
Cell_3865	3	no
Cell_3866	3	no
Cell_3867	7	no
Cell_3868	7	no
Cell_3869	3	no
Cell_3870	3	no
Cell_3871	5	no
Cell_3872	3	no
Cell_3873	5	no
Cell_3874	6	no
Cell_3875	3	no
Cell_3876	7	no
Cell_3877	3	no
Cell_3878	3	no
Cell_3879	3	no
Cell_3880	7	no
Cell_3881	8	no
Cell_3882	0	no
Cell_3883	7	no
Cell_3884	8	no
Cell_3885	6	no
Cell_3886	7	no
Cell_3887	7	no
Cell_3888	6	no
Cell_3889	3	no
Cell_3890	7	no
Cell_3891	7	no
Cell_3892	7	no
Cell_3893	3	no
Cell_3894	3	no
Cell_3895	7	no
Cell_3896	7	no
Cell_3897	6	no
Cell_3898	3	no
Cell_3899	7	no
