cell	node	doublet
Cell_2604	1	no
Cell_2605	1	no
Cell_2606	0	no
Cell_2607	3	no
Cell_2608	1	no
Cell_2609	1	no
Cell_2610	3	yes
Cell_2611	1	no
Cell_2612	1	yes
Cell_2613	1	no
Cell_2614	3	no
Cell_2615	3	no
Cell_2616	1	no
Cell_2617	3	no
Cell_2618	3	no
Cell_2619	1	no
Cell_2620	0	no
Cell_2621	1	no
Cell_2622	1	no
Cell_2623	1	no
Cell_2624	1	no
Cell_2625	1	no
Cell_2626	3	no
Cell_2627	3	no
Cell_2628	3	no
Cell_2629	1	no
Cell_2630	0	no
Cell_2631	3	no
Cell_2632	1	no
Cell_2633	3	no
Cell_2634	1	no
Cell_2635	3	yes
Cell_2636	2	no
Cell_2637	1	no
Cell_2638	3	no
Cell_2639	3	no
Cell_2640	1	no
Cell_2641	0	no
Cell_2642	1	no
Cell_2643	3	yes
Cell_2644	3	no
Cell_2645	3	yes
Cell_2646	1	no
Cell_2647	3	no
Cell_2648	1	no
Cell_2649	3	no
Cell_2650	3	no
Cell_2651	2	yes
Cell_2652	1	no
Cell_2653	1	no
Cell_2654	3	no
Cell_2655	1	no
Cell_2656	1	no
Cell_2657	1	no
Cell_2658	1	no
Cell_2659	0	no
Cell_2660	1	no
Cell_2661	3	no
Cell_2662	1	no
Cell_2663	1	no
Cell_2664	3	yes
Cell_2665	2	no
Cell_2666	0	no
Cell_2667	3	no
Cell_2668	3	no
Cell_2669	3	no
Cell_2670	3	yes
Cell_2671	0	no
Cell_2672	3	no
Cell_2673	1	no
Cell_2674	1	no
Cell_2675	2	no
Cell_2676	1	no
Cell_2677	3	no
Cell_2678	3	no
Cell_2679	3	yes
Cell_2680	0	no
Cell_2681	3	no
Cell_2682	3	no
Cell_2683	1	no
Cell_2684	3	no
Cell_2685	1	no
Cell_2686	0	no
Cell_2687	1	no
Cell_2688	0	no
Cell_2689	1	no
Cell_2690	1	no
Cell_2691	1	no
Cell_2692	1	no
Cell_2693	1	no
Cell_2694	3	no
Cell_2695	1	no
Cell_2696	3	no
Cell_2697	0	no
Cell_2698	1	no
Cell_2699	3	no
Cell_2700	2	no
Cell_2701	1	no
Cell_2702	3	no
Cell_2703	3	no
Cell_2704	2	no
Cell_2705	3	no
Cell_2706	3	no
Cell_2707	1	no
Cell_2708	3	no
Cell_2709	1	no
Cell_2710	1	no
Cell_2711	3	no
Cell_2712	1	no
Cell_2713	3	no
Cell_2714	3	yes
Cell_2715	3	no
Cell_2716	1	no
Cell_2717	1	no
Cell_2718	3	no
Cell_2719	1	yes
Cell_2720	1	no
Cell_2721	1	no
Cell_2722	1	no
Cell_2723	1	no
Cell_2724	3	no
Cell_2725	1	no
Cell_2726	0	no
Cell_2727	3	no
Cell_2728	3	no
Cell_2729	0	yes
Cell_2730	1	no
Cell_2731	0	no
Cell_2732	1	no
Cell_2733	3	no
Cell_2734	3	no
Cell_2735	3	no
Cell_2736	1	no
Cell_2737	0	no
Cell_2738	1	no
Cell_2739	3	no
Cell_2740	3	no
Cell_2741	1	no
Cell_2742	1	no
Cell_2743	3	no
Cell_2744	1	no
Cell_2745	1	no
Cell_2746	1	no
Cell_2747	2	no
Cell_2748	3	no
Cell_2749	1	no
Cell_2750	1	no
Cell_2751	1	no
Cell_2752	1	no
Cell_2753	1	no
Cell_2754	3	no
Cell_2755	1	no
Cell_2756	3	no
Cell_2757	3	no
Cell_2758	3	no
Cell_2759	3	no
Cell_2760	2	yes
Cell_2761	1	no
Cell_2762	3	no
Cell_2763	1	no
Cell_2764	3	no
Cell_2765	3	yes
Cell_2766	3	no
Cell_2767	3	yes
Cell_2768	1	no
Cell_2769	3	yes
Cell_2770	1	no
Cell_2771	1	no
Cell_2772	1	no
Cell_2773	3	no
Cell_2774	0	no
Cell_2775	1	yes
Cell_2776	1	no
Cell_2777	0	no
Cell_2778	1	no
Cell_2779	3	no
Cell_2780	3	no
Cell_2781	1	no
Cell_2782	3	no
Cell_2783	2	no
Cell_2784	1	no
Cell_2785	1	no
Cell_2786	3	no
Cell_2787	1	no
Cell_2788	3	no
Cell_2789	3	no
Cell_2790	3	no
Cell_2791	3	no
Cell_2792	3	no
Cell_2793	3	no
Cell_2794	3	no
Cell_2795	3	no
Cell_2796	2	no
Cell_2797	2	no
Cell_2798	1	no
Cell_2799	3	yes
Cell_2800	3	no
Cell_2801	1	no
Cell_2802	3	no
Cell_2803	3	no
Cell_2804	3	no
Cell_2805	0	no
Cell_2806	3	no
Cell_2807	3	no
Cell_2808	2	no
Cell_2809	3	no
Cell_2810	0	no
Cell_2811	0	no
Cell_2812	1	no
Cell_2813	3	no
Cell_2814	1	no
Cell_2815	1	no
Cell_2816	3	no
Cell_2817	3	no
Cell_2818	2	no
Cell_2819	3	no
Cell_2820	1	no
Cell_2821	3	no
Cell_2822	1	no
Cell_2823	3	no
Cell_2824	1	no
Cell_2825	1	no
Cell_2826	1	no
Cell_2827	1	no
Cell_2828	1	no
Cell_2829	1	no
Cell_2830	3	yes
Cell_2831	3	no
Cell_2832	1	no
Cell_2833	3	no
Cell_2834	1	no
Cell_2835	1	no
Cell_2836	1	no
Cell_2837	1	no
Cell_2838	1	no
Cell_2839	3	no
Cell_2840	1	no
Cell_2841	3	no
Cell_2842	2	no
Cell_2843	3	no
Cell_2844	3	no
Cell_2845	3	no
Cell_2846	3	no
Cell_2847	3	no
Cell_2848	3	no
Cell_2849	0	no
Cell_2850	3	no
Cell_2851	1	no
Cell_2852	1	yes
Cell_2853	1	no
Cell_2854	1	no
Cell_2855	1	no
Cell_2856	3	no
Cell_2857	3	no
Cell_2858	1	no
Cell_2859	3	no
Cell_2860	3	no
Cell_2861	3	no
Cell_2862	3	no
Cell_2863	1	no
Cell_2864	1	no
Cell_2865	3	no
Cell_2866	1	no
Cell_2867	3	no
Cell_2868	1	no
Cell_2869	3	no
Cell_2870	1	no
Cell_2871	3	no
Cell_2872	3	no
Cell_2873	1	no
Cell_2874	1	no
Cell_2875	3	no
Cell_2876	3	no
Cell_2877	0	no
Cell_2878	3	no
Cell_2879	1	no
Cell_2880	0	no
Cell_2881	3	no
Cell_2882	3	no
Cell_2883	3	no
Cell_2884	2	no
Cell_2885	3	no
Cell_2886	3	no
Cell_2887	3	no
Cell_2888	3	no
Cell_2889	1	no
Cell_2890	2	no
Cell_2891	1	no
Cell_2892	1	no
Cell_2893	1	no
Cell_2894	1	no
Cell_2895	1	no
Cell_2896	3	no
Cell_2897	0	no
Cell_2898	3	no
Cell_2899	1	no
Cell_2900	0	no
Cell_2901	2	yes
Cell_2902	1	no
Cell_2903	1	no
Cell_2904	1	no
Cell_2905	3	no
Cell_2906	0	no
Cell_2907	3	no
Cell_2908	1	no
Cell_2909	1	no
Cell_2910	1	no
Cell_2911	1	no
Cell_2912	1	no
Cell_2913	1	no
Cell_2914	3	no
Cell_2915	1	no
Cell_2916	3	no
Cell_2917	3	no
Cell_2918	1	no
Cell_2919	4	no
Cell_2920	3	no
Cell_2921	1	no
Cell_2922	1	no
Cell_2923	3	no
Cell_2924	1	no
Cell_2925	1	no
Cell_2926	1	no
Cell_2927	0	no
Cell_2928	3	no
Cell_2929	3	no
Cell_2930	2	no
Cell_2931	3	yes
Cell_2932	1	no
Cell_2933	3	no
Cell_2934	1	no
Cell_2935	1	no
Cell_2936	3	no
Cell_2937	0	no
Cell_2938	3	no
Cell_2939	0	no
Cell_2940	3	no
Cell_2941	0	no
Cell_2942	1	no
Cell_2943	3	no
Cell_2944	1	no
Cell_2945	1	no
Cell_2946	2	no
Cell_2947	1	no
Cell_2948	1	no
Cell_2949	3	no
Cell_2950	1	no
Cell_2951	3	no
Cell_2952	3	no
Cell_2953	1	no
Cell_2954	0	no
Cell_2955	3	no
Cell_2956	3	yes
Cell_2957	3	no
Cell_2958	1	no
Cell_2959	0	no
Cell_2960	1	no
Cell_2961	2	no
Cell_2962	1	no
Cell_2963	1	no
Cell_2964	1	no
Cell_2965	3	no
Cell_2966	1	no
Cell_2967	3	no
Cell_2968	1	no
Cell_2969	3	no
Cell_2970	2	no
Cell_2971	2	no
Cell_2972	3	no
Cell_2973	3	no
Cell_2974	3	yes
Cell_2975	1	no
Cell_2976	1	no
Cell_2977	0	no
Cell_2978	2	no
Cell_2979	1	no
Cell_2980	1	no
Cell_2981	1	no
Cell_2982	1	no
Cell_2983	3	no
Cell_2984	3	no
Cell_2985	3	no
Cell_2986	3	no
Cell_2987	1	no
Cell_2988	3	no
Cell_2989	1	yes
Cell_2990	0	no
Cell_2991	1	no
Cell_2992	3	no
Cell_2993	3	no
Cell_2994	3	no
Cell_2995	1	no
Cell_2996	3	no
Cell_2997	3	no
Cell_2998	1	no
Cell_2999	3	no
Cell_3000	1	no
Cell_3001	3	no
Cell_3002	1	no
Cell_3003	1	no
Cell_3004	3	no
Cell_3005	1	no
Cell_3006	0	no
Cell_3007	1	no
Cell_3008	3	no
Cell_3009	1	no
Cell_3010	1	no
Cell_3011	0	no
Cell_3012	3	no
Cell_3013	1	no
Cell_3014	3	no
Cell_3015	3	no
Cell_3016	1	no
Cell_3017	3	no
Cell_3018	1	no
Cell_3019	1	no
Cell_3020	3	no
Cell_3021	3	no
Cell_3022	3	no
Cell_3023	1	no
Cell_3024	1	no
Cell_3025	1	no
Cell_3026	3	yes
Cell_3027	3	no
Cell_3028	1	no
Cell_3029	0	no
Cell_3030	1	no
Cell_3031	3	no
Cell_3032	1	no
Cell_3033	3	no
Cell_3034	0	no
Cell_3035	0	no
Cell_3036	0	no
Cell_3037	1	yes
Cell_3038	1	yes
Cell_3039	3	yes
Cell_3040	0	no
Cell_3041	1	no
Cell_3042	3	no
Cell_3043	1	no
Cell_3044	3	no
Cell_3045	3	no
Cell_3046	3	no
Cell_3047	1	no
Cell_3048	3	no
Cell_3049	1	no
Cell_3050	2	no
Cell_3051	3	yes
Cell_3052	3	no
Cell_3053	3	no
Cell_3054	1	no
Cell_3055	0	no
Cell_3056	1	yes
Cell_3057	1	no
Cell_3058	1	no
Cell_3059	1	no
Cell_3060	3	no
Cell_3061	3	yes
Cell_3062	1	no
Cell_3063	1	no
Cell_3064	0	no
Cell_3065	1	no
Cell_3066	1	no
Cell_3067	0	no
Cell_3068	3	no
Cell_3069	3	no
Cell_3070	1	no
Cell_3071	3	no
Cell_3072	0	no
Cell_3073	3	no
Cell_3074	3	no
Cell_3075	1	no
Cell_3076	1	no
Cell_3077	3	no
Cell_3078	1	no
Cell_3079	3	no
Cell_3080	3	no
Cell_3081	1	no
Cell_3082	0	no
Cell_3083	3	no
Cell_3084	3	no
Cell_3085	3	no
Cell_3086	3	no
Cell_3087	2	yes
Cell_3088	1	no
Cell_3089	3	no
Cell_3090	3	no
Cell_3091	3	no
Cell_3092	0	no
Cell_3093	3	no
Cell_3094	3	no
Cell_3095	3	yes
Cell_3096	2	no
Cell_3097	3	no
Cell_3098	3	no
Cell_3099	1	no
Cell_3100	1	no
Cell_3101	3	no
Cell_3102	1	no
Cell_3103	0	no
Cell_3104	1	no
Cell_3105	1	no
Cell_3106	3	no
Cell_3107	3	no
Cell_3108	3	no
Cell_3109	3	no
Cell_3110	3	no
Cell_3111	3	no
Cell_3112	3	no
Cell_3113	2	no
Cell_3114	0	no
Cell_3115	3	no
Cell_3116	1	yes
Cell_3117	1	no
Cell_3118	1	no
Cell_3119	3	no
Cell_3120	1	no
Cell_3121	0	no
Cell_3122	3	no
Cell_3123	1	no
Cell_3124	3	no
Cell_3125	1	no
Cell_3126	1	no
Cell_3127	1	no
Cell_3128	3	no
Cell_3129	1	no
Cell_3130	1	yes
Cell_3131	1	no
Cell_3132	1	no
Cell_3133	1	yes
Cell_3134	1	no
Cell_3135	1	no
Cell_3136	3	no
Cell_3137	1	no
Cell_3138	1	no
Cell_3139	1	no
Cell_3140	1	no
Cell_3141	2	no
Cell_3142	3	no
Cell_3143	3	yes
Cell_3144	1	no
Cell_3145	1	no
Cell_3146	3	no
Cell_3147	3	no
Cell_3148	3	yes
Cell_3149	3	no
Cell_3150	0	no
Cell_3151	3	no
Cell_3152	3	no
Cell_3153	3	no
Cell_3154	1	no
Cell_3155	3	no
Cell_3156	1	no
Cell_3157	1	no
Cell_3158	3	yes
Cell_3159	3	no
Cell_3160	2	no
Cell_3161	3	no
Cell_3162	3	no
Cell_3163	3	no
Cell_3164	1	yes
Cell_3165	1	no
Cell_3166	3	no
Cell_3167	1	no
Cell_3168	1	no
Cell_3169	1	no
Cell_3170	0	no
Cell_3171	3	no
Cell_3172	3	no
Cell_3173	1	no
Cell_3174	3	no
Cell_3175	1	yes
Cell_3176	3	no
Cell_3177	3	yes
Cell_3178	0	no
Cell_3179	1	yes
Cell_3180	1	no
Cell_3181	1	no
Cell_3182	3	no
Cell_3183	1	no
Cell_3184	1	no
Cell_3185	3	no
Cell_3186	3	no
Cell_3187	4	yes
Cell_3188	1	no
Cell_3189	3	no
Cell_3190	1	no
Cell_3191	1	no
Cell_3192	3	no
Cell_3193	1	no
Cell_3194	1	no
Cell_3195	1	no
Cell_3196	1	no
Cell_3197	3	no
Cell_3198	1	no
Cell_3199	1	no
Cell_3200	1	no
Cell_3201	1	yes
Cell_3202	3	no
Cell_3203	3	no
Cell_3204	3	no
Cell_3205	2	no
Cell_3206	3	no
Cell_3207	0	no
Cell_3208	0	no
Cell_3209	3	no
Cell_3210	3	no
Cell_3211	1	no
Cell_3212	3	no
Cell_3213	1	no
Cell_3214	1	no
Cell_3215	3	yes
Cell_3216	1	no
Cell_3217	3	no
Cell_3218	3	no
Cell_3219	1	no
Cell_3220	1	no
Cell_3221	3	yes
Cell_3222	1	no
Cell_3223	3	no
Cell_3224	1	no
Cell_3225	2	no
Cell_3226	1	no
Cell_3227	3	no
Cell_3228	1	no
Cell_3229	3	no
Cell_3230	1	no
Cell_3231	3	no
Cell_3232	1	no
Cell_3233	1	no
Cell_3234	1	no
Cell_3235	1	no
Cell_3236	3	no
Cell_3237	3	no
Cell_3238	3	yes
Cell_3239	3	no
Cell_3240	3	no
Cell_3241	1	no
Cell_3242	3	yes
Cell_3243	3	no
Cell_3244	3	no
Cell_3245	1	no
Cell_3246	1	no
Cell_3247	2	no
Cell_3248	0	no
Cell_3249	1	no
Cell_3250	3	no
Cell_3251	2	no
Cell_3252	1	no
Cell_3253	1	yes
Cell_3254	1	no
Cell_3255	3	yes
Cell_3256	3	no
Cell_3257	3	no
Cell_3258	1	no
Cell_3259	0	no
Cell_3260	1	no
Cell_3261	3	no
Cell_3262	1	no
Cell_3263	0	no
Cell_3264	1	no
Cell_3265	0	no
Cell_3266	1	no
Cell_3267	1	no
Cell_3268	3	no
Cell_3269	3	no
Cell_3270	1	no
Cell_3271	1	no
Cell_3272	1	no
Cell_3273	3	no
Cell_3274	1	no
Cell_3275	3	no
Cell_3276	1	no
Cell_3277	0	no
Cell_3278	3	no
Cell_3279	1	no
Cell_3280	1	no
Cell_3281	1	no
Cell_3282	1	no
Cell_3283	3	yes
Cell_3284	3	no
Cell_3285	3	no
Cell_3286	3	no
Cell_3287	3	no
Cell_3288	1	no
Cell_3289	1	no
Cell_3290	3	no
Cell_3291	1	no
Cell_3292	1	no
Cell_3293	1	no
Cell_3294	3	no
Cell_3295	3	no
Cell_3296	1	no
Cell_3297	1	no
Cell_3298	3	no
Cell_3299	1	no
Cell_3300	3	no
Cell_3301	1	no
Cell_3302	1	no
Cell_3303	0	no
Cell_3304	3	no
Cell_3305	3	no
Cell_3306	1	no
Cell_3307	1	no
Cell_3308	3	no
Cell_3309	3	yes
Cell_3310	1	no
Cell_3311	4	yes
Cell_3312	1	no
Cell_3313	3	no
Cell_3314	3	no
Cell_3315	1	no
Cell_3316	1	no
Cell_3317	3	no
Cell_3318	3	no
Cell_3319	1	no
Cell_3320	3	no
Cell_3321	3	no
Cell_3322	3	no
Cell_3323	3	no
Cell_3324	3	no
Cell_3325	0	no
Cell_3326	1	no
Cell_3327	1	no
Cell_3328	3	no
Cell_3329	1	no
Cell_3330	1	no
Cell_3331	3	no
Cell_3332	2	no
Cell_3333	1	no
Cell_3334	3	no
Cell_3335	1	no
Cell_3336	1	no
Cell_3337	1	no
Cell_3338	1	no
Cell_3339	1	no
Cell_3340	3	yes
Cell_3341	2	no
Cell_3342	3	yes
Cell_3343	1	no
Cell_3344	3	no
Cell_3345	1	no
Cell_3346	1	no
Cell_3347	1	yes
Cell_3348	1	no
Cell_3349	0	no
Cell_3350	4	no
Cell_3351	1	no
Cell_3352	1	no
Cell_3353	1	no
Cell_3354	1	no
Cell_3355	2	no
Cell_3356	1	no
Cell_3357	3	no
Cell_3358	0	no
Cell_3359	3	no
Cell_3360	0	no
Cell_3361	3	no
Cell_3362	0	no
Cell_3363	2	no
Cell_3364	0	no
Cell_3365	1	no
Cell_3366	1	no
Cell_3367	3	yes
Cell_3368	3	no
Cell_3369	0	yes
Cell_3370	3	no
Cell_3371	3	no
Cell_3372	3	no
Cell_3373	0	no
Cell_3374	1	yes
Cell_3375	1	no
Cell_3376	3	no
Cell_3377	1	no
Cell_3378	1	yes
Cell_3379	3	no
Cell_3380	3	no
Cell_3381	1	yes
Cell_3382	3	no
Cell_3383	0	no
Cell_3384	3	no
Cell_3385	3	yes
Cell_3386	1	no
Cell_3387	3	no
Cell_3388	3	no
Cell_3389	3	no
Cell_3390	1	no
Cell_3391	3	no
Cell_3392	3	no
Cell_3393	0	no
Cell_3394	1	no
Cell_3395	1	no
Cell_3396	2	yes
Cell_3397	3	no
Cell_3398	3	no
Cell_3399	1	no
Cell_3400	3	yes
Cell_3401	1	no
Cell_3402	3	no
Cell_3403	3	yes
Cell_3404	3	no
Cell_3405	2	no
Cell_3406	1	no
Cell_3407	1	no
Cell_3408	1	no
Cell_3409	1	no
Cell_3410	1	yes
Cell_3411	3	no
Cell_3412	1	no
Cell_3413	1	yes
Cell_3414	3	no
Cell_3415	3	no
Cell_3416	2	no
Cell_3417	1	yes
Cell_3418	1	no
Cell_3419	3	no
Cell_3420	1	no
Cell_3421	0	no
Cell_3422	3	no
Cell_3423	1	no
Cell_3424	1	yes
Cell_3425	1	no
Cell_3426	1	no
Cell_3427	1	no
Cell_3428	3	no
Cell_3429	3	no
Cell_3430	1	no
Cell_3431	2	no
Cell_3432	1	no
Cell_3433	3	no
Cell_3434	3	no
Cell_3435	2	no
Cell_3436	1	no
Cell_3437	3	no
Cell_3438	3	no
Cell_3439	2	no
Cell_3440	0	no
Cell_3441	3	no
Cell_3442	3	no
Cell_3443	3	no
Cell_3444	1	no
Cell_3445	0	no
Cell_3446	1	no
Cell_3447	1	no
Cell_3448	3	no
Cell_3449	1	no
Cell_3450	1	yes
Cell_3451	3	no
Cell_3452	3	no
Cell_3453	1	yes
Cell_3454	3	no
Cell_3455	1	no
Cell_3456	1	no
Cell_3457	3	no
Cell_3458	3	no
Cell_3459	1	yes
Cell_3460	3	no
Cell_3461	1	no
Cell_3462	1	no
Cell_3463	3	no
Cell_3464	1	yes
Cell_3465	3	no
Cell_3466	1	no
Cell_3467	3	no
Cell_3468	3	no
Cell_3469	3	no
Cell_3470	3	no
Cell_3471	1	no
Cell_3472	1	no
Cell_3473	3	no
Cell_3474	3	no
Cell_3475	3	no
Cell_3476	3	yes
Cell_3477	3	no
Cell_3478	3	yes
Cell_3479	1	no
Cell_3480	3	no
Cell_3481	3	no
Cell_3482	0	no
Cell_3483	1	no
Cell_3484	3	yes
Cell_3485	1	yes
Cell_3486	1	no
Cell_3487	0	no
Cell_3488	0	no
Cell_3489	3	no
Cell_3490	3	no
Cell_3491	1	no
Cell_3492	3	no
Cell_3493	1	yes
Cell_3494	1	yes
Cell_3495	3	no
Cell_3496	3	no
Cell_3497	1	no
Cell_3498	1	yes
Cell_3499	3	no
Cell_3500	1	no
Cell_3501	1	no
Cell_3502	1	no
Cell_3503	3	no
Cell_3504	3	yes
Cell_3505	4	no
Cell_3506	1	no
Cell_3507	1	no
Cell_3508	3	no
Cell_3509	1	no
Cell_3510	2	no
Cell_3511	1	no
Cell_3512	1	no
Cell_3513	1	no
Cell_3514	3	no
Cell_3515	0	yes
Cell_3516	0	no
Cell_3517	3	yes
Cell_3518	3	no
Cell_3519	0	no
Cell_3520	1	no
Cell_3521	3	no
Cell_3522	3	no
Cell_3523	1	yes
Cell_3524	1	no
Cell_3525	3	no
Cell_3526	1	no
Cell_3527	3	no
Cell_3528	1	no
Cell_3529	3	no
Cell_3530	1	no
Cell_3531	3	no
Cell_3532	0	yes
Cell_3533	0	no
Cell_3534	1	no
Cell_3535	3	no
Cell_3536	3	no
Cell_3537	0	no
Cell_3538	0	no
Cell_3539	3	no
Cell_3540	3	no
Cell_3541	1	no
Cell_3542	3	yes
Cell_3543	3	no
Cell_3544	3	no
Cell_3545	1	no
Cell_3546	0	no
Cell_3547	3	no
Cell_3548	1	no
Cell_3549	1	no
Cell_3550	3	no
Cell_3551	3	no
Cell_3552	1	no
Cell_3553	3	yes
Cell_3554	1	no
Cell_3555	3	no
Cell_3556	1	no
Cell_3557	1	no
Cell_3558	3	no
Cell_3559	3	no
Cell_3560	3	yes
Cell_3561	3	no
Cell_3562	0	no
Cell_3563	1	no
Cell_3564	1	no
Cell_3565	1	no
Cell_3566	3	no
Cell_3567	1	no
Cell_3568	1	no
Cell_3569	3	yes
Cell_3570	1	no
Cell_3571	3	no
Cell_3572	1	no
Cell_3573	1	yes
Cell_3574	3	no
Cell_3575	1	no
Cell_3576	0	no
Cell_3577	1	no
Cell_3578	1	no
Cell_3579	1	yes
Cell_3580	0	no
Cell_3581	1	no
Cell_3582	3	yes
Cell_3583	0	no
Cell_3584	1	no
Cell_3585	3	no
Cell_3586	1	yes
Cell_3587	1	no
Cell_3588	3	no
Cell_3589	4	yes
Cell_3590	1	no
Cell_3591	1	no
Cell_3592	2	no
Cell_3593	1	yes
Cell_3594	1	no
Cell_3595	3	no
Cell_3596	1	no
Cell_3597	0	no
Cell_3598	3	no
Cell_3599	1	no
Cell_3600	1	no
Cell_3601	1	no
Cell_3602	3	no
Cell_3603	1	no
Cell_3604	3	no
Cell_3605	3	no
Cell_3606	0	yes
Cell_3607	1	no
Cell_3608	2	no
Cell_3609	3	yes
Cell_3610	1	no
Cell_3611	3	no
Cell_3612	3	no
Cell_3613	3	no
Cell_3614	1	no
Cell_3615	3	no
Cell_3616	3	no
Cell_3617	3	no
Cell_3618	1	no
Cell_3619	0	no
Cell_3620	1	no
Cell_3621	3	no
Cell_3622	1	no
Cell_3623	3	no
Cell_3624	1	no
Cell_3625	1	no
Cell_3626	3	yes
Cell_3627	3	no
Cell_3628	3	no
Cell_3629	3	no
Cell_3630	1	no
Cell_3631	0	yes
Cell_3632	3	no
Cell_3633	3	no
Cell_3634	1	no
Cell_3635	1	no
Cell_3636	3	no
Cell_3637	3	no
Cell_3638	1	no
Cell_3639	1	no
Cell_3640	1	no
Cell_3641	1	no
Cell_3642	2	no
Cell_3643	1	no
Cell_3644	3	no
Cell_3645	1	yes
Cell_3646	1	no
Cell_3647	1	no
Cell_3648	3	yes
Cell_3649	1	no
Cell_3650	1	no
Cell_3651	1	no
Cell_3652	3	no
Cell_3653	3	yes
Cell_3654	1	no
Cell_3655	1	no
Cell_3656	3	no
Cell_3657	1	no
Cell_3658	3	no
Cell_3659	3	no
Cell_3660	1	yes
Cell_3661	0	no
Cell_3662	0	yes
Cell_3663	1	no
Cell_3664	2	no
Cell_3665	3	no
Cell_3666	0	no
Cell_3667	3	no
Cell_3668	3	no
Cell_3669	1	no
Cell_3670	2	no
Cell_3671	4	no
Cell_3672	1	no
Cell_3673	3	no
Cell_3674	3	no
Cell_3675	1	no
Cell_3676	3	no
Cell_3677	1	no
Cell_3678	1	no
Cell_3679	1	no
Cell_3680	1	no
Cell_3681	1	no
Cell_3682	3	no
Cell_3683	3	no
Cell_3684	1	yes
Cell_3685	1	no
Cell_3686	1	no
Cell_3687	3	no
Cell_3688	1	no
Cell_3689	1	no
Cell_3690	0	no
Cell_3691	0	no
Cell_3692	1	no
Cell_3693	3	yes
Cell_3694	1	no
Cell_3695	1	no
Cell_3696	0	no
Cell_3697	3	no
Cell_3698	3	no
Cell_3699	3	no
Cell_3700	1	no
Cell_3701	1	no
Cell_3702	1	no
Cell_3703	1	no
Cell_3704	0	no
Cell_3705	1	no
Cell_3706	3	no
Cell_3707	1	no
Cell_3708	1	no
Cell_3709	3	no
Cell_3710	1	no
Cell_3711	3	no
Cell_3712	1	yes
Cell_3713	2	yes
Cell_3714	1	no
Cell_3715	2	no
Cell_3716	2	no
Cell_3717	3	no
Cell_3718	3	no
Cell_3719	1	no
Cell_3720	0	no
Cell_3721	0	no
Cell_3722	1	no
Cell_3723	1	no
Cell_3724	1	no
Cell_3725	1	no
Cell_3726	2	no
Cell_3727	3	no
Cell_3728	1	no
Cell_3729	2	no
Cell_3730	1	no
Cell_3731	1	no
Cell_3732	1	no
Cell_3733	1	no
Cell_3734	1	no
Cell_3735	1	no
Cell_3736	1	no
Cell_3737	3	no
Cell_3738	3	yes
Cell_3739	1	no
Cell_3740	1	no
Cell_3741	1	no
Cell_3742	1	yes
Cell_3743	3	no
Cell_3744	0	no
Cell_3745	0	no
Cell_3746	3	no
Cell_3747	3	no
Cell_3748	0	no
Cell_3749	1	no
Cell_3750	2	no
Cell_3751	1	no
Cell_3752	4	no
Cell_3753	1	no
Cell_3754	1	no
Cell_3755	1	no
Cell_3756	3	no
Cell_3757	3	no
Cell_3758	1	no
Cell_3759	1	yes
Cell_3760	1	no
Cell_3761	2	no
Cell_3762	3	no
Cell_3763	3	no
Cell_3764	1	no
Cell_3765	3	no
Cell_3766	3	no
Cell_3767	3	no
Cell_3768	1	no
Cell_3769	3	no
Cell_3770	1	no
Cell_3771	1	no
Cell_3772	1	no
Cell_3773	3	no
Cell_3774	1	no
Cell_3775	1	no
Cell_3776	3	no
Cell_3777	3	no
Cell_3778	1	no
Cell_3779	0	no
Cell_3780	3	no
Cell_3781	3	no
Cell_3782	1	no
Cell_3783	1	no
Cell_3784	3	no
Cell_3785	3	no
Cell_3786	1	no
Cell_3787	1	no
Cell_3788	1	no
Cell_3789	0	no
Cell_3790	1	no
Cell_3791	1	no
Cell_3792	3	no
Cell_3793	1	no
Cell_3794	1	no
Cell_3795	1	no
Cell_3796	1	no
Cell_3797	1	no
Cell_3798	0	no
Cell_3799	1	no
Cell_3800	3	no
Cell_3801	0	no
Cell_3802	1	yes
Cell_3803	3	no
Cell_3804	1	no
Cell_3805	1	no
Cell_3806	1	no
Cell_3807	1	no
Cell_3808	1	no
Cell_3809	3	no
Cell_3810	1	yes
Cell_3811	3	no
Cell_3812	1	yes
Cell_3813	1	no
Cell_3814	1	no
Cell_3815	1	no
Cell_3816	3	no
Cell_3817	2	no
Cell_3818	1	no
Cell_3819	1	no
Cell_3820	3	yes
Cell_3821	2	no
Cell_3822	1	no
Cell_3823	1	no
Cell_3824	1	no
Cell_3825	2	yes
Cell_3826	1	no
Cell_3827	1	no
Cell_3828	3	no
Cell_3829	3	no
Cell_3830	3	no
Cell_3831	0	no
Cell_3832	1	no
Cell_3833	1	no
Cell_3834	3	no
Cell_3835	2	yes
Cell_3836	0	no
Cell_3837	1	yes
Cell_3838	0	no
Cell_3839	3	no
Cell_3840	3	no
Cell_3841	1	no
Cell_3842	3	no
Cell_3843	3	no
Cell_3844	3	no
Cell_3845	0	no
Cell_3846	3	no
Cell_3847	3	no
Cell_3848	3	yes
Cell_3849	3	yes
Cell_3850	1	no
Cell_3851	2	yes
Cell_3852	1	yes
Cell_3853	3	no
Cell_3854	1	no
Cell_3855	1	no
Cell_3856	3	no
Cell_3857	3	no
Cell_3858	3	no
Cell_3859	3	no
Cell_3860	2	no
Cell_3861	4	yes
Cell_3862	0	no
Cell_3863	1	no
