cell	node	doublet
Cell_2632	4	no
Cell_2633	4	no
Cell_2634	7	no
Cell_2635	3	no
Cell_2636	4	no
Cell_2637	4	no
Cell_2638	5	no
Cell_2639	4	no
Cell_2640	5	no
Cell_2641	4	no
Cell_2642	5	no
Cell_2643	4	no
Cell_2644	4	no
Cell_2645	3	no
Cell_2646	4	no
Cell_2647	5	no
Cell_2648	4	no
Cell_2649	1	no
Cell_2650	5	no
Cell_2651	1	no
Cell_2652	4	no
Cell_2653	4	no
Cell_2654	4	no
Cell_2655	3	no
Cell_2656	1	no
Cell_2657	4	no
Cell_2658	1	no
Cell_2659	1	no
Cell_2660	5	no
Cell_2661	4	no
Cell_2662	1	no
Cell_2663	4	no
Cell_2664	4	no
Cell_2665	4	no
Cell_2666	7	no
Cell_2667	1	no
Cell_2668	4	no
Cell_2669	1	no
Cell_2670	4	no
Cell_2671	7	no
Cell_2672	1	no
Cell_2673	4	no
Cell_2674	4	no
Cell_2675	4	no
Cell_2676	4	no
Cell_2677	4	no
Cell_2678	1	no
Cell_2679	4	no
Cell_2680	2	no
Cell_2681	4	no
Cell_2682	3	no
Cell_2683	5	yes
Cell_2684	4	no
Cell_2685	1	no
Cell_2686	4	no
Cell_2687	1	no
Cell_2688	1	no
Cell_2689	4	no
Cell_2690	2	no
Cell_2691	5	no
Cell_2692	1	no
Cell_2693	1	no
Cell_2694	4	no
Cell_2695	1	no
Cell_2696	4	no
Cell_2697	4	no
Cell_2698	1	no
Cell_2699	4	no
Cell_2700	1	no
Cell_2701	4	no
Cell_2702	7	no
Cell_2703	3	no
Cell_2704	4	no
Cell_2705	4	no
Cell_2706	4	no
Cell_2707	4	no
Cell_2708	5	no
Cell_2709	4	no
Cell_2710	4	no
Cell_2711	3	no
Cell_2712	4	no
Cell_2713	1	no
Cell_2714	5	no
Cell_2715	7	no
Cell_2716	4	no
Cell_2717	4	no
Cell_2718	5	no
Cell_2719	1	no
Cell_2720	4	no
Cell_2721	4	no
Cell_2722	2	no
Cell_2723	4	no
Cell_2724	4	no
Cell_2725	1	no
Cell_2726	5	no
Cell_2727	2	no
Cell_2728	4	no
Cell_2729	7	no
Cell_2730	4	no
Cell_2731	5	no
Cell_2732	5	no
Cell_2733	5	no
Cell_2734	4	no
Cell_2735	7	no
Cell_2736	3	no
Cell_2737	4	no
Cell_2738	7	no
Cell_2739	1	no
Cell_2740	1	no
Cell_2741	1	no
Cell_2742	7	no
Cell_2743	4	no
Cell_2744	5	no
Cell_2745	4	no
Cell_2746	7	no
Cell_2747	7	no
Cell_2748	4	no
Cell_2749	1	no
Cell_2750	7	no
Cell_2751	7	no
Cell_2752	1	no
Cell_2753	4	no
Cell_2754	4	no
Cell_2755	7	no
Cell_2756	4	no
Cell_2757	4	no
Cell_2758	5	no
Cell_2759	2	no
Cell_2760	1	no
Cell_2761	4	no
Cell_2762	4	no
Cell_2763	4	no
Cell_2764	1	no
Cell_2765	5	no
Cell_2766	1	no
Cell_2767	4	no
Cell_2768	4	no
Cell_2769	7	no
Cell_2770	5	no
Cell_2771	4	no
Cell_2772	4	no
Cell_2773	4	no
Cell_2774	4	no
Cell_2775	4	no
Cell_2776	4	no
Cell_2777	5	no
Cell_2778	7	no
Cell_2779	4	no
Cell_2780	3	no
Cell_2781	5	no
Cell_2782	4	no
Cell_2783	1	no
Cell_2784	3	no
Cell_2785	4	no
Cell_2786	4	no
Cell_2787	3	no
Cell_2788	4	no
Cell_2789	4	no
Cell_2790	4	no
Cell_2791	7	no
Cell_2792	5	no
Cell_2793	4	no
Cell_2794	3	no
Cell_2795	4	no
Cell_2796	3	no
Cell_2797	1	no
Cell_2798	7	no
Cell_2799	7	no
Cell_2800	1	no
Cell_2801	4	no
Cell_2802	4	no
Cell_2803	4	no
Cell_2804	1	no
Cell_2805	7	no
Cell_2806	3	no
Cell_2807	3	no
Cell_2808	1	no
Cell_2809	4	no
Cell_2810	1	no
Cell_2811	7	no
Cell_2812	1	no
Cell_2813	4	no
Cell_2814	4	no
Cell_2815	4	no
Cell_2816	4	no
Cell_2817	7	no
Cell_2818	1	no
Cell_2819	4	no
Cell_2820	4	no
Cell_2821	1	no
Cell_2822	4	no
Cell_2823	1	no
Cell_2824	7	no
Cell_2825	4	no
Cell_2826	3	no
Cell_2827	1	no
Cell_2828	4	no
Cell_2829	1	no
Cell_2830	1	no
Cell_2831	3	no
Cell_2832	7	no
Cell_2833	4	no
Cell_2834	7	no
Cell_2835	5	no
Cell_2836	7	no
Cell_2837	7	no
Cell_2838	7	no
Cell_2839	7	no
Cell_2840	4	no
Cell_2841	1	no
Cell_2842	4	no
Cell_2843	4	no
Cell_2844	3	no
Cell_2845	1	no
Cell_2846	4	no
Cell_2847	4	no
Cell_2848	7	no
Cell_2849	4	no
Cell_2850	4	no
Cell_2851	4	no
Cell_2852	1	no
Cell_2853	4	no
Cell_2854	4	no
Cell_2855	3	no
Cell_2856	5	no
Cell_2857	4	no
Cell_2858	3	no
Cell_2859	1	no
Cell_2860	3	no
Cell_2861	7	no
Cell_2862	4	no
Cell_2863	4	no
Cell_2864	4	no
Cell_2865	4	no
Cell_2866	1	no
Cell_2867	7	no
Cell_2868	4	no
Cell_2869	4	no
Cell_2870	4	no
Cell_2871	4	no
Cell_2872	4	no
Cell_2873	7	yes
Cell_2874	3	no
Cell_2875	4	no
Cell_2876	1	no
Cell_2877	5	no
Cell_2878	3	no
Cell_2879	4	no
Cell_2880	1	no
Cell_2881	4	no
Cell_2882	4	no
Cell_2883	4	no
Cell_2884	5	no
Cell_2885	4	no
Cell_2886	7	no
Cell_2887	4	no
Cell_2888	7	no
Cell_2889	1	no
Cell_2890	4	no
Cell_2891	1	no
Cell_2892	5	no
Cell_2893	3	no
Cell_2894	7	no
Cell_2895	3	no
Cell_2896	5	no
Cell_2897	4	no
Cell_2898	1	no
Cell_2899	4	no
Cell_2900	4	no
Cell_2901	1	no
Cell_2902	4	no
Cell_2903	4	no
Cell_2904	4	no
Cell_2905	3	no
Cell_2906	2	no
Cell_2907	4	no
Cell_2908	4	no
Cell_2909	4	no
Cell_2910	3	no
Cell_2911	2	no
Cell_2912	1	no
Cell_2913	1	no
Cell_2914	4	no
Cell_2915	1	no
Cell_2916	4	no
Cell_2917	1	no
Cell_2918	7	no
Cell_2919	1	no
Cell_2920	7	no
Cell_2921	1	no
Cell_2922	4	no
Cell_2923	4	no
Cell_2924	4	no
Cell_2925	4	no
Cell_2926	3	no
Cell_2927	3	no
Cell_2928	4	no
Cell_2929	1	no
Cell_2930	3	no
Cell_2931	4	no
Cell_2932	1	no
Cell_2933	7	no
Cell_2934	4	no
Cell_2935	1	no
Cell_2936	7	no
Cell_2937	4	no
Cell_2938	7	no
Cell_2939	5	yes
Cell_2940	3	no
Cell_2941	4	no
Cell_2942	4	no
Cell_2943	4	no
Cell_2944	7	no
Cell_2945	7	no
Cell_2946	7	no
Cell_2947	4	no
Cell_2948	4	no
Cell_2949	4	no
Cell_2950	7	no
Cell_2951	3	no
Cell_2952	3	no
Cell_2953	5	no
Cell_2954	7	no
Cell_2955	4	no
Cell_2956	1	no
Cell_2957	7	no
Cell_2958	7	no
Cell_2959	4	no
Cell_2960	4	no
Cell_2961	1	no
Cell_2962	4	no
Cell_2963	4	no
Cell_2964	5	no
Cell_2965	4	no
Cell_2966	7	no
Cell_2967	3	no
Cell_2968	7	no
Cell_2969	7	no
Cell_2970	4	no
Cell_2971	4	no
Cell_2972	7	no
Cell_2973	4	no
Cell_2974	4	no
Cell_2975	5	no
Cell_2976	1	no
Cell_2977	4	no
Cell_2978	7	no
Cell_2979	3	no
Cell_2980	4	no
Cell_2981	7	no
Cell_2982	4	no
Cell_2983	4	no
Cell_2984	3	no
Cell_2985	3	no
Cell_2986	3	no
Cell_2987	3	no
Cell_2988	4	no
Cell_2989	7	no
Cell_2990	2	no
Cell_2991	7	no
Cell_2992	4	no
Cell_2993	5	no
Cell_2994	1	no
Cell_2995	4	no
Cell_2996	4	no
Cell_2997	7	no
Cell_2998	7	no
Cell_2999	5	no
Cell_3000	1	no
Cell_3001	4	no
Cell_3002	7	no
Cell_3003	4	no
Cell_3004	7	no
Cell_3005	3	no
Cell_3006	4	no
Cell_3007	4	no
Cell_3008	4	no
Cell_3009	7	no
Cell_3010	4	no
Cell_3011	3	no
Cell_3012	7	no
Cell_3013	3	no
Cell_3014	7	no
Cell_3015	1	no
Cell_3016	4	no
Cell_3017	4	no
Cell_3018	1	no
Cell_3019	4	no
Cell_3020	4	no
Cell_3021	7	no
Cell_3022	4	no
Cell_3023	3	no
Cell_3024	4	no
Cell_3025	7	no
Cell_3026	7	no
Cell_3027	1	no
Cell_3028	1	no
Cell_3029	5	no
Cell_3030	4	no
Cell_3031	4	no
Cell_3032	4	no
Cell_3033	4	no
Cell_3034	4	no
Cell_3035	7	no
Cell_3036	1	no
Cell_3037	4	no
Cell_3038	3	no
Cell_3039	5	no
Cell_3040	3	no
Cell_3041	4	no
Cell_3042	1	no
Cell_3043	4	no
Cell_3044	3	no
Cell_3045	1	no
Cell_3046	4	no
Cell_3047	7	yes
Cell_3048	4	no
Cell_3049	4	no
Cell_3050	4	no
Cell_3051	4	no
Cell_3052	4	no
Cell_3053	4	no
Cell_3054	5	no
Cell_3055	4	no
Cell_3056	7	yes
Cell_3057	4	no
Cell_3058	4	no
Cell_3059	4	no
Cell_3060	1	no
Cell_3061	4	no
Cell_3062	4	no
Cell_3063	7	no
Cell_3064	4	no
Cell_3065	4	no
Cell_3066	3	no
Cell_3067	4	no
Cell_3068	4	no
Cell_3069	1	no
Cell_3070	5	no
Cell_3071	1	no
Cell_3072	4	no
Cell_3073	4	no
Cell_3074	4	no
Cell_3075	4	no
Cell_3076	4	no
Cell_3077	3	no
Cell_3078	4	no
Cell_3079	4	no
Cell_3080	4	no
Cell_3081	4	no
Cell_3082	5	no
Cell_3083	4	no
Cell_3084	3	no
Cell_3085	1	no
Cell_3086	4	no
Cell_3087	5	no
Cell_3088	4	no
Cell_3089	4	no
Cell_3090	4	no
Cell_3091	4	no
Cell_3092	4	no
Cell_3093	1	no
Cell_3094	2	no
Cell_3095	1	no
Cell_3096	4	no
Cell_3097	3	no
Cell_3098	4	no
Cell_3099	3	no
Cell_3100	1	no
Cell_3101	7	no
Cell_3102	2	no
Cell_3103	4	no
Cell_3104	4	no
Cell_3105	4	no
Cell_3106	4	no
Cell_3107	4	no
Cell_3108	7	no
Cell_3109	1	no
Cell_3110	3	no
Cell_3111	4	no
Cell_3112	4	no
Cell_3113	7	no
Cell_3114	1	no
Cell_3115	2	no
Cell_3116	4	no
Cell_3117	1	no
Cell_3118	1	no
Cell_3119	5	no
Cell_3120	1	no
Cell_3121	4	no
Cell_3122	4	no
Cell_3123	4	no
Cell_3124	4	no
Cell_3125	7	no
Cell_3126	3	no
Cell_3127	4	no
Cell_3128	4	no
Cell_3129	7	no
Cell_3130	4	no
Cell_3131	5	no
Cell_3132	4	no
Cell_3133	7	no
Cell_3134	7	no
Cell_3135	4	no
Cell_3136	4	no
Cell_3137	4	no
Cell_3138	7	no
Cell_3139	4	no
Cell_3140	4	no
Cell_3141	4	no
Cell_3142	7	no
Cell_3143	3	no
Cell_3144	1	no
Cell_3145	4	no
Cell_3146	3	no
Cell_3147	4	no
Cell_3148	1	no
Cell_3149	7	no
Cell_3150	1	no
Cell_3151	7	no
Cell_3152	4	no
Cell_3153	1	no
Cell_3154	4	no
Cell_3155	4	no
Cell_3156	1	no
Cell_3157	4	no
Cell_3158	7	no
Cell_3159	1	no
Cell_3160	1	no
Cell_3161	4	no
Cell_3162	4	no
Cell_3163	1	no
Cell_3164	1	no
Cell_3165	4	no
Cell_3166	1	no
Cell_3167	1	no
Cell_3168	4	no
Cell_3169	1	no
Cell_3170	3	no
Cell_3171	4	no
Cell_3172	4	no
Cell_3173	4	no
Cell_3174	4	no
Cell_3175	7	no
Cell_3176	4	no
Cell_3177	4	no
Cell_3178	5	no
Cell_3179	4	no
Cell_3180	1	no
Cell_3181	4	no
Cell_3182	4	no
Cell_3183	3	no
Cell_3184	4	no
Cell_3185	3	no
Cell_3186	1	no
Cell_3187	2	no
Cell_3188	1	no
Cell_3189	4	no
Cell_3190	2	no
Cell_3191	7	no
Cell_3192	7	no
Cell_3193	4	no
Cell_3194	4	no
Cell_3195	3	no
Cell_3196	1	no
Cell_3197	4	no
Cell_3198	1	no
Cell_3199	4	no
Cell_3200	4	no
Cell_3201	2	no
Cell_3202	3	no
Cell_3203	3	no
Cell_3204	4	no
Cell_3205	4	no
Cell_3206	7	no
Cell_3207	4	no
Cell_3208	4	no
Cell_3209	4	no
Cell_3210	3	no
Cell_3211	4	no
Cell_3212	4	no
Cell_3213	1	no
Cell_3214	1	no
Cell_3215	2	no
Cell_3216	1	no
Cell_3217	7	no
Cell_3218	4	no
Cell_3219	4	no
Cell_3220	5	no
Cell_3221	7	no
Cell_3222	3	no
Cell_3223	4	no
Cell_3224	7	no
Cell_3225	3	no
Cell_3226	4	no
Cell_3227	7	no
Cell_3228	5	no
Cell_3229	7	no
Cell_3230	4	no
Cell_3231	4	no
Cell_3232	3	no
Cell_3233	5	no
Cell_3234	5	no
Cell_3235	4	no
Cell_3236	4	no
Cell_3237	5	no
Cell_3238	4	no
Cell_3239	7	no
Cell_3240	3	no
Cell_3241	7	no
Cell_3242	4	no
Cell_3243	4	no
Cell_3244	4	no
Cell_3245	3	no
Cell_3246	7	no
Cell_3247	3	no
Cell_3248	4	no
Cell_3249	2	no
Cell_3250	5	no
Cell_3251	7	no
Cell_3252	4	no
Cell_3253	3	no
Cell_3254	1	no
Cell_3255	4	no
Cell_3256	1	no
Cell_3257	4	no
Cell_3258	1	no
Cell_3259	7	no
Cell_3260	4	no
Cell_3261	3	no
Cell_3262	4	no
Cell_3263	4	no
Cell_3264	4	no
Cell_3265	3	no
Cell_3266	1	no
Cell_3267	3	no
Cell_3268	7	no
Cell_3269	3	no
Cell_3270	1	no
Cell_3271	5	no
Cell_3272	4	no
Cell_3273	3	no
Cell_3274	5	no
Cell_3275	4	no
Cell_3276	4	no
Cell_3277	4	no
Cell_3278	7	no
Cell_3279	3	no
Cell_3280	5	no
Cell_3281	3	no
Cell_3282	4	no
Cell_3283	5	no
Cell_3284	5	no
Cell_3285	4	no
Cell_3286	4	no
Cell_3287	4	no
Cell_3288	4	no
Cell_3289	5	no
Cell_3290	4	no
Cell_3291	4	no
Cell_3292	4	no
Cell_3293	7	no
Cell_3294	4	no
Cell_3295	5	no
Cell_3296	4	no
Cell_3297	4	no
Cell_3298	2	no
Cell_3299	7	no
Cell_3300	3	no
Cell_3301	4	no
Cell_3302	1	no
Cell_3303	7	no
Cell_3304	4	no
Cell_3305	4	no
Cell_3306	7	no
Cell_3307	4	no
Cell_3308	2	no
Cell_3309	4	no
Cell_3310	4	no
Cell_3311	3	no
Cell_3312	4	no
Cell_3313	4	no
Cell_3314	4	no
Cell_3315	4	no
Cell_3316	7	no
Cell_3317	4	no
Cell_3318	4	no
Cell_3319	1	no
Cell_3320	7	no
Cell_3321	4	no
Cell_3322	4	no
Cell_3323	7	no
Cell_3324	7	no
Cell_3325	7	no
Cell_3326	1	no
Cell_3327	1	no
Cell_3328	3	no
Cell_3329	4	no
Cell_3330	4	no
Cell_3331	4	no
Cell_3332	5	no
Cell_3333	4	no
Cell_3334	4	no
Cell_3335	4	no
Cell_3336	7	no
Cell_3337	3	no
Cell_3338	4	no
Cell_3339	1	no
Cell_3340	1	no
Cell_3341	4	no
Cell_3342	3	no
Cell_3343	4	no
Cell_3344	4	no
Cell_3345	4	no
Cell_3346	4	no
Cell_3347	4	no
Cell_3348	7	no
Cell_3349	4	no
Cell_3350	4	no
Cell_3351	5	no
Cell_3352	1	no
Cell_3353	4	no
Cell_3354	3	no
Cell_3355	4	no
Cell_3356	4	no
Cell_3357	7	no
Cell_3358	3	no
Cell_3359	4	no
Cell_3360	4	no
Cell_3361	7	no
Cell_3362	4	no
Cell_3363	4	no
Cell_3364	3	no
Cell_3365	4	no
Cell_3366	4	no
Cell_3367	3	no
Cell_3368	1	no
Cell_3369	5	no
Cell_3370	5	no
Cell_3371	1	no
Cell_3372	4	no
Cell_3373	2	no
Cell_3374	4	no
Cell_3375	4	no
Cell_3376	5	no
Cell_3377	7	no
Cell_3378	4	no
Cell_3379	4	no
Cell_3380	4	no
Cell_3381	4	no
Cell_3382	4	no
Cell_3383	4	no
Cell_3384	4	no
Cell_3385	1	no
Cell_3386	7	no
Cell_3387	4	no
Cell_3388	4	no
Cell_3389	4	no
Cell_3390	1	no
Cell_3391	7	no
Cell_3392	1	no
Cell_3393	1	no
Cell_3394	3	no
Cell_3395	4	no
Cell_3396	5	no
Cell_3397	1	no
Cell_3398	4	no
Cell_3399	4	no
Cell_3400	4	no
Cell_3401	7	no
Cell_3402	4	no
Cell_3403	4	no
Cell_3404	4	no
Cell_3405	3	no
Cell_3406	4	no
Cell_3407	4	no
Cell_3408	4	no
Cell_3409	4	no
Cell_3410	4	no
Cell_3411	1	no
Cell_3412	7	no
Cell_3413	3	no
Cell_3414	4	no
Cell_3415	4	no
Cell_3416	7	no
Cell_3417	4	no
Cell_3418	7	no
Cell_3419	4	no
Cell_3420	3	no
Cell_3421	7	no
Cell_3422	4	no
Cell_3423	4	no
Cell_3424	5	no
Cell_3425	4	no
Cell_3426	1	no
Cell_3427	4	no
Cell_3428	1	no
Cell_3429	4	no
Cell_3430	1	no
Cell_3431	1	no
Cell_3432	1	no
Cell_3433	4	no
Cell_3434	4	no
Cell_3435	1	no
Cell_3436	4	no
Cell_3437	4	no
Cell_3438	4	no
Cell_3439	5	no
Cell_3440	7	no
Cell_3441	4	no
Cell_3442	4	no
Cell_3443	4	no
Cell_3444	4	no
Cell_3445	4	no
Cell_3446	4	no
Cell_3447	7	no
Cell_3448	7	no
Cell_3449	1	no
Cell_3450	4	no
Cell_3451	4	no
Cell_3452	7	no
Cell_3453	4	no
Cell_3454	7	no
Cell_3455	4	no
Cell_3456	4	no
Cell_3457	1	no
Cell_3458	5	no
Cell_3459	4	no
Cell_3460	4	no
Cell_3461	7	no
Cell_3462	1	no
Cell_3463	5	no
Cell_3464	7	no
Cell_3465	1	no
Cell_3466	4	no
Cell_3467	4	no
Cell_3468	4	no
Cell_3469	4	no
Cell_3470	7	no
Cell_3471	7	no
Cell_3472	7	no
Cell_3473	4	no
Cell_3474	3	no
Cell_3475	2	no
Cell_3476	4	no
Cell_3477	4	no
Cell_3478	4	no
Cell_3479	4	no
Cell_3480	4	no
Cell_3481	4	no
Cell_3482	4	no
Cell_3483	1	no
Cell_3484	4	no
Cell_3485	1	no
Cell_3486	3	no
Cell_3487	1	no
Cell_3488	4	no
Cell_3489	7	no
Cell_3490	4	no
Cell_3491	4	no
Cell_3492	5	yes
Cell_3493	5	no
Cell_3494	7	no
Cell_3495	4	no
Cell_3496	1	no
Cell_3497	4	no
Cell_3498	5	no
Cell_3499	7	no
Cell_3500	7	no
Cell_3501	7	no
Cell_3502	1	no
Cell_3503	4	no
Cell_3504	4	no
Cell_3505	5	no
Cell_3506	4	no
Cell_3507	4	no
Cell_3508	4	no
Cell_3509	4	no
Cell_3510	7	no
Cell_3511	4	no
Cell_3512	4	no
Cell_3513	7	no
Cell_3514	4	no
Cell_3515	5	no
Cell_3516	5	no
Cell_3517	7	no
Cell_3518	7	no
Cell_3519	7	no
Cell_3520	5	no
Cell_3521	1	no
Cell_3522	4	no
Cell_3523	5	no
Cell_3524	4	no
Cell_3525	1	no
Cell_3526	4	no
Cell_3527	3	no
Cell_3528	7	no
Cell_3529	4	no
Cell_3530	7	no
Cell_3531	3	no
Cell_3532	7	no
Cell_3533	4	no
Cell_3534	7	no
Cell_3535	3	no
Cell_3536	4	no
Cell_3537	7	no
Cell_3538	7	no
Cell_3539	1	no
Cell_3540	7	no
Cell_3541	4	no
Cell_3542	5	no
Cell_3543	7	no
Cell_3544	7	no
Cell_3545	7	no
Cell_3546	4	no
Cell_3547	7	no
Cell_3548	3	no
Cell_3549	4	no
Cell_3550	1	no
Cell_3551	5	no
Cell_3552	4	no
Cell_3553	7	no
Cell_3554	3	no
Cell_3555	4	no
Cell_3556	1	no
Cell_3557	4	no
Cell_3558	1	no
Cell_3559	7	no
Cell_3560	4	no
Cell_3561	1	no
Cell_3562	4	no
Cell_3563	4	no
Cell_3564	1	no
Cell_3565	4	no
Cell_3566	5	no
Cell_3567	1	no
Cell_3568	1	no
Cell_3569	3	no
Cell_3570	1	no
Cell_3571	1	no
Cell_3572	4	no
Cell_3573	1	no
Cell_3574	4	no
Cell_3575	1	no
Cell_3576	1	no
Cell_3577	4	no
Cell_3578	4	no
Cell_3579	4	no
Cell_3580	4	no
Cell_3581	2	no
Cell_3582	1	no
Cell_3583	4	no
Cell_3584	4	no
Cell_3585	1	no
Cell_3586	5	no
Cell_3587	4	no
Cell_3588	4	no
Cell_3589	4	no
Cell_3590	4	no
Cell_3591	7	no
Cell_3592	5	no
Cell_3593	7	no
Cell_3594	4	no
Cell_3595	4	no
Cell_3596	4	no
Cell_3597	3	no
Cell_3598	1	no
Cell_3599	4	no
Cell_3600	5	no
Cell_3601	4	no
Cell_3602	3	no
Cell_3603	7	no
Cell_3604	4	no
Cell_3605	4	no
Cell_3606	4	no
Cell_3607	1	no
Cell_3608	5	yes
Cell_3609	1	no
Cell_3610	4	no
Cell_3611	3	no
Cell_3612	4	no
Cell_3613	4	no
Cell_3614	7	no
Cell_3615	1	no
Cell_3616	4	no
Cell_3617	1	no
Cell_3618	4	no
Cell_3619	7	no
Cell_3620	4	no
Cell_3621	4	no
Cell_3622	4	no
Cell_3623	5	no
Cell_3624	4	no
Cell_3625	1	no
Cell_3626	4	no
Cell_3627	4	no
Cell_3628	1	no
Cell_3629	7	no
Cell_3630	3	no
Cell_3631	4	no
Cell_3632	3	no
Cell_3633	7	no
Cell_3634	5	no
Cell_3635	3	no
Cell_3636	4	no
Cell_3637	1	no
Cell_3638	5	no
Cell_3639	4	no
Cell_3640	4	no
Cell_3641	1	no
Cell_3642	4	no
Cell_3643	7	no
Cell_3644	4	no
Cell_3645	4	no
Cell_3646	3	no
Cell_3647	4	no
Cell_3648	1	no
Cell_3649	5	no
Cell_3650	4	no
Cell_3651	4	no
Cell_3652	2	no
Cell_3653	3	no
Cell_3654	4	no
Cell_3655	1	no
Cell_3656	1	no
Cell_3657	5	no
Cell_3658	4	no
Cell_3659	7	no
Cell_3660	3	no
Cell_3661	5	no
Cell_3662	1	no
Cell_3663	4	no
Cell_3664	4	no
Cell_3665	4	no
Cell_3666	4	no
Cell_3667	1	no
Cell_3668	4	no
Cell_3669	7	no
Cell_3670	1	no
Cell_3671	4	no
Cell_3672	4	no
Cell_3673	4	no
Cell_3674	1	no
Cell_3675	1	no
Cell_3676	4	no
Cell_3677	7	no
Cell_3678	4	no
Cell_3679	5	no
Cell_3680	4	no
Cell_3681	7	no
Cell_3682	4	no
Cell_3683	5	no
Cell_3684	4	no
Cell_3685	7	no
Cell_3686	7	no
Cell_3687	4	no
Cell_3688	4	no
Cell_3689	4	no
Cell_3690	7	no
Cell_3691	1	no
Cell_3692	4	no
Cell_3693	5	no
Cell_3694	4	no
Cell_3695	4	no
Cell_3696	5	no
Cell_3697	4	no
Cell_3698	2	no
Cell_3699	4	no
Cell_3700	1	no
Cell_3701	7	yes
Cell_3702	5	no
Cell_3703	4	no
Cell_3704	4	no
Cell_3705	4	no
Cell_3706	7	no
Cell_3707	1	no
Cell_3708	4	no
Cell_3709	1	no
Cell_3710	4	no
Cell_3711	1	no
Cell_3712	1	no
Cell_3713	2	no
Cell_3714	5	no
Cell_3715	4	no
Cell_3716	5	no
Cell_3717	4	no
Cell_3718	4	no
Cell_3719	1	no
Cell_3720	7	no
Cell_3721	7	no
Cell_3722	4	no
Cell_3723	4	no
Cell_3724	1	no
Cell_3725	7	no
Cell_3726	3	no
Cell_3727	4	no
Cell_3728	1	no
Cell_3729	7	no
Cell_3730	4	no
Cell_3731	1	no
Cell_3732	7	no
Cell_3733	5	no
Cell_3734	7	no
Cell_3735	4	no
Cell_3736	1	no
Cell_3737	4	no
Cell_3738	1	no
Cell_3739	4	no
Cell_3740	7	no
Cell_3741	4	no
Cell_3742	1	no
Cell_3743	5	no
Cell_3744	4	no
Cell_3745	5	no
Cell_3746	4	no
Cell_3747	3	no
Cell_3748	4	no
Cell_3749	4	no
Cell_3750	1	no
Cell_3751	4	no
Cell_3752	4	no
Cell_3753	4	no
Cell_3754	4	no
Cell_3755	1	no
Cell_3756	1	no
Cell_3757	4	no
Cell_3758	1	no
Cell_3759	4	no
Cell_3760	1	no
Cell_3761	1	no
Cell_3762	4	no
Cell_3763	4	no
Cell_3764	1	no
Cell_3765	1	no
Cell_3766	5	no
Cell_3767	4	no
Cell_3768	3	no
Cell_3769	7	no
Cell_3770	4	no
Cell_3771	4	no
Cell_3772	4	no
Cell_3773	4	no
Cell_3774	4	no
Cell_3775	7	no
Cell_3776	1	no
Cell_3777	7	no
Cell_3778	7	no
Cell_3779	7	no
Cell_3780	7	no
Cell_3781	4	no
Cell_3782	3	no
Cell_3783	4	no
Cell_3784	4	no
Cell_3785	4	no
Cell_3786	4	no
Cell_3787	4	no
Cell_3788	4	no
Cell_3789	4	no
Cell_3790	4	no
Cell_3791	4	no
Cell_3792	2	no
Cell_3793	4	no
Cell_3794	4	no
Cell_3795	4	no
Cell_3796	4	no
Cell_3797	4	no
Cell_3798	4	no
Cell_3799	4	no
Cell_3800	4	no
Cell_3801	1	no
Cell_3802	4	no
Cell_3803	4	no
Cell_3804	4	no
Cell_3805	1	no
Cell_3806	7	no
Cell_3807	3	no
Cell_3808	7	no
Cell_3809	1	no
Cell_3810	4	no
Cell_3811	1	no
Cell_3812	4	no
Cell_3813	4	no
Cell_3814	1	no
Cell_3815	1	no
Cell_3816	1	no
Cell_3817	4	no
Cell_3818	5	no
Cell_3819	4	no
Cell_3820	1	no
Cell_3821	7	no
Cell_3822	4	no
Cell_3823	1	no
Cell_3824	1	no
Cell_3825	4	no
Cell_3826	1	no
Cell_3827	4	no
Cell_3828	1	no
Cell_3829	4	no
Cell_3830	5	no
Cell_3831	3	no
Cell_3832	4	no
Cell_3833	4	no
Cell_3834	3	no
Cell_3835	1	no
Cell_3836	3	no
Cell_3837	4	no
Cell_3838	7	no
Cell_3839	3	no
Cell_3840	1	no
Cell_3841	1	no
Cell_3842	7	no
Cell_3843	3	no
Cell_3844	4	no
Cell_3845	5	no
Cell_3846	4	no
Cell_3847	1	no
Cell_3848	4	no
Cell_3849	7	no
Cell_3850	5	no
Cell_3851	4	no
Cell_3852	1	no
Cell_3853	1	no
Cell_3854	4	no
Cell_3855	4	no
Cell_3856	4	no
Cell_3857	4	no
Cell_3858	4	no
Cell_3859	5	no
Cell_3860	4	no
Cell_3861	5	no
Cell_3862	3	no
Cell_3863	5	no
Cell_3864	7	no
Cell_3865	1	no
Cell_3866	4	no
Cell_3867	4	no
Cell_3868	7	yes
Cell_3869	5	no
Cell_3870	4	no
Cell_3871	7	no
Cell_3872	1	no
Cell_3873	7	no
Cell_3874	3	no
Cell_3875	4	no
Cell_3876	1	no
Cell_3877	7	no
Cell_3878	4	no
Cell_3879	7	no
Cell_3880	7	no
Cell_3881	4	no
Cell_3882	7	no
Cell_3883	5	no
Cell_3884	4	no
Cell_3885	2	no
Cell_3886	5	no
Cell_3887	4	no
Cell_3888	4	no
Cell_3889	4	no
Cell_3890	4	no
Cell_3891	4	no
Cell_3892	4	no
Cell_3893	1	no
Cell_3894	7	no
Cell_3895	4	no
Cell_3896	7	no
Cell_3897	4	no
Cell_3898	7	no
Cell_3899	5	no
Cell_3900	4	no
Cell_3901	4	no
Cell_3902	4	no
