cell	node	doublet
Cell_2631	5	no
Cell_2632	5	no
Cell_2633	4	no
Cell_2634	10	no
Cell_2635	0	no
Cell_2636	4	no
Cell_2637	4	no
Cell_2638	6	no
Cell_2639	5	no
Cell_2640	6	no
Cell_2641	5	no
Cell_2642	6	no
Cell_2643	4	no
Cell_2644	5	no
Cell_2645	4	no
Cell_2646	5	no
Cell_2647	6	no
Cell_2648	4	no
Cell_2649	4	no
Cell_2650	6	no
Cell_2651	4	no
Cell_2652	4	no
Cell_2653	5	no
Cell_2654	4	no
Cell_2655	8	no
Cell_2656	4	no
Cell_2657	5	no
Cell_2658	4	no
Cell_2659	4	no
Cell_2660	6	no
Cell_2661	5	no
Cell_2662	4	no
Cell_2663	4	no
Cell_2664	5	no
Cell_2665	4	no
Cell_2666	10	no
Cell_2667	4	no
Cell_2668	4	no
Cell_2669	4	no
Cell_2670	4	no
Cell_2671	7	no
Cell_2672	4	no
Cell_2673	4	no
Cell_2674	5	no
Cell_2675	4	no
Cell_2676	5	no
Cell_2677	4	no
Cell_2678	4	no
Cell_2679	4	no
Cell_2680	6	no
Cell_2681	5	no
Cell_2682	0	no
Cell_2683	6	yes
Cell_2684	4	no
Cell_2685	4	no
Cell_2686	5	no
Cell_2687	4	no
Cell_2688	4	no
Cell_2689	5	no
Cell_2690	1	no
Cell_2691	6	no
Cell_2692	4	no
Cell_2693	4	no
Cell_2694	5	no
Cell_2695	4	no
Cell_2696	4	no
Cell_2697	4	no
Cell_2698	4	no
Cell_2699	4	no
Cell_2700	4	no
Cell_2701	5	no
Cell_2702	10	no
Cell_2703	0	no
Cell_2704	4	no
Cell_2705	5	no
Cell_2706	5	no
Cell_2707	4	no
Cell_2708	6	no
Cell_2709	5	no
Cell_2710	5	no
Cell_2711	0	no
Cell_2712	5	no
Cell_2713	4	no
Cell_2714	6	no
Cell_2715	10	no
Cell_2716	4	no
Cell_2717	5	no
Cell_2718	6	no
Cell_2719	4	no
Cell_2720	4	no
Cell_2721	5	no
Cell_2722	1	no
Cell_2723	5	no
Cell_2724	5	no
Cell_2725	4	no
Cell_2726	6	no
Cell_2727	1	no
Cell_2728	5	no
Cell_2729	10	no
Cell_2730	5	no
Cell_2731	6	no
Cell_2732	6	no
Cell_2733	6	no
Cell_2734	4	no
Cell_2735	10	no
Cell_2736	8	no
Cell_2737	5	no
Cell_2738	10	no
Cell_2739	4	no
Cell_2740	4	no
Cell_2741	4	no
Cell_2742	7	no
Cell_2743	4	no
Cell_2744	6	no
Cell_2745	5	no
Cell_2746	10	no
Cell_2747	7	no
Cell_2748	5	no
Cell_2749	4	no
Cell_2750	10	no
Cell_2751	10	no
Cell_2752	4	no
Cell_2753	4	no
Cell_2754	5	no
Cell_2755	7	no
Cell_2756	5	no
Cell_2757	4	no
Cell_2758	6	no
Cell_2759	8	no
Cell_2760	4	no
Cell_2761	5	no
Cell_2762	5	no
Cell_2763	4	no
Cell_2764	4	no
Cell_2765	6	no
Cell_2766	4	no
Cell_2767	4	no
Cell_2768	4	no
Cell_2769	7	no
Cell_2770	6	no
Cell_2771	5	no
Cell_2772	5	no
Cell_2773	4	no
Cell_2774	5	no
Cell_2775	5	no
Cell_2776	4	no
Cell_2777	6	yes
Cell_2778	10	no
Cell_2779	4	no
Cell_2780	0	no
Cell_2781	6	no
Cell_2782	5	no
Cell_2783	4	no
Cell_2784	0	no
Cell_2785	5	no
Cell_2786	4	no
Cell_2787	8	no
Cell_2788	4	no
Cell_2789	4	no
Cell_2790	4	no
Cell_2791	10	no
Cell_2792	6	no
Cell_2793	5	no
Cell_2794	0	no
Cell_2795	5	no
Cell_2796	0	no
Cell_2797	4	no
Cell_2798	10	no
Cell_2799	10	no
Cell_2800	4	no
Cell_2801	4	no
Cell_2802	5	no
Cell_2803	4	no
Cell_2804	4	no
Cell_2805	7	no
Cell_2806	8	no
Cell_2807	8	no
Cell_2808	4	no
Cell_2809	4	no
Cell_2810	4	no
Cell_2811	7	no
Cell_2812	4	no
Cell_2813	5	no
Cell_2814	4	no
Cell_2815	4	no
Cell_2816	4	no
Cell_2817	10	no
Cell_2818	4	no
Cell_2819	4	no
Cell_2820	4	no
Cell_2821	4	no
Cell_2822	5	no
Cell_2823	4	no
Cell_2824	10	no
Cell_2825	5	no
Cell_2826	0	no
Cell_2827	4	no
Cell_2828	5	no
Cell_2829	4	no
Cell_2830	4	no
Cell_2831	0	no
Cell_2832	10	no
Cell_2833	4	no
Cell_2834	10	no
Cell_2835	6	no
Cell_2836	7	no
Cell_2837	7	no
Cell_2838	7	no
Cell_2839	7	no
Cell_2840	4	no
Cell_2841	4	no
Cell_2842	5	no
Cell_2843	5	no
Cell_2844	0	no
Cell_2845	4	no
Cell_2846	5	no
Cell_2847	5	no
Cell_2848	7	no
Cell_2849	5	no
Cell_2850	4	no
Cell_2851	5	no
Cell_2852	4	no
Cell_2853	5	no
Cell_2854	5	no
Cell_2855	0	no
Cell_2856	6	yes
Cell_2857	4	no
Cell_2858	0	no
Cell_2859	4	no
Cell_2860	0	no
Cell_2861	10	no
Cell_2862	4	no
Cell_2863	5	no
Cell_2864	5	no
Cell_2865	4	no
Cell_2866	4	no
Cell_2867	10	no
Cell_2868	4	no
Cell_2869	4	no
Cell_2870	4	no
Cell_2871	4	no
Cell_2872	5	no
Cell_2873	10	yes
Cell_2874	0	no
Cell_2875	5	no
Cell_2876	4	no
Cell_2877	6	no
Cell_2878	0	no
Cell_2879	4	no
Cell_2880	4	no
Cell_2881	4	no
Cell_2882	5	no
Cell_2883	4	no
Cell_2884	6	no
Cell_2885	4	no
Cell_2886	10	no
Cell_2887	5	no
Cell_2888	10	no
Cell_2889	4	no
Cell_2890	4	no
Cell_2891	4	no
Cell_2892	6	no
Cell_2893	8	no
Cell_2894	10	no
Cell_2895	0	no
Cell_2896	6	no
Cell_2897	5	no
Cell_2898	4	no
Cell_2899	5	no
Cell_2900	4	no
Cell_2901	4	no
Cell_2902	5	no
Cell_2903	5	no
Cell_2904	4	no
Cell_2905	8	no
Cell_2906	1	no
Cell_2907	5	no
Cell_2908	4	no
Cell_2909	5	no
Cell_2910	0	no
Cell_2911	6	no
Cell_2912	4	no
Cell_2913	4	no
Cell_2914	5	no
Cell_2915	4	no
Cell_2916	4	no
Cell_2917	4	no
Cell_2918	10	no
Cell_2919	4	no
Cell_2920	10	no
Cell_2921	4	no
Cell_2922	4	no
Cell_2923	5	no
Cell_2924	5	no
Cell_2925	5	no
Cell_2926	8	no
Cell_2927	0	no
Cell_2928	5	no
Cell_2929	4	no
Cell_2930	0	no
Cell_2931	5	no
Cell_2932	4	no
Cell_2933	7	no
Cell_2934	5	no
Cell_2935	4	no
Cell_2936	10	no
Cell_2937	5	no
Cell_2938	7	no
Cell_2939	6	yes
Cell_2940	0	no
Cell_2941	5	no
Cell_2942	5	no
Cell_2943	5	no
Cell_2944	10	no
Cell_2945	4	no
Cell_2946	10	no
Cell_2947	4	no
Cell_2948	5	no
Cell_2949	5	no
Cell_2950	7	no
Cell_2951	0	no
Cell_2952	0	no
Cell_2953	6	yes
Cell_2954	10	no
Cell_2955	5	no
Cell_2956	4	no
Cell_2957	7	no
Cell_2958	7	no
Cell_2959	5	no
Cell_2960	5	no
Cell_2961	4	no
Cell_2962	5	no
Cell_2963	4	no
Cell_2964	6	no
Cell_2965	5	no
Cell_2966	7	no
Cell_2967	0	no
Cell_2968	10	no
Cell_2969	10	no
Cell_2970	5	no
Cell_2971	5	no
Cell_2972	10	no
Cell_2973	5	no
Cell_2974	4	no
Cell_2975	6	no
Cell_2976	4	no
Cell_2977	5	no
Cell_2978	10	no
Cell_2979	0	no
Cell_2980	5	no
Cell_2981	10	no
Cell_2982	5	no
Cell_2983	5	no
Cell_2984	8	no
Cell_2985	8	no
Cell_2986	8	no
Cell_2987	0	no
Cell_2988	4	no
Cell_2989	7	no
Cell_2990	1	no
Cell_2991	7	no
Cell_2992	5	no
Cell_2993	6	no
Cell_2994	4	no
Cell_2995	5	no
Cell_2996	5	no
Cell_2997	7	no
Cell_2998	7	no
Cell_2999	6	no
Cell_3000	4	no
Cell_3001	5	no
Cell_3002	7	no
Cell_3003	5	no
Cell_3004	10	no
Cell_3005	8	no
Cell_3006	4	no
Cell_3007	4	no
Cell_3008	5	no
Cell_3009	7	no
Cell_3010	5	no
Cell_3011	8	no
Cell_3012	5	no
Cell_3013	8	no
Cell_3014	7	no
Cell_3015	4	no
Cell_3016	5	no
Cell_3017	5	no
Cell_3018	4	no
Cell_3019	5	no
Cell_3020	4	no
Cell_3021	10	no
Cell_3022	4	no
Cell_3023	8	no
Cell_3024	5	no
Cell_3025	10	no
Cell_3026	7	no
Cell_3027	4	no
Cell_3028	4	no
Cell_3029	6	no
Cell_3030	4	no
Cell_3031	4	no
Cell_3032	4	no
Cell_3033	5	no
Cell_3034	5	no
Cell_3035	10	no
Cell_3036	4	no
Cell_3037	5	no
Cell_3038	0	no
Cell_3039	6	no
Cell_3040	8	no
Cell_3041	4	no
Cell_3042	4	no
Cell_3043	4	no
Cell_3044	0	no
Cell_3045	4	no
Cell_3046	5	no
Cell_3047	10	no
Cell_3048	5	no
Cell_3049	5	no
Cell_3050	5	no
Cell_3051	4	no
Cell_3052	5	no
Cell_3053	5	no
Cell_3054	6	no
Cell_3055	5	no
Cell_3056	10	yes
Cell_3057	4	no
Cell_3058	5	no
Cell_3059	5	no
Cell_3060	4	no
Cell_3061	5	no
Cell_3062	5	no
Cell_3063	7	no
Cell_3064	4	no
Cell_3065	5	no
Cell_3066	0	no
Cell_3067	4	no
Cell_3068	4	no
Cell_3069	4	no
Cell_3070	6	no
Cell_3071	4	no
Cell_3072	5	no
Cell_3073	4	no
Cell_3074	5	no
Cell_3075	4	no
Cell_3076	5	no
Cell_3077	0	no
Cell_3078	5	no
Cell_3079	4	no
Cell_3080	5	no
Cell_3081	4	no
Cell_3082	6	yes
Cell_3083	4	no
Cell_3084	0	no
Cell_3085	4	no
Cell_3086	4	no
Cell_3087	6	no
Cell_3088	5	no
Cell_3089	5	no
Cell_3090	5	no
Cell_3091	4	no
Cell_3092	5	no
Cell_3093	4	no
Cell_3094	1	no
Cell_3095	4	no
Cell_3096	5	no
Cell_3097	0	no
Cell_3098	5	no
Cell_3099	8	no
Cell_3100	4	no
Cell_3101	7	no
Cell_3102	1	no
Cell_3103	4	no
Cell_3104	5	no
Cell_3105	4	no
Cell_3106	5	no
Cell_3107	5	no
Cell_3108	10	no
Cell_3109	4	no
Cell_3110	8	no
Cell_3111	5	no
Cell_3112	5	no
Cell_3113	7	no
Cell_3114	4	no
Cell_3115	1	no
Cell_3116	4	no
Cell_3117	4	no
Cell_3118	4	no
Cell_3119	6	no
Cell_3120	4	no
Cell_3121	5	no
Cell_3122	4	no
Cell_3123	5	no
Cell_3124	5	no
Cell_3125	10	no
Cell_3126	8	no
Cell_3127	5	no
Cell_3128	5	no
Cell_3129	7	no
Cell_3130	5	no
Cell_3131	5	no
Cell_3132	4	no
Cell_3133	7	no
Cell_3134	10	no
Cell_3135	5	no
Cell_3136	4	no
Cell_3137	5	no
Cell_3138	10	no
Cell_3139	4	no
Cell_3140	5	no
Cell_3141	4	no
Cell_3142	7	no
Cell_3143	0	no
Cell_3144	4	no
Cell_3145	5	no
Cell_3146	8	no
Cell_3147	5	no
Cell_3148	4	no
Cell_3149	10	no
Cell_3150	4	no
Cell_3151	7	no
Cell_3152	4	no
Cell_3153	4	no
Cell_3154	4	no
Cell_3155	5	no
Cell_3156	4	no
Cell_3157	5	no
Cell_3158	7	no
Cell_3159	4	no
Cell_3160	4	no
Cell_3161	4	no
Cell_3162	5	no
Cell_3163	4	no
Cell_3164	4	no
Cell_3165	4	no
Cell_3166	4	no
Cell_3167	4	no
Cell_3168	4	no
Cell_3169	4	no
Cell_3170	8	no
Cell_3171	4	no
Cell_3172	5	no
Cell_3173	5	no
Cell_3174	5	no
Cell_3175	7	no
Cell_3176	4	no
Cell_3177	4	no
Cell_3178	6	no
Cell_3179	4	no
Cell_3180	4	no
Cell_3181	4	no
Cell_3182	5	no
Cell_3183	8	no
Cell_3184	4	no
Cell_3185	8	no
Cell_3186	4	no
Cell_3187	1	no
Cell_3188	4	no
Cell_3189	5	no
Cell_3190	1	no
Cell_3191	7	no
Cell_3192	7	no
Cell_3193	4	no
Cell_3194	5	no
Cell_3195	0	no
Cell_3196	4	no
Cell_3197	4	no
Cell_3198	4	no
Cell_3199	4	no
Cell_3200	5	no
Cell_3201	1	no
Cell_3202	8	no
Cell_3203	0	no
Cell_3204	5	no
Cell_3205	4	no
Cell_3206	7	no
Cell_3207	5	no
Cell_3208	5	no
Cell_3209	4	no
Cell_3210	8	no
Cell_3211	4	no
Cell_3212	5	no
Cell_3213	4	no
Cell_3214	4	no
Cell_3215	1	no
Cell_3216	4	no
Cell_3217	7	no
Cell_3218	5	no
Cell_3219	5	no
Cell_3220	6	no
Cell_3221	10	no
Cell_3222	0	no
Cell_3223	4	no
Cell_3224	10	no
Cell_3225	0	no
Cell_3226	5	no
Cell_3227	7	no
Cell_3228	6	no
Cell_3229	7	no
Cell_3230	4	no
Cell_3231	5	no
Cell_3232	0	no
Cell_3233	6	no
Cell_3234	6	no
Cell_3235	5	no
Cell_3236	5	no
Cell_3237	6	no
Cell_3238	4	no
Cell_3239	10	no
Cell_3240	8	no
Cell_3241	7	no
Cell_3242	4	no
Cell_3243	5	no
Cell_3244	4	no
Cell_3245	0	no
Cell_3246	10	no
Cell_3247	0	no
Cell_3248	5	no
Cell_3249	1	no
Cell_3250	6	no
Cell_3251	10	no
Cell_3252	4	no
Cell_3253	0	no
Cell_3254	4	no
Cell_3255	4	no
Cell_3256	4	no
Cell_3257	4	no
Cell_3258	4	no
Cell_3259	7	no
Cell_3260	5	no
Cell_3261	8	no
Cell_3262	4	no
Cell_3263	5	no
Cell_3264	4	no
Cell_3265	0	no
Cell_3266	4	no
Cell_3267	8	no
Cell_3268	7	no
Cell_3269	8	no
Cell_3270	4	no
Cell_3271	6	no
Cell_3272	5	no
Cell_3273	0	no
Cell_3274	6	no
Cell_3275	4	no
Cell_3276	4	no
Cell_3277	5	no
Cell_3278	10	no
Cell_3279	8	no
Cell_3280	6	no
Cell_3281	8	no
Cell_3282	5	no
Cell_3283	6	no
Cell_3284	6	no
Cell_3285	5	no
Cell_3286	5	no
Cell_3287	4	no
Cell_3288	5	no
Cell_3289	6	no
Cell_3290	4	no
Cell_3291	5	no
Cell_3292	5	no
Cell_3293	7	no
Cell_3294	5	no
Cell_3295	6	yes
Cell_3296	5	no
Cell_3297	4	no
Cell_3298	1	no
Cell_3299	7	no
Cell_3300	0	no
Cell_3301	5	no
Cell_3302	4	no
Cell_3303	10	no
Cell_3304	4	no
Cell_3305	4	no
Cell_3306	7	no
Cell_3307	4	no
Cell_3308	6	no
Cell_3309	5	no
Cell_3310	5	no
Cell_3311	8	no
Cell_3312	5	no
Cell_3313	4	no
Cell_3314	4	no
Cell_3315	4	no
Cell_3316	7	no
Cell_3317	5	no
Cell_3318	5	no
Cell_3319	4	no
Cell_3320	10	no
Cell_3321	5	no
Cell_3322	5	no
Cell_3323	10	no
Cell_3324	10	no
Cell_3325	7	no
Cell_3326	4	no
Cell_3327	4	no
Cell_3328	8	no
Cell_3329	5	no
Cell_3330	5	no
Cell_3331	4	no
Cell_3332	6	no
Cell_3333	4	no
Cell_3334	5	no
Cell_3335	5	no
Cell_3336	7	no
Cell_3337	0	no
Cell_3338	5	no
Cell_3339	4	no
Cell_3340	4	no
Cell_3341	5	no
Cell_3342	0	no
Cell_3343	5	no
Cell_3344	4	no
Cell_3345	5	no
Cell_3346	5	no
Cell_3347	4	no
Cell_3348	7	no
Cell_3349	4	no
Cell_3350	5	no
Cell_3351	6	no
Cell_3352	4	no
Cell_3353	4	no
Cell_3354	0	no
Cell_3355	4	no
Cell_3356	4	no
Cell_3357	10	no
Cell_3358	0	no
Cell_3359	4	no
Cell_3360	4	no
Cell_3361	7	no
Cell_3362	4	no
Cell_3363	4	no
Cell_3364	8	no
Cell_3365	4	no
Cell_3366	5	no
Cell_3367	0	no
Cell_3368	4	no
Cell_3369	6	no
Cell_3370	6	no
Cell_3371	4	no
Cell_3372	5	no
Cell_3373	1	no
Cell_3374	5	no
Cell_3375	4	no
Cell_3376	6	no
Cell_3377	10	no
Cell_3378	4	no
Cell_3379	4	no
Cell_3380	5	no
Cell_3381	4	no
Cell_3382	5	no
Cell_3383	4	no
Cell_3384	5	no
Cell_3385	4	no
Cell_3386	10	no
Cell_3387	5	no
Cell_3388	5	no
Cell_3389	5	no
Cell_3390	4	no
Cell_3391	7	no
Cell_3392	4	no
Cell_3393	4	no
Cell_3394	8	no
Cell_3395	4	no
Cell_3396	6	no
Cell_3397	4	no
Cell_3398	4	no
Cell_3399	5	no
Cell_3400	4	no
Cell_3401	7	no
Cell_3402	5	no
Cell_3403	5	no
Cell_3404	4	no
Cell_3405	8	no
Cell_3406	4	no
Cell_3407	4	no
Cell_3408	4	no
Cell_3409	4	no
Cell_3410	4	no
Cell_3411	4	no
Cell_3412	10	no
Cell_3413	8	no
Cell_3414	5	no
Cell_3415	5	no
Cell_3416	10	no
Cell_3417	5	no
Cell_3418	10	no
Cell_3419	4	no
Cell_3420	0	no
Cell_3421	7	no
Cell_3422	4	no
Cell_3423	4	no
Cell_3424	6	no
Cell_3425	4	no
Cell_3426	4	no
Cell_3427	5	no
Cell_3428	4	no
Cell_3429	5	no
Cell_3430	4	no
Cell_3431	4	no
Cell_3432	4	no
Cell_3433	4	no
Cell_3434	4	no
Cell_3435	4	no
Cell_3436	5	no
Cell_3437	5	no
Cell_3438	5	no
Cell_3439	6	no
Cell_3440	7	no
Cell_3441	5	no
Cell_3442	4	no
Cell_3443	5	no
Cell_3444	5	no
Cell_3445	5	no
Cell_3446	5	no
Cell_3447	7	no
Cell_3448	7	no
Cell_3449	4	no
Cell_3450	5	no
Cell_3451	4	no
Cell_3452	10	no
Cell_3453	4	no
Cell_3454	7	no
Cell_3455	5	no
Cell_3456	5	no
Cell_3457	4	no
Cell_3458	6	no
Cell_3459	5	no
Cell_3460	4	no
Cell_3461	10	no
Cell_3462	4	no
Cell_3463	6	no
Cell_3464	10	no
Cell_3465	4	no
Cell_3466	4	no
Cell_3467	5	no
Cell_3468	4	no
Cell_3469	5	no
Cell_3470	7	no
Cell_3471	10	no
Cell_3472	7	no
Cell_3473	4	no
Cell_3474	0	no
Cell_3475	1	no
Cell_3476	5	no
Cell_3477	5	no
Cell_3478	5	no
Cell_3479	4	no
Cell_3480	5	no
Cell_3481	4	no
Cell_3482	4	no
Cell_3483	4	no
Cell_3484	4	no
Cell_3485	4	no
Cell_3486	0	no
Cell_3487	4	no
Cell_3488	4	no
Cell_3489	7	no
Cell_3490	5	no
Cell_3491	5	no
Cell_3492	6	yes
Cell_3493	6	yes
Cell_3494	7	no
Cell_3495	4	no
Cell_3496	4	no
Cell_3497	4	no
Cell_3498	6	no
Cell_3499	10	no
Cell_3500	7	no
Cell_3501	7	no
Cell_3502	4	no
Cell_3503	5	no
Cell_3504	4	no
Cell_3505	6	no
Cell_3506	5	no
Cell_3507	5	no
Cell_3508	5	no
Cell_3509	5	no
Cell_3510	7	no
Cell_3511	4	no
Cell_3512	4	no
Cell_3513	10	no
Cell_3514	5	no
Cell_3515	6	no
Cell_3516	6	no
Cell_3517	7	no
Cell_3518	10	no
Cell_3519	7	no
Cell_3520	6	no
Cell_3521	4	no
Cell_3522	5	no
Cell_3523	6	no
Cell_3524	5	no
Cell_3525	4	no
Cell_3526	5	no
Cell_3527	0	no
Cell_3528	10	no
Cell_3529	5	no
Cell_3530	10	no
Cell_3531	8	no
Cell_3532	10	no
Cell_3533	4	no
Cell_3534	10	no
Cell_3535	8	no
Cell_3536	5	no
Cell_3537	10	no
Cell_3538	10	no
Cell_3539	4	no
Cell_3540	10	no
Cell_3541	4	no
Cell_3542	6	no
Cell_3543	7	no
Cell_3544	10	no
Cell_3545	10	no
Cell_3546	5	no
Cell_3547	10	no
Cell_3548	0	no
Cell_3549	4	no
Cell_3550	4	no
Cell_3551	6	no
Cell_3552	5	no
Cell_3553	10	no
Cell_3554	8	no
Cell_3555	5	no
Cell_3556	4	no
Cell_3557	5	no
Cell_3558	4	no
Cell_3559	10	no
Cell_3560	5	no
Cell_3561	4	no
Cell_3562	4	no
Cell_3563	5	no
Cell_3564	4	no
Cell_3565	4	no
Cell_3566	6	no
Cell_3567	4	no
Cell_3568	4	no
Cell_3569	8	no
Cell_3570	4	no
Cell_3571	4	no
Cell_3572	4	no
Cell_3573	4	no
Cell_3574	5	no
Cell_3575	4	no
Cell_3576	4	no
Cell_3577	4	no
Cell_3578	5	no
Cell_3579	4	no
Cell_3580	5	no
Cell_3581	6	no
Cell_3582	4	no
Cell_3583	4	no
Cell_3584	5	no
Cell_3585	4	no
Cell_3586	6	no
Cell_3587	5	no
Cell_3588	5	no
Cell_3589	5	no
Cell_3590	5	no
Cell_3591	7	no
Cell_3592	6	no
Cell_3593	7	no
Cell_3594	5	no
Cell_3595	4	no
Cell_3596	4	no
Cell_3597	8	no
Cell_3598	4	no
Cell_3599	5	no
Cell_3600	6	no
Cell_3601	4	no
Cell_3602	0	no
Cell_3603	7	no
Cell_3604	4	no
Cell_3605	4	no
Cell_3606	5	no
Cell_3607	4	no
Cell_3608	6	yes
Cell_3609	4	no
Cell_3610	5	no
Cell_3611	8	no
Cell_3612	5	no
Cell_3613	5	no
Cell_3614	7	no
Cell_3615	4	no
Cell_3616	5	no
Cell_3617	4	no
Cell_3618	4	no
Cell_3619	10	no
Cell_3620	4	no
Cell_3621	4	no
Cell_3622	5	no
Cell_3623	6	no
Cell_3624	5	no
Cell_3625	4	no
Cell_3626	5	no
Cell_3627	5	no
Cell_3628	4	no
Cell_3629	7	no
Cell_3630	0	no
Cell_3631	4	no
Cell_3632	8	no
Cell_3633	7	no
Cell_3634	6	no
Cell_3635	8	no
Cell_3636	5	no
Cell_3637	4	no
Cell_3638	6	no
Cell_3639	5	no
Cell_3640	5	no
Cell_3641	4	no
Cell_3642	4	no
Cell_3643	10	no
Cell_3644	4	no
Cell_3645	5	no
Cell_3646	8	no
Cell_3647	5	no
Cell_3648	4	no
Cell_3649	6	yes
Cell_3650	5	no
Cell_3651	5	no
Cell_3652	1	no
Cell_3653	8	no
Cell_3654	4	no
Cell_3655	4	no
Cell_3656	4	no
Cell_3657	5	no
Cell_3658	5	no
Cell_3659	10	no
Cell_3660	8	no
Cell_3661	6	no
Cell_3662	4	no
Cell_3663	5	no
Cell_3664	5	no
Cell_3665	5	no
Cell_3666	5	no
Cell_3667	4	no
Cell_3668	4	no
Cell_3669	7	no
Cell_3670	4	no
Cell_3671	5	no
Cell_3672	5	no
Cell_3673	5	no
Cell_3674	4	no
Cell_3675	4	no
Cell_3676	5	no
Cell_3677	7	no
Cell_3678	4	no
Cell_3679	6	no
Cell_3680	4	no
Cell_3681	7	no
Cell_3682	5	no
Cell_3683	6	no
Cell_3684	5	no
Cell_3685	10	no
Cell_3686	10	no
Cell_3687	4	no
Cell_3688	5	no
Cell_3689	5	no
Cell_3690	10	no
Cell_3691	4	no
Cell_3692	5	no
Cell_3693	6	no
Cell_3694	5	no
Cell_3695	5	no
Cell_3696	6	no
Cell_3697	5	no
Cell_3698	1	no
Cell_3699	5	no
Cell_3700	4	no
Cell_3701	7	no
Cell_3702	6	no
Cell_3703	5	no
Cell_3704	5	no
Cell_3705	5	no
Cell_3706	10	no
Cell_3707	4	no
Cell_3708	5	no
Cell_3709	4	no
Cell_3710	4	no
Cell_3711	4	no
Cell_3712	4	no
Cell_3713	1	no
Cell_3714	6	no
Cell_3715	4	no
Cell_3716	1	no
Cell_3717	4	no
Cell_3718	5	no
Cell_3719	4	no
Cell_3720	7	no
Cell_3721	10	no
Cell_3722	5	no
Cell_3723	5	no
Cell_3724	4	no
Cell_3725	10	no
Cell_3726	8	no
Cell_3727	5	no
Cell_3728	4	no
Cell_3729	10	no
Cell_3730	4	no
Cell_3731	4	no
Cell_3732	7	no
Cell_3733	6	yes
Cell_3734	7	no
Cell_3735	5	no
Cell_3736	4	no
Cell_3737	5	no
Cell_3738	4	no
Cell_3739	5	no
Cell_3740	7	no
Cell_3741	5	no
Cell_3742	4	no
Cell_3743	6	no
Cell_3744	5	no
Cell_3745	6	no
Cell_3746	4	no
Cell_3747	8	no
Cell_3748	4	no
Cell_3749	4	no
Cell_3750	4	no
Cell_3751	5	no
Cell_3752	4	no
Cell_3753	5	no
Cell_3754	4	no
Cell_3755	4	no
Cell_3756	4	no
Cell_3757	4	no
Cell_3758	4	no
Cell_3759	5	no
Cell_3760	4	no
Cell_3761	4	no
Cell_3762	5	no
Cell_3763	5	no
Cell_3764	4	no
Cell_3765	4	no
Cell_3766	6	no
Cell_3767	4	no
Cell_3768	8	no
Cell_3769	10	no
Cell_3770	4	no
Cell_3771	4	no
Cell_3772	4	no
Cell_3773	4	no
Cell_3774	4	no
Cell_3775	7	no
Cell_3776	4	no
Cell_3777	10	no
Cell_3778	7	no
Cell_3779	7	no
Cell_3780	7	no
Cell_3781	5	no
Cell_3782	0	no
Cell_3783	5	no
Cell_3784	5	no
Cell_3785	5	no
Cell_3786	4	no
Cell_3787	5	no
Cell_3788	5	no
Cell_3789	5	no
Cell_3790	5	no
Cell_3791	5	no
Cell_3792	1	no
Cell_3793	5	no
Cell_3794	4	no
Cell_3795	4	no
Cell_3796	5	no
Cell_3797	4	no
Cell_3798	5	no
Cell_3799	4	no
Cell_3800	5	no
Cell_3801	4	no
Cell_3802	5	no
Cell_3803	5	no
Cell_3804	5	no
Cell_3805	4	no
Cell_3806	7	no
Cell_3807	0	no
Cell_3808	10	no
Cell_3809	4	no
Cell_3810	5	no
Cell_3811	4	no
Cell_3812	4	no
Cell_3813	5	no
Cell_3814	4	no
Cell_3815	4	no
Cell_3816	4	no
Cell_3817	5	no
Cell_3818	6	no
Cell_3819	5	no
Cell_3820	4	no
Cell_3821	7	no
Cell_3822	5	no
Cell_3823	4	no
Cell_3824	4	no
Cell_3825	5	no
Cell_3826	4	no
Cell_3827	5	no
Cell_3828	4	no
Cell_3829	4	no
Cell_3830	6	no
Cell_3831	0	no
Cell_3832	5	no
Cell_3833	5	no
Cell_3834	0	no
Cell_3835	4	no
Cell_3836	0	no
Cell_3837	5	no
Cell_3838	10	no
Cell_3839	0	no
Cell_3840	4	no
Cell_3841	4	no
Cell_3842	10	no
Cell_3843	8	no
Cell_3844	5	no
Cell_3845	6	no
Cell_3846	5	no
Cell_3847	4	no
Cell_3848	5	no
Cell_3849	10	no
Cell_3850	6	no
Cell_3851	4	no
Cell_3852	4	no
Cell_3853	4	no
Cell_3854	5	no
Cell_3855	4	no
Cell_3856	5	no
Cell_3857	4	no
Cell_3858	5	no
Cell_3859	6	no
Cell_3860	4	no
Cell_3861	6	no
Cell_3862	0	no
Cell_3863	6	no
Cell_3864	10	no
Cell_3865	4	no
Cell_3866	5	no
Cell_3867	5	no
Cell_3868	10	yes
Cell_3869	6	no
Cell_3870	5	no
Cell_3871	7	no
Cell_3872	4	no
Cell_3873	7	no
Cell_3874	0	no
Cell_3875	5	no
Cell_3876	4	no
Cell_3877	10	no
Cell_3878	4	no
Cell_3879	7	no
Cell_3880	7	no
Cell_3881	5	no
Cell_3882	10	no
Cell_3883	6	no
Cell_3884	5	no
Cell_3885	1	no
Cell_3886	6	no
Cell_3887	4	no
Cell_3888	5	no
Cell_3889	5	no
Cell_3890	4	no
Cell_3891	4	no
Cell_3892	5	no
Cell_3893	4	no
Cell_3894	5	no
Cell_3895	4	no
Cell_3896	10	no
Cell_3897	5	no
Cell_3898	10	no
Cell_3899	6	no
Cell_3900	5	no
