cell	node	doublet
Cell_2632	5	no
Cell_2633	5	no
Cell_2634	1	no
Cell_2635	0	no
Cell_2636	5	no
Cell_2637	5	no
Cell_2638	5	no
Cell_2639	5	no
Cell_2640	3	no
Cell_2641	5	no
Cell_2642	3	no
Cell_2643	5	no
Cell_2644	5	no
Cell_2645	5	no
Cell_2646	5	no
Cell_2647	3	no
Cell_2648	5	no
Cell_2649	5	no
Cell_2650	4	no
Cell_2651	5	no
Cell_2652	5	no
Cell_2653	5	no
Cell_2654	5	no
Cell_2655	0	no
Cell_2656	5	no
Cell_2657	5	no
Cell_2658	5	no
Cell_2659	5	no
Cell_2660	4	no
Cell_2661	5	no
Cell_2662	5	no
Cell_2663	5	no
Cell_2664	5	no
Cell_2665	5	no
Cell_2666	1	no
Cell_2667	5	no
Cell_2668	5	no
Cell_2669	5	no
Cell_2670	5	no
Cell_2671	1	no
Cell_2672	5	no
Cell_2673	5	no
Cell_2674	5	no
Cell_2675	5	no
Cell_2676	5	no
Cell_2677	5	no
Cell_2678	5	no
Cell_2679	5	no
Cell_2680	3	no
Cell_2681	5	no
Cell_2682	0	no
Cell_2683	4	yes
Cell_2684	5	no
Cell_2685	5	no
Cell_2686	5	no
Cell_2687	5	no
Cell_2688	5	no
Cell_2689	5	no
Cell_2690	2	no
Cell_2691	4	no
Cell_2692	5	no
Cell_2693	5	no
Cell_2694	5	no
Cell_2695	5	no
Cell_2696	5	no
Cell_2697	5	no
Cell_2698	5	no
Cell_2699	5	no
Cell_2700	5	no
Cell_2701	5	no
Cell_2702	1	no
Cell_2703	0	no
Cell_2704	5	no
Cell_2705	5	no
Cell_2706	5	no
Cell_2707	5	no
Cell_2708	4	no
Cell_2709	5	no
Cell_2710	5	no
Cell_2711	0	no
Cell_2712	5	no
Cell_2713	5	no
Cell_2714	4	yes
Cell_2715	1	no
Cell_2716	5	no
Cell_2717	5	no
Cell_2718	3	no
Cell_2719	5	no
Cell_2720	5	no
Cell_2721	5	no
Cell_2722	3	no
Cell_2723	5	no
Cell_2724	5	no
Cell_2725	5	no
Cell_2726	3	no
Cell_2727	2	no
Cell_2728	5	no
Cell_2729	1	no
Cell_2730	5	no
Cell_2731	4	no
Cell_2732	3	no
Cell_2733	3	no
Cell_2734	5	no
Cell_2735	1	no
Cell_2736	0	no
Cell_2737	5	no
Cell_2738	1	no
Cell_2739	5	no
Cell_2740	5	no
Cell_2741	5	no
Cell_2742	1	no
Cell_2743	5	no
Cell_2744	4	no
Cell_2745	5	no
Cell_2746	1	no
Cell_2747	1	no
Cell_2748	5	no
Cell_2749	5	no
Cell_2750	1	no
Cell_2751	1	no
Cell_2752	5	no
Cell_2753	5	no
Cell_2754	5	no
Cell_2755	1	no
Cell_2756	5	no
Cell_2757	5	no
Cell_2758	5	no
Cell_2759	2	no
Cell_2760	5	no
Cell_2761	5	no
Cell_2762	5	no
Cell_2763	5	no
Cell_2764	5	no
Cell_2765	3	no
Cell_2766	5	no
Cell_2767	5	no
Cell_2768	5	no
Cell_2769	1	no
Cell_2770	4	no
Cell_2771	5	no
Cell_2772	5	no
Cell_2773	5	no
Cell_2774	5	no
Cell_2775	5	no
Cell_2776	5	no
Cell_2777	3	no
Cell_2778	1	no
Cell_2779	5	no
Cell_2780	0	no
Cell_2781	3	no
Cell_2782	5	no
Cell_2783	5	no
Cell_2784	0	no
Cell_2785	5	no
Cell_2786	5	no
Cell_2787	0	no
Cell_2788	5	no
Cell_2789	5	no
Cell_2790	5	no
Cell_2791	1	no
Cell_2792	3	no
Cell_2793	5	no
Cell_2794	0	no
Cell_2795	5	no
Cell_2796	0	no
Cell_2797	5	no
Cell_2798	1	no
Cell_2799	1	no
Cell_2800	5	no
Cell_2801	5	no
Cell_2802	5	no
Cell_2803	5	no
Cell_2804	5	no
Cell_2805	1	no
Cell_2806	0	no
Cell_2807	0	no
Cell_2808	5	no
Cell_2809	5	no
Cell_2810	5	no
Cell_2811	1	no
Cell_2812	5	no
Cell_2813	5	no
Cell_2814	5	no
Cell_2815	5	no
Cell_2816	5	no
Cell_2817	1	no
Cell_2818	5	no
Cell_2819	5	no
Cell_2820	5	no
Cell_2821	5	no
Cell_2822	5	no
Cell_2823	5	no
Cell_2824	1	no
Cell_2825	5	no
Cell_2826	0	no
Cell_2827	5	no
Cell_2828	5	no
Cell_2829	5	no
Cell_2830	5	no
Cell_2831	0	no
Cell_2832	1	no
Cell_2833	5	no
Cell_2834	1	no
Cell_2835	4	no
Cell_2836	1	no
Cell_2837	1	no
Cell_2838	1	no
Cell_2839	1	no
Cell_2840	5	no
Cell_2841	5	no
Cell_2842	5	no
Cell_2843	5	no
Cell_2844	0	no
Cell_2845	5	no
Cell_2846	5	no
Cell_2847	5	no
Cell_2848	1	no
Cell_2849	5	no
Cell_2850	5	no
Cell_2851	5	no
Cell_2852	5	no
Cell_2853	5	no
Cell_2854	5	no
Cell_2855	0	no
Cell_2856	4	no
Cell_2857	5	no
Cell_2858	0	no
Cell_2859	5	no
Cell_2860	0	no
Cell_2861	1	no
Cell_2862	5	no
Cell_2863	5	no
Cell_2864	5	no
Cell_2865	5	no
Cell_2866	5	no
Cell_2867	1	no
Cell_2868	5	no
Cell_2869	5	no
Cell_2870	5	no
Cell_2871	5	no
Cell_2872	5	no
Cell_2873	1	yes
Cell_2874	0	no
Cell_2875	5	no
Cell_2876	5	no
Cell_2877	5	no
Cell_2878	0	no
Cell_2879	5	no
Cell_2880	5	no
Cell_2881	5	no
Cell_2882	5	no
Cell_2883	5	no
Cell_2884	3	no
Cell_2885	5	no
Cell_2886	1	no
Cell_2887	5	no
Cell_2888	1	no
Cell_2889	5	no
Cell_2890	5	no
Cell_2891	5	no
Cell_2892	4	no
Cell_2893	0	no
Cell_2894	1	no
Cell_2895	0	no
Cell_2896	3	no
Cell_2897	5	no
Cell_2898	5	no
Cell_2899	5	no
Cell_2900	5	no
Cell_2901	5	no
Cell_2902	5	no
Cell_2903	5	no
Cell_2904	5	no
Cell_2905	0	no
Cell_2906	2	no
Cell_2907	5	no
Cell_2908	5	no
Cell_2909	5	no
Cell_2910	0	no
Cell_2911	3	no
Cell_2912	5	no
Cell_2913	5	no
Cell_2914	5	no
Cell_2915	5	no
Cell_2916	5	no
Cell_2917	5	no
Cell_2918	1	no
Cell_2919	5	no
Cell_2920	1	no
Cell_2921	5	no
Cell_2922	5	no
Cell_2923	5	no
Cell_2924	5	no
Cell_2925	5	no
Cell_2926	0	no
Cell_2927	0	no
Cell_2928	5	no
Cell_2929	5	no
Cell_2930	0	no
Cell_2931	5	no
Cell_2932	5	no
Cell_2933	1	no
Cell_2934	5	no
Cell_2935	5	no
Cell_2936	1	no
Cell_2937	5	no
Cell_2938	1	no
Cell_2939	4	yes
Cell_2940	0	no
Cell_2941	5	no
Cell_2942	5	no
Cell_2943	5	no
Cell_2944	1	no
Cell_2945	5	no
Cell_2946	1	no
Cell_2947	5	no
Cell_2948	5	no
Cell_2949	5	no
Cell_2950	1	no
Cell_2951	0	no
Cell_2952	0	no
Cell_2953	4	no
Cell_2954	1	no
Cell_2955	5	no
Cell_2956	5	no
Cell_2957	1	no
Cell_2958	1	no
Cell_2959	5	no
Cell_2960	5	no
Cell_2961	5	no
Cell_2962	5	no
Cell_2963	5	no
Cell_2964	3	no
Cell_2965	5	no
Cell_2966	1	no
Cell_2967	0	no
Cell_2968	1	no
Cell_2969	1	no
Cell_2970	5	no
Cell_2971	5	no
Cell_2972	1	no
Cell_2973	5	no
Cell_2974	5	no
Cell_2975	5	no
Cell_2976	5	no
Cell_2977	5	no
Cell_2978	1	no
Cell_2979	0	no
Cell_2980	5	no
Cell_2981	1	no
Cell_2982	5	no
Cell_2983	5	no
Cell_2984	0	no
Cell_2985	0	no
Cell_2986	0	no
Cell_2987	0	no
Cell_2988	5	no
Cell_2989	1	no
Cell_2990	2	no
Cell_2991	1	no
Cell_2992	5	no
Cell_2993	4	no
Cell_2994	5	no
Cell_2995	5	no
Cell_2996	5	no
Cell_2997	1	no
Cell_2998	1	no
Cell_2999	3	no
Cell_3000	5	no
Cell_3001	5	no
Cell_3002	1	no
Cell_3003	5	no
Cell_3004	1	no
Cell_3005	0	no
Cell_3006	5	no
Cell_3007	5	no
Cell_3008	5	no
Cell_3009	1	no
Cell_3010	5	no
Cell_3011	0	no
Cell_3012	5	no
Cell_3013	0	no
Cell_3014	1	no
Cell_3015	5	no
Cell_3016	5	no
Cell_3017	5	no
Cell_3018	5	no
Cell_3019	5	no
Cell_3020	5	no
Cell_3021	1	no
Cell_3022	5	no
Cell_3023	0	no
Cell_3024	5	no
Cell_3025	1	no
Cell_3026	1	no
Cell_3027	5	no
Cell_3028	5	no
Cell_3029	4	no
Cell_3030	5	no
Cell_3031	5	no
Cell_3032	5	no
Cell_3033	5	no
Cell_3034	5	no
Cell_3035	1	no
Cell_3036	5	no
Cell_3037	5	no
Cell_3038	0	no
Cell_3039	4	no
Cell_3040	0	no
Cell_3041	5	no
Cell_3042	5	no
Cell_3043	5	no
Cell_3044	0	no
Cell_3045	5	no
Cell_3046	5	no
Cell_3047	1	yes
Cell_3048	5	no
Cell_3049	5	no
Cell_3050	5	no
Cell_3051	5	no
Cell_3052	5	no
Cell_3053	5	no
Cell_3054	4	no
Cell_3055	5	no
Cell_3056	1	yes
Cell_3057	5	no
Cell_3058	5	no
Cell_3059	5	no
Cell_3060	5	no
Cell_3061	5	no
Cell_3062	5	no
Cell_3063	1	no
Cell_3064	5	no
Cell_3065	5	no
Cell_3066	0	no
Cell_3067	5	no
Cell_3068	5	no
Cell_3069	5	no
Cell_3070	4	no
Cell_3071	5	no
Cell_3072	5	no
Cell_3073	5	no
Cell_3074	5	no
Cell_3075	5	no
Cell_3076	5	no
Cell_3077	0	no
Cell_3078	5	no
Cell_3079	5	no
Cell_3080	5	no
Cell_3081	5	no
Cell_3082	3	no
Cell_3083	5	no
Cell_3084	0	no
Cell_3085	5	no
Cell_3086	5	no
Cell_3087	3	no
Cell_3088	5	no
Cell_3089	5	no
Cell_3090	5	no
Cell_3091	5	no
Cell_3092	5	no
Cell_3093	5	no
Cell_3094	2	no
Cell_3095	5	no
Cell_3096	5	no
Cell_3097	0	no
Cell_3098	5	no
Cell_3099	0	no
Cell_3100	5	no
Cell_3101	1	no
Cell_3102	3	no
Cell_3103	5	no
Cell_3104	5	no
Cell_3105	5	no
Cell_3106	5	no
Cell_3107	5	no
Cell_3108	1	no
Cell_3109	5	no
Cell_3110	0	no
Cell_3111	5	no
Cell_3112	5	no
Cell_3113	1	no
Cell_3114	5	no
Cell_3115	2	no
Cell_3116	5	no
Cell_3117	5	no
Cell_3118	5	no
Cell_3119	3	no
Cell_3120	5	no
Cell_3121	5	no
Cell_3122	5	no
Cell_3123	5	no
Cell_3124	5	no
Cell_3125	1	no
Cell_3126	0	no
Cell_3127	5	no
Cell_3128	5	no
Cell_3129	1	no
Cell_3130	5	no
Cell_3131	2	no
Cell_3132	5	no
Cell_3133	1	no
Cell_3134	1	no
Cell_3135	5	no
Cell_3136	5	no
Cell_3137	5	no
Cell_3138	1	no
Cell_3139	5	no
Cell_3140	5	no
Cell_3141	5	no
Cell_3142	1	no
Cell_3143	0	no
Cell_3144	5	no
Cell_3145	5	no
Cell_3146	0	no
Cell_3147	5	no
Cell_3148	5	no
Cell_3149	1	no
Cell_3150	5	no
Cell_3151	1	no
Cell_3152	5	no
Cell_3153	5	no
Cell_3154	5	no
Cell_3155	5	no
Cell_3156	5	no
Cell_3157	5	no
Cell_3158	1	no
Cell_3159	5	no
Cell_3160	5	no
Cell_3161	5	no
Cell_3162	5	no
Cell_3163	5	no
Cell_3164	5	no
Cell_3165	5	no
Cell_3166	5	no
Cell_3167	5	no
Cell_3168	5	no
Cell_3169	5	no
Cell_3170	0	no
Cell_3171	5	no
Cell_3172	5	no
Cell_3173	5	no
Cell_3174	5	no
Cell_3175	1	no
Cell_3176	5	no
Cell_3177	5	no
Cell_3178	4	no
Cell_3179	5	no
Cell_3180	5	no
Cell_3181	5	no
Cell_3182	5	no
Cell_3183	0	no
Cell_3184	5	no
Cell_3185	0	no
Cell_3186	5	no
Cell_3187	2	no
Cell_3188	5	no
Cell_3189	5	no
Cell_3190	2	no
Cell_3191	1	no
Cell_3192	1	no
Cell_3193	5	no
Cell_3194	5	no
Cell_3195	0	no
Cell_3196	5	no
Cell_3197	5	no
Cell_3198	5	no
Cell_3199	5	no
Cell_3200	5	no
Cell_3201	2	no
Cell_3202	0	no
Cell_3203	0	no
Cell_3204	5	no
Cell_3205	5	no
Cell_3206	1	no
Cell_3207	5	no
Cell_3208	5	no
Cell_3209	5	no
Cell_3210	0	no
Cell_3211	5	no
Cell_3212	5	no
Cell_3213	5	yes
Cell_3214	5	no
Cell_3215	2	no
Cell_3216	5	no
Cell_3217	1	no
Cell_3218	5	no
Cell_3219	5	no
Cell_3220	4	no
Cell_3221	1	no
Cell_3222	0	no
Cell_3223	5	no
Cell_3224	1	no
Cell_3225	0	no
Cell_3226	5	no
Cell_3227	1	no
Cell_3228	4	no
Cell_3229	1	no
Cell_3230	5	no
Cell_3231	5	no
Cell_3232	0	no
Cell_3233	4	no
Cell_3234	4	no
Cell_3235	5	no
Cell_3236	5	no
Cell_3237	4	no
Cell_3238	5	no
Cell_3239	1	no
Cell_3240	0	no
Cell_3241	1	no
Cell_3242	5	no
Cell_3243	5	no
Cell_3244	5	no
Cell_3245	0	no
Cell_3246	1	no
Cell_3247	0	no
Cell_3248	5	no
Cell_3249	2	no
Cell_3250	3	no
Cell_3251	1	no
Cell_3252	5	no
Cell_3253	0	no
Cell_3254	5	no
Cell_3255	5	no
Cell_3256	5	no
Cell_3257	5	no
Cell_3258	5	no
Cell_3259	1	no
Cell_3260	5	no
Cell_3261	0	no
Cell_3262	5	no
Cell_3263	5	no
Cell_3264	5	no
Cell_3265	0	no
Cell_3266	5	no
Cell_3267	0	no
Cell_3268	1	no
Cell_3269	0	no
Cell_3270	5	no
Cell_3271	4	no
Cell_3272	5	no
Cell_3273	0	no
Cell_3274	3	no
Cell_3275	5	no
Cell_3276	5	no
Cell_3277	5	no
Cell_3278	1	no
Cell_3279	0	no
Cell_3280	4	no
Cell_3281	0	no
Cell_3282	5	no
Cell_3283	4	no
Cell_3284	4	no
Cell_3285	5	no
Cell_3286	5	no
Cell_3287	5	no
Cell_3288	5	no
Cell_3289	3	no
Cell_3290	5	no
Cell_3291	5	no
Cell_3292	5	no
Cell_3293	1	no
Cell_3294	5	no
Cell_3295	4	no
Cell_3296	5	no
Cell_3297	5	no
Cell_3298	2	no
Cell_3299	1	no
Cell_3300	0	no
Cell_3301	5	no
Cell_3302	5	no
Cell_3303	1	no
Cell_3304	5	no
Cell_3305	5	no
Cell_3306	1	no
Cell_3307	5	no
Cell_3308	3	no
Cell_3309	5	no
Cell_3310	5	no
Cell_3311	0	no
Cell_3312	5	no
Cell_3313	5	no
Cell_3314	5	no
Cell_3315	5	no
Cell_3316	1	no
Cell_3317	5	no
Cell_3318	5	no
Cell_3319	5	no
Cell_3320	1	no
Cell_3321	5	no
Cell_3322	5	no
Cell_3323	1	no
Cell_3324	1	no
Cell_3325	1	no
Cell_3326	5	no
Cell_3327	5	no
Cell_3328	0	no
Cell_3329	5	no
Cell_3330	5	no
Cell_3331	5	no
Cell_3332	4	no
Cell_3333	5	no
Cell_3334	5	no
Cell_3335	5	no
Cell_3336	1	no
Cell_3337	0	no
Cell_3338	5	no
Cell_3339	5	no
Cell_3340	5	no
Cell_3341	5	no
Cell_3342	0	no
Cell_3343	5	no
Cell_3344	5	no
Cell_3345	5	no
Cell_3346	5	no
Cell_3347	5	no
Cell_3348	1	no
Cell_3349	5	no
Cell_3350	5	no
Cell_3351	3	no
Cell_3352	5	no
Cell_3353	5	no
Cell_3354	0	no
Cell_3355	5	no
Cell_3356	5	no
Cell_3357	1	no
Cell_3358	0	no
Cell_3359	5	no
Cell_3360	5	no
Cell_3361	1	no
Cell_3362	5	no
Cell_3363	5	no
Cell_3364	0	no
Cell_3365	5	no
Cell_3366	5	no
Cell_3367	0	no
Cell_3368	5	no
Cell_3369	3	no
Cell_3370	4	no
Cell_3371	5	no
Cell_3372	5	no
Cell_3373	2	no
Cell_3374	5	no
Cell_3375	5	no
Cell_3376	4	no
Cell_3377	1	no
Cell_3378	5	no
Cell_3379	5	no
Cell_3380	5	no
Cell_3381	5	no
Cell_3382	5	no
Cell_3383	5	no
Cell_3384	5	no
Cell_3385	5	no
Cell_3386	1	no
Cell_3387	5	no
Cell_3388	5	no
Cell_3389	5	no
Cell_3390	5	no
Cell_3391	1	no
Cell_3392	5	no
Cell_3393	5	no
Cell_3394	0	no
Cell_3395	5	no
Cell_3396	4	no
Cell_3397	5	no
Cell_3398	5	no
Cell_3399	5	no
Cell_3400	5	no
Cell_3401	1	no
Cell_3402	5	no
Cell_3403	5	no
Cell_3404	5	no
Cell_3405	0	no
Cell_3406	5	no
Cell_3407	5	no
Cell_3408	5	no
Cell_3409	5	no
Cell_3410	5	no
Cell_3411	5	no
Cell_3412	1	no
Cell_3413	0	no
Cell_3414	5	no
Cell_3415	5	no
Cell_3416	1	no
Cell_3417	5	no
Cell_3418	1	no
Cell_3419	5	no
Cell_3420	0	no
Cell_3421	1	no
Cell_3422	5	no
Cell_3423	5	no
Cell_3424	4	no
Cell_3425	5	no
Cell_3426	5	no
Cell_3427	5	no
Cell_3428	5	no
Cell_3429	5	no
Cell_3430	5	no
Cell_3431	5	no
Cell_3432	5	no
Cell_3433	5	no
Cell_3434	5	no
Cell_3435	5	no
Cell_3436	5	no
Cell_3437	5	no
Cell_3438	5	no
Cell_3439	3	no
Cell_3440	1	no
Cell_3441	5	no
Cell_3442	5	no
Cell_3443	5	no
Cell_3444	5	no
Cell_3445	5	no
Cell_3446	5	no
Cell_3447	1	no
Cell_3448	1	no
Cell_3449	5	no
Cell_3450	5	no
Cell_3451	5	no
Cell_3452	1	no
Cell_3453	5	no
Cell_3454	1	no
Cell_3455	5	no
Cell_3456	5	no
Cell_3457	5	no
Cell_3458	4	no
Cell_3459	5	no
Cell_3460	5	no
Cell_3461	1	no
Cell_3462	5	no
Cell_3463	3	no
Cell_3464	1	no
Cell_3465	5	no
Cell_3466	5	no
Cell_3467	5	no
Cell_3468	5	no
Cell_3469	5	no
Cell_3470	1	no
Cell_3471	1	no
Cell_3472	1	no
Cell_3473	5	no
Cell_3474	0	no
Cell_3475	2	no
Cell_3476	5	no
Cell_3477	5	no
Cell_3478	5	no
Cell_3479	5	no
Cell_3480	5	no
Cell_3481	5	no
Cell_3482	5	no
Cell_3483	5	no
Cell_3484	5	no
Cell_3485	5	no
Cell_3486	0	no
Cell_3487	5	no
Cell_3488	5	no
Cell_3489	1	no
Cell_3490	5	no
Cell_3491	5	no
Cell_3492	4	yes
Cell_3493	3	no
Cell_3494	1	no
Cell_3495	5	no
Cell_3496	5	no
Cell_3497	5	no
Cell_3498	4	no
Cell_3499	1	no
Cell_3500	1	no
Cell_3501	1	no
Cell_3502	5	no
Cell_3503	5	no
Cell_3504	5	no
Cell_3505	4	no
Cell_3506	5	no
Cell_3507	5	no
Cell_3508	5	no
Cell_3509	5	no
Cell_3510	1	no
Cell_3511	5	no
Cell_3512	5	no
Cell_3513	1	no
Cell_3514	5	no
Cell_3515	4	no
Cell_3516	4	no
Cell_3517	1	no
Cell_3518	1	no
Cell_3519	1	no
Cell_3520	3	no
Cell_3521	5	no
Cell_3522	5	no
Cell_3523	3	no
Cell_3524	5	no
Cell_3525	5	no
Cell_3526	5	no
Cell_3527	0	no
Cell_3528	1	no
Cell_3529	5	no
Cell_3530	1	no
Cell_3531	0	no
Cell_3532	1	no
Cell_3533	5	no
Cell_3534	1	no
Cell_3535	0	no
Cell_3536	5	no
Cell_3537	1	no
Cell_3538	1	no
Cell_3539	5	no
Cell_3540	1	no
Cell_3541	5	no
Cell_3542	4	no
Cell_3543	1	no
Cell_3544	1	no
Cell_3545	1	no
Cell_3546	5	no
Cell_3547	1	no
Cell_3548	0	no
Cell_3549	5	no
Cell_3550	5	no
Cell_3551	3	no
Cell_3552	5	no
Cell_3553	1	no
Cell_3554	0	no
Cell_3555	5	no
Cell_3556	5	no
Cell_3557	5	no
Cell_3558	5	no
Cell_3559	1	no
Cell_3560	5	no
Cell_3561	5	no
Cell_3562	5	no
Cell_3563	5	no
Cell_3564	5	no
Cell_3565	5	no
Cell_3566	4	no
Cell_3567	5	no
Cell_3568	5	no
Cell_3569	0	no
Cell_3570	5	no
Cell_3571	5	no
Cell_3572	5	no
Cell_3573	5	no
Cell_3574	5	no
Cell_3575	5	no
Cell_3576	5	no
Cell_3577	5	no
Cell_3578	5	no
Cell_3579	5	no
Cell_3580	5	no
Cell_3581	3	no
Cell_3582	5	no
Cell_3583	5	no
Cell_3584	5	no
Cell_3585	5	no
Cell_3586	4	no
Cell_3587	5	no
Cell_3588	5	no
Cell_3589	5	no
Cell_3590	5	no
Cell_3591	5	no
Cell_3592	4	no
Cell_3593	1	no
Cell_3594	5	no
Cell_3595	5	no
Cell_3596	5	no
Cell_3597	0	no
Cell_3598	5	no
Cell_3599	5	no
Cell_3600	4	no
Cell_3601	5	no
Cell_3602	0	no
Cell_3603	1	no
Cell_3604	5	no
Cell_3605	5	no
Cell_3606	5	no
Cell_3607	5	no
Cell_3608	4	yes
Cell_3609	5	no
Cell_3610	5	no
Cell_3611	0	no
Cell_3612	5	no
Cell_3613	5	no
Cell_3614	1	no
Cell_3615	5	no
Cell_3616	5	no
Cell_3617	5	no
Cell_3618	5	no
Cell_3619	1	no
Cell_3620	5	no
Cell_3621	5	no
Cell_3622	5	no
Cell_3623	4	no
Cell_3624	5	no
Cell_3625	5	no
Cell_3626	5	no
Cell_3627	5	no
Cell_3628	5	no
Cell_3629	5	no
Cell_3630	0	no
Cell_3631	5	no
Cell_3632	0	no
Cell_3633	1	no
Cell_3634	4	no
Cell_3635	0	no
Cell_3636	5	no
Cell_3637	5	no
Cell_3638	3	no
Cell_3639	5	no
Cell_3640	5	no
Cell_3641	5	no
Cell_3642	5	no
Cell_3643	1	no
Cell_3644	5	no
Cell_3645	5	no
Cell_3646	0	no
Cell_3647	5	no
Cell_3648	5	no
Cell_3649	3	no
Cell_3650	5	no
Cell_3651	5	no
Cell_3652	2	no
Cell_3653	0	no
Cell_3654	5	no
Cell_3655	5	no
Cell_3656	5	no
Cell_3657	5	no
Cell_3658	5	no
Cell_3659	1	no
Cell_3660	0	no
Cell_3661	3	no
Cell_3662	5	no
Cell_3663	5	no
Cell_3664	5	no
Cell_3665	5	no
Cell_3666	5	no
Cell_3667	5	no
Cell_3668	5	no
Cell_3669	1	no
Cell_3670	5	no
Cell_3671	5	no
Cell_3672	5	no
Cell_3673	5	no
Cell_3674	5	no
Cell_3675	5	no
Cell_3676	5	no
Cell_3677	1	no
Cell_3678	5	no
Cell_3679	5	no
Cell_3680	5	no
Cell_3681	1	no
Cell_3682	5	no
Cell_3683	4	no
Cell_3684	5	no
Cell_3685	1	no
Cell_3686	1	no
Cell_3687	5	no
Cell_3688	5	no
Cell_3689	5	no
Cell_3690	1	no
Cell_3691	5	no
Cell_3692	5	no
Cell_3693	3	no
Cell_3694	5	no
Cell_3695	5	no
Cell_3696	3	no
Cell_3697	5	no
Cell_3698	2	no
Cell_3699	5	no
Cell_3700	5	no
Cell_3701	1	yes
Cell_3702	3	no
Cell_3703	5	no
Cell_3704	5	no
Cell_3705	5	no
Cell_3706	1	no
Cell_3707	5	no
Cell_3708	5	no
Cell_3709	5	no
Cell_3710	5	no
Cell_3711	5	no
Cell_3712	5	no
Cell_3713	3	no
Cell_3714	4	no
Cell_3715	5	no
Cell_3716	3	no
Cell_3717	5	no
Cell_3718	5	no
Cell_3719	5	no
Cell_3720	1	no
Cell_3721	1	no
Cell_3722	5	no
Cell_3723	5	no
Cell_3724	5	no
Cell_3725	1	no
Cell_3726	0	no
Cell_3727	5	no
Cell_3728	5	no
Cell_3729	1	no
Cell_3730	5	no
Cell_3731	5	no
Cell_3732	1	no
Cell_3733	3	no
Cell_3734	1	no
Cell_3735	5	no
Cell_3736	5	no
Cell_3737	5	no
Cell_3738	5	no
Cell_3739	5	no
Cell_3740	1	no
Cell_3741	5	no
Cell_3742	5	no
Cell_3743	3	no
Cell_3744	5	no
Cell_3745	4	no
Cell_3746	5	no
Cell_3747	0	no
Cell_3748	5	no
Cell_3749	5	no
Cell_3750	5	no
Cell_3751	5	no
Cell_3752	5	no
Cell_3753	5	no
Cell_3754	5	no
Cell_3755	5	no
Cell_3756	5	no
Cell_3757	5	no
Cell_3758	5	no
Cell_3759	5	no
Cell_3760	5	no
Cell_3761	5	no
Cell_3762	5	no
Cell_3763	5	no
Cell_3764	5	no
Cell_3765	5	no
Cell_3766	4	no
Cell_3767	5	no
Cell_3768	0	no
Cell_3769	1	no
Cell_3770	5	no
Cell_3771	5	no
Cell_3772	5	no
Cell_3773	5	no
Cell_3774	5	no
Cell_3775	1	no
Cell_3776	5	no
Cell_3777	1	no
Cell_3778	1	no
Cell_3779	1	no
Cell_3780	1	no
Cell_3781	5	no
Cell_3782	0	no
Cell_3783	5	no
Cell_3784	5	no
Cell_3785	5	no
Cell_3786	5	no
Cell_3787	5	no
Cell_3788	5	no
Cell_3789	5	no
Cell_3790	5	no
Cell_3791	5	no
Cell_3792	2	no
Cell_3793	5	no
Cell_3794	5	no
Cell_3795	5	no
Cell_3796	5	no
Cell_3797	5	no
Cell_3798	5	no
Cell_3799	5	no
Cell_3800	5	no
Cell_3801	5	no
Cell_3802	5	no
Cell_3803	5	no
Cell_3804	5	no
Cell_3805	5	no
Cell_3806	1	no
Cell_3807	0	no
Cell_3808	1	no
Cell_3809	5	no
Cell_3810	5	no
Cell_3811	5	no
Cell_3812	5	no
Cell_3813	5	no
Cell_3814	5	no
Cell_3815	5	no
Cell_3816	5	no
Cell_3817	5	no
Cell_3818	3	no
Cell_3819	5	no
Cell_3820	5	no
Cell_3821	1	no
Cell_3822	5	no
Cell_3823	5	no
Cell_3824	5	no
Cell_3825	5	no
Cell_3826	5	no
Cell_3827	5	no
Cell_3828	5	no
Cell_3829	5	no
Cell_3830	3	no
Cell_3831	0	no
Cell_3832	5	no
Cell_3833	5	no
Cell_3834	0	no
Cell_3835	5	no
Cell_3836	0	no
Cell_3837	5	no
Cell_3838	1	no
Cell_3839	0	no
Cell_3840	5	no
Cell_3841	5	no
Cell_3842	1	no
Cell_3843	0	no
Cell_3844	5	no
Cell_3845	4	no
Cell_3846	5	no
Cell_3847	5	no
Cell_3848	5	no
Cell_3849	1	no
Cell_3850	3	no
Cell_3851	5	no
Cell_3852	5	no
Cell_3853	5	no
Cell_3854	5	no
Cell_3855	5	no
Cell_3856	5	no
Cell_3857	5	no
Cell_3858	5	no
Cell_3859	3	no
Cell_3860	5	no
Cell_3861	3	no
Cell_3862	0	no
Cell_3863	4	no
Cell_3864	1	no
Cell_3865	5	no
Cell_3866	5	no
Cell_3867	5	no
Cell_3868	1	yes
Cell_3869	5	no
Cell_3870	5	no
Cell_3871	1	no
Cell_3872	5	no
Cell_3873	1	no
Cell_3874	0	no
Cell_3875	5	no
Cell_3876	5	no
Cell_3877	1	no
Cell_3878	5	no
Cell_3879	1	no
Cell_3880	1	no
Cell_3881	5	no
Cell_3882	1	no
Cell_3883	4	no
Cell_3884	5	no
Cell_3885	2	no
Cell_3886	4	no
Cell_3887	5	no
Cell_3888	5	no
Cell_3889	5	no
Cell_3890	5	no
Cell_3891	5	no
Cell_3892	5	no
Cell_3893	5	no
Cell_3894	5	no
Cell_3895	5	no
Cell_3896	1	no
Cell_3897	5	no
Cell_3898	1	no
Cell_3899	4	yes
Cell_3900	5	no
Cell_3901	5	no
